flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_04,2489.0,2021-12-04 11:02:06,2474.3,72.33326903999999,74.83759524,81.63333333333333,347.77154308,146.4777777777778,146.8111111111111,151.15555555555554,141.5888888888889,144.07222222222222,139.75,700.2888888888889,716.2222222222223,727.0070612852811,703.2222222222222,707.6833333333333,700.0055555555556,712.7277777777778,730.85,969.20304,69.54253992000001,-0.0922528,-0.2,27.7,28.8,1.9,,144.82986312,171.25203888,1.02,0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,899.2352941176473
FLIGHT_04,2490.0,2021-12-04 11:02:07,2473.9,72.33326903999999,74.64832464,81.62777777777778,348.46101878,146.44444444444446,146.76666666666668,151.13888888888889,141.53333333333333,144.01666666666668,139.70555555555558,700.1833333333333,716.2611111111111,729.4294777661643,702.4888888888889,707.3833333333333,699.6555555555556,712.5222222222222,730.8444444444444,969.20304,69.65057316,-0.0682752,-0.2,27.7,28.8,1.9,,144.82986312,171.21418476,0.98,0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,898.2352941176473
FLIGHT_04,2491.0,2021-12-04 11:02:08,2475.6,72.40099681999999,74.68617876,81.63333333333333,347.4957528,146.40555555555554,146.72222222222223,151.1222222222222,141.48333333333335,143.96666666666667,139.66666666666666,700.311111111111,716.4888888888889,733.1763886158501,702.4833333333333,707.661111111111,699.5944444444444,712.5277777777777,730.8055555555555,969.38592,69.90779515999999,0.0128016,-0.5,27.7,28.8,1.9,,144.86771724000002,171.21418476,0.98,0.11,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,897.2352941176473
FLIGHT_04,2492.0,2021-12-04 11:02:09,2476.0,72.36713293,74.53476228000001,81.63333333333333,347.56470037,146.36111111111111,146.6833333333333,151.1,141.41666666666666,143.91666666666666,139.62777777777777,700.1944444444443,716.7944444444445,738.2742234942782,702.8388888888888,708.2499999999999,700.1555555555556,712.8,731.0722222222222,969.50784,69.93351736,0.0468376,-0.5,27.7,28.8,1.9,,144.86771724000002,171.21418476,0.86,0.04,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,896.2352941176473
FLIGHT_04,2493.0,2021-12-04 11:02:10,2475.4,72.40099681999999,74.761887,81.62777777777778,347.84049065000005,146.3111111111111,146.63888888888889,151.07222222222222,141.37222222222223,143.86111111111111,139.60555555555555,700.4833333333332,716.6666666666666,743.5182477131107,702.9666666666666,708.3611111111111,700.1277777777777,712.7722222222222,731.1777777777777,969.50784,69.98496176,0.0570992,-0.5,27.7,28.8,1.9,,144.86771724000002,171.21418476,0.8,-0.03,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,895.2352941176473
FLIGHT_04,2494.0,2021-12-04 11:02:11,2477.2,72.33326903999999,74.79974112000001,81.63333333333333,347.77154308,146.26666666666665,146.6,151.04999999999998,141.32222222222222,143.8111111111111,139.58888888888887,700.6111111111111,716.4333333333333,747.9438225359621,702.9055555555556,708.1444444444445,699.8388888888888,712.6777777777777,731.0,969.4164,70.10842832,0.0941832,-0.5,27.7,28.8,1.9,,144.82986312,171.21418476,0.81,-0.07,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,894.2352941176473
FLIGHT_04,2495.0,2021-12-04 11:02:12,2476.3,72.26554125999999,74.72403288,81.58888888888889,348.32312364,146.21666666666667,146.54444444444442,151.0277777777778,141.2611111111111,143.7611111111111,139.59444444444443,700.6722222222222,716.3833333333333,751.2603331834016,702.6055555555556,708.1111111111111,699.8222222222222,712.5055555555556,731.0111111111111,969.17256,70.1701616,-0.01524,-0.5,27.7,28.8,1.9,,144.82986312,171.21418476,0.85,-0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,893.2352941176473
FLIGHT_04,2496.0,2021-12-04 11:02:13,2477.8,72.29940515,74.5726164,81.59444444444445,348.04733336,146.17222222222222,146.51666666666668,151.0111111111111,141.20555555555555,143.7111111111111,139.61111111111111,700.5833333333333,716.6055555555556,752.6470630096826,702.7444444444444,707.9277777777778,699.6111111111111,712.5944444444444,730.8555555555555,969.02016,70.22160600000001,-0.0869188,-0.5,27.7,28.8,1.9,,144.82986312,171.25203888,0.92,0.15,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,892.2352941176473
FLIGHT_04,2497.0,2021-12-04 11:02:14,2477.4,72.36713293,74.42119992,81.63888888888889,348.25417607,146.12777777777777,146.4777777777778,150.99444444444444,141.1611111111111,143.66666666666669,139.63333333333333,700.5555555555555,716.4499999999999,751.7740075819441,702.7333333333333,708.1111111111111,699.4277777777778,712.5111111111111,730.85,968.9592,70.30906148,-0.1182624,-0.5,27.7,28.8,1.9,,144.792009,171.21418476,0.94,0.04,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,891.2352941176473
FLIGHT_04,2498.0,2021-12-04 11:02:15,2474.8,72.26554125999999,74.72403288,81.7,348.39207121000004,146.07222222222222,146.43888888888887,150.96666666666667,141.1,143.61111111111111,139.67222222222225,700.5444444444445,716.4722222222223,749.7721277774009,702.6999999999999,708.6833333333334,699.7111111111111,712.55,731.2833333333333,968.83728,70.2730504,-0.0935228,-0.5,27.7,28.8,1.9,,144.75415488000002,171.21418476,0.98,0.15,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,890.2352941176473
FLIGHT_04,2499.0,2021-12-04 11:02:16,2475.8,72.33326903999999,74.45905404000001,81.69444444444444,347.90943822,146.01666666666665,146.38888888888889,150.94444444444443,141.06111111111113,143.56666666666666,139.7,701.1166666666667,716.9055555555556,745.669191161149,702.8444444444443,708.5111111111111,700.1222222222223,712.8277777777777,731.7166666666666,968.89824,70.36050588,-0.0762508,-0.5,27.7,28.8,1.9,,144.75415488000002,171.25203888,0.91,0.26,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,889.2352941176473
FLIGHT_04,2500.0,2021-12-04 11:02:17,2477.1,72.29940515,74.30763755999999,81.68888888888888,347.90943822,145.9611111111111,146.36111111111111,150.92222222222225,141.00555555555556,143.5222222222222,139.75,700.6611111111112,716.9055555555556,740.8722222222221,703.0666666666666,708.2499999999999,699.8222222222222,713.0111111111112,731.6055555555556,968.8068,70.42223915999999,-0.0847344,-0.5,27.7,28.8,1.9,,144.75415488000002,171.25203888,0.74,0.27,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,888.2352941176473
FLIGHT_04,2501.0,2021-12-04 11:02:18,2473.7,72.46872459999999,74.11836695999999,81.66111111111111,347.4957528,145.9111111111111,146.32777777777775,150.88888888888889,140.95555555555558,143.47222222222223,139.78333333333333,700.7222222222222,716.8722222222221,736.241919949962,703.3333333333334,709.3,699.9277777777777,713.0333333333333,731.8499999999999,968.4410400000002,70.39137252,-0.2020316,-0.5,27.7,28.8,1.9,,144.792009,171.21418476,0.57,0.16,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,887.2352941176473
FLIGHT_04,2502.0,2021-12-04 11:02:19,2471.1,70.64007454,73.20986807999999,81.65555555555555,347.35785766000004,145.85555555555555,146.2888888888889,150.85555555555555,140.90555555555554,143.43333333333334,139.82222222222222,700.5666666666666,716.2666666666667,732.1445388892657,702.9222222222222,708.4888888888888,699.7277777777778,712.75,731.6333333333333,967.8314400000002,70.47882800000001,-0.3346196,-0.5,27.7,28.8,1.9,,144.82986312,171.21418476,0.53,0.03,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,886.2352941176473
FLIGHT_04,2503.0,2021-12-04 11:02:20,2467.9,66.23776883999999,69.61372668,81.64444444444445,346.11680140000004,145.79999999999998,146.26666666666665,150.82777777777778,140.86666666666667,143.38888888888889,139.86111111111111,700.2666666666667,715.4666666666666,728.7759924180557,702.0666666666667,707.5388888888889,699.2277777777778,711.8222222222222,730.85,967.09992,70.44796136,-0.5023612000000001,-0.5,27.7,28.8,1.9,,144.86771724000002,171.21418476,0.44,0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,885.2352941176473
FLIGHT_04,2504.0,2021-12-04 11:02:21,2471.4,65.39117159,67.72102068,81.64999999999999,346.66838196000003,145.73888888888888,146.23333333333335,150.78333333333333,140.8111111111111,143.34444444444443,139.88888888888889,699.6055555555555,714.4555555555555,726.869603656984,701.1777777777777,706.0222222222221,697.9388888888889,710.65,729.4111111111112,966.3074400000002,70.46853912,-0.5962904,-0.5,27.7,28.8,1.9,,144.90557136,171.17633064,0.4,0.21,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,884.2352941176473
FLIGHT_04,2505.0,2021-12-04 11:02:22,2469.2,60.54863532,63.82204632,81.62777777777778,347.08206738,145.67777777777778,146.20555555555555,150.73888888888888,140.76111111111112,143.29999999999998,139.91666666666669,698.4388888888889,713.0833333333333,726.5730001499319,700.0333333333333,704.5833333333334,696.6333333333333,709.1222222222223,727.411111111111,965.454,70.40680584,-0.7508240000000002,-0.5,27.7,28.8,1.9,,145.01913372,171.17633064,0.33,0.1,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,883.2352941176473
FLIGHT_04,2506.0,2021-12-04 11:02:23,2468.6,58.00884357,60.98298732,81.57777777777778,346.87522467,145.61111111111111,146.17222222222222,150.6888888888889,140.70555555555555,143.25555555555556,139.92777777777778,696.0833333333334,710.8222222222222,727.7728441307047,698.1166666666666,702.7444444444444,693.65,706.6388888888889,724.3944444444445,964.5396,70.26276152000001,-0.8357616000000001,-0.5,27.7,28.8,1.9,,145.09484196,171.17633064,0.33,-0.09,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,882.2352941176473
FLIGHT_04,2507.0,2021-12-04 11:02:24,2472.6,55.90928239,58.56032364,81.56111111111112,348.11628093,145.55,146.11666666666665,150.62222222222223,140.64444444444445,143.19444444444443,139.94444444444443,693.8777777777777,709.2166666666666,729.709530064667,696.6722222222222,700.9388888888889,691.1,704.8777777777777,721.4888888888889,963.68616,70.08785056,-0.9050528,-0.5,27.7,28.8,1.9,,145.28411256,171.13847652,0.33,-0.2,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,881.2352941176473
FLIGHT_04,2508.0,2021-12-04 11:02:25,2472.2,55.40132404,58.06822008,81.58333333333333,347.84049065000005,145.4777777777778,146.06111111111113,150.54444444444445,140.5722222222222,143.13333333333333,139.94444444444443,691.6555555555556,706.8666666666666,732.3868876168344,694.9333333333334,698.6388888888888,688.3388888888888,702.6277777777777,718.4833333333333,962.7108,69.82033968,-0.94361,-0.5,27.7,28.8,1.9,,145.39767492,171.10062240000002,0.35,0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,880.2352941176473
FLIGHT_04,2509.0,2021-12-04 11:02:26,2474.5,55.36746015,57.42470004,81.58333333333333,347.56470037,145.38888888888889,145.98888888888888,150.44444444444446,140.49444444444444,143.0611111111111,139.92777777777778,689.4944444444444,705.1555555555556,734.9291669397068,693.3000000000001,696.4666666666667,685.9444444444445,700.7444444444444,715.8277777777778,961.7964,69.578551,-0.9760204,-0.5,27.7,28.8,1.9,,145.51123728,171.10062240000002,0.37,0.21,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,879.2352941176473
FLIGHT_04,2510.0,2021-12-04 11:02:27,2473.7,55.26586848,57.76538712,81.6,347.42680523,145.29444444444442,145.9,150.3388888888889,140.42222222222222,142.97222222222223,139.9,687.4777777777778,702.9499999999999,736.6038555671691,692.0500000000001,694.7444444444444,683.4944444444444,698.9166666666666,713.3000000000001,960.79056,69.35219564,-1.0018268,-0.5,27.7,28.8,1.9,,145.58694552,171.10062240000002,0.38,0.12,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,878.2352941176473
FLIGHT_04,2511.0,2021-12-04 11:02:28,2473.1,55.23200459,57.65182476,81.61111111111111,346.8062771,145.19444444444446,145.80555555555554,150.21666666666667,140.33333333333334,142.87777777777777,139.86111111111111,685.9166666666667,701.2277777777778,736.8484942702744,690.8222222222222,692.8833333333333,681.8888888888889,697.2222222222222,711.1055555555555,959.9066400000002,69.28531792000001,-0.939038,-0.5,27.7,28.8,1.9,,145.62479964,171.10062240000002,0.36,-0.14,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,877.2352941176473
FLIGHT_04,2512.0,2021-12-04 11:02:29,2473.8,55.23200459,57.38684592,81.62777777777778,347.08206738,145.08333333333331,145.70555555555555,150.0888888888889,140.2277777777778,142.7722222222222,139.81111111111113,684.7833333333333,699.9611111111111,735.6241624467908,689.8444444444444,691.4,680.7499999999999,695.8888888888888,709.4166666666666,958.83984,68.935496,-0.9056624,-0.5,27.7,28.8,1.9,,145.5490914,171.06276828,0.44,-0.12,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,876.2352941176473
FLIGHT_04,2513.0,2021-12-04 11:02:30,2473.6,55.16427681,57.31113768,81.64999999999999,346.8062771,144.96666666666667,145.58333333333334,149.95000000000002,140.13333333333333,142.67222222222222,139.75,684.0222222222222,699.0833333333333,732.5952773220007,688.9388888888889,690.6111111111111,680.2611111111111,694.9833333333333,708.3166666666667,957.80352,68.90462936,-1.0136124,-0.5,27.7,28.8,1.9,,145.62479964,171.10062240000002,0.47,-0.43,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,875.2352941176473
FLIGHT_04,2514.0,2021-12-04 11:02:31,2474.3,55.16427681,57.42470004,81.61111111111111,347.08206738,144.83888888888887,145.45,149.81111111111113,140.02222222222224,142.54999999999998,139.67222222222225,682.8611111111112,698.0777777777778,727.998458302649,688.45,690.2277777777778,679.2944444444445,693.9,707.1611111111112,956.7672,68.77601836,-1.1120628,-0.5,27.7,28.8,1.9,,145.47338316,171.10062240000002,0.4,-0.34,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,874.2352941176473
FLIGHT_04,2515.0,2021-12-04 11:02:32,2473.3,55.26586848,57.57611652000001,81.60555555555554,347.21996252,144.71666666666667,145.31666666666666,149.64444444444445,139.9111111111111,142.43333333333334,139.57777777777778,681.9944444444444,697.6,721.7445394292631,687.7444444444444,689.5500000000001,678.8,693.1555555555556,706.1722222222221,955.82232,68.67312956,-0.9549892,-0.2,27.7,28.8,1.9,,145.43552904,171.13847652,0.45,-0.31,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,873.2352941176473
FLIGHT_04,2516.0,2021-12-04 11:02:33,2475.1,55.130412920000005,57.68967888,81.6,347.56470037,144.57222222222222,145.17777777777778,149.49444444444444,139.7888888888889,142.29444444444445,139.4777777777778,681.2555555555556,697.411111111111,715.8458706053149,687.2777777777777,688.8944444444444,678.15,692.4722222222223,705.1277777777777,954.786,68.33359652000001,-1.1174476,-0.2,27.7,28.8,1.9,,145.1705502,171.06276828,0.54,-0.52,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,872.2352941176473
FLIGHT_04,2517.0,2021-12-04 11:02:34,2471.8,55.26586848,57.76538712,81.57222222222222,346.73732953,144.4388888888889,145.02777777777777,149.3222222222222,139.67222222222225,142.17222222222225,139.36666666666667,680.8333333333334,696.4944444444444,710.4576572881467,686.5888888888888,688.4833333333333,677.5722222222223,691.5722222222222,704.3055555555555,953.81064,68.28729656,-1.1023092,-0.2,27.7,28.8,1.9,,145.1705502,171.10062240000002,0.59,-0.27,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,871.2352941176473
FLIGHT_04,2518.0,2021-12-04 11:02:35,2469.6,54.69018234999999,57.19757532,81.55555555555556,347.35785766000004,144.28333333333333,144.8722222222222,149.16111111111113,139.5388888888889,142.03333333333333,139.24444444444444,680.3888888888889,695.3333333333333,706.5326453849963,686.3888888888889,688.0,676.5111111111111,690.5611111111111,703.6722222222221,952.8048,68.14325224000001,-1.0077704,-0.2,27.7,28.8,1.9,,144.94342548,171.10062240000002,0.59,-0.3,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,870.2352941176473
FLIGHT_04,2519.0,2021-12-04 11:02:36,2472.7,54.08063233,56.89474236,81.53888888888889,347.08206738,144.12777777777777,144.72777777777776,148.98333333333335,139.4111111111111,141.89444444444445,139.12222222222223,679.5888888888888,694.8444444444444,704.0343627290886,685.8444444444444,687.5277777777777,675.3222222222222,689.4722222222222,702.811111111111,951.79896,67.99406348,-0.9792208,-0.2,27.7,28.8,1.9,,144.71630076,171.02491416,0.41,-0.32,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,869.2352941176473
FLIGHT_04,2520.0,2021-12-04 11:02:37,2473.1,54.01290455,56.2133682,81.47222222222223,347.90943822,143.9722222222222,144.5611111111111,148.80555555555557,139.26666666666668,141.74444444444444,138.98333333333335,678.9666666666667,694.1277777777779,703.735140528348,685.311111111111,687.1388888888888,674.4833333333332,688.6944444444445,702.0666666666667,950.8236,67.97863016,-1.0017252,-0.2,27.7,28.8,1.9,,144.56488428,171.06276828,0.49,-0.63,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,868.2352941176473
FLIGHT_04,2521.0,2021-12-04 11:02:38,2473.9,53.97904066,56.32693056,81.41666666666667,348.39207121000004,143.80555555555557,144.4,148.61666666666665,139.13888888888889,141.59444444444443,138.8388888888889,678.4722222222222,693.6833333333334,705.4305283066564,684.8333333333334,686.6666666666666,673.9722222222223,688.0722222222222,701.311111111111,949.78728,67.88603024000001,-1.0250424,-0.2,27.7,28.8,1.9,,144.48917604000002,171.10062240000002,0.57,-0.35,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,867.2352941176473
FLIGHT_04,2522.0,2021-12-04 11:02:39,2472.4,53.94517677,56.36478468,81.41666666666667,347.15101495000005,143.63333333333335,144.2277777777778,148.4388888888889,138.98333333333335,141.4333333333333,138.68888888888887,677.9166666666666,693.0333333333333,708.3935362547679,684.1222222222223,685.3333333333333,673.1944444444445,687.3111111111111,700.1388888888889,948.75096,67.82429696,-1.0313924,-0.2,27.7,28.8,1.9,,144.52703016,171.02491416,0.64,-0.4,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,866.2352941176473
FLIGHT_04,2523.0,2021-12-04 11:02:40,2471.5,53.97904066,56.5919094,81.40555555555555,347.4957528,143.47777777777776,144.0611111111111,148.25,138.84444444444446,141.2888888888889,138.5388888888889,677.411111111111,692.7777777777777,712.25506837731,683.7,684.6166666666667,672.7333333333333,687.0944444444444,699.2722222222222,947.86704,67.58250828,-1.0263632,-0.2,27.7,28.8,1.9,,144.45132192,171.06276828,0.63,-0.45,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,865.2352941176473
FLIGHT_04,2524.0,2021-12-04 11:02:41,2473.7,54.01290455,56.28907644,81.38888888888889,347.77154308,143.32222222222222,143.87222222222223,148.05,138.68333333333334,141.1222222222222,138.37777777777777,676.7833333333333,691.5666666666666,716.0546991578412,682.7277777777778,683.5666666666667,671.8777777777779,686.1111111111111,698.1166666666666,946.83072,67.50534168,-1.0184384,-0.2,27.7,28.8,1.9,,144.37561368,171.10062240000002,0.74,-0.33,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,864.2352941176473
FLIGHT_04,2525.0,2021-12-04 11:02:42,2471.5,54.01290455,56.06195172,81.39444444444443,347.28891009,143.1888888888889,143.69444444444443,147.8611111111111,138.54444444444445,140.96666666666667,138.20555555555555,676.7222222222222,690.9555555555555,720.22672257124,682.5777777777778,683.6166666666667,671.9166666666666,685.5777777777778,697.9222222222222,945.73344,67.38187511999999,-1.0293604,-0.2,27.7,28.8,1.9,,144.26205132,171.10062240000002,0.81,-0.23,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,863.2352941176473
FLIGHT_04,2526.0,2021-12-04 11:02:43,2471.3,53.91131288,55.98624348,81.39444444444443,347.77154308,143.0388888888889,143.50555555555556,147.67222222222222,138.38333333333333,140.80555555555554,138.0388888888889,676.1944444444445,690.8944444444444,722.94909463952,682.0166666666668,683.5055555555555,671.2888888888889,685.0833333333334,697.6777777777777,944.5752,67.24297524,-1.0936224,-0.2,27.7,28.8,1.9,,144.11063484,171.10062240000002,0.92,-0.27,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,862.2352941176473
FLIGHT_04,2527.0,2021-12-04 11:02:44,2472.3,54.01290455,56.2133682,81.40555555555555,346.8062771,142.91666666666666,143.3166666666667,147.46666666666667,138.23333333333332,140.64444444444445,137.87222222222223,675.95,690.6555555555556,723.2159308668853,681.5555555555555,683.4555555555555,670.9333333333334,684.4999999999999,697.2555555555555,943.23408,67.12465311999999,-1.1161776,-0.2,27.7,28.8,1.9,,144.07278072,171.17633064,1.03,-0.24,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,861.2352941176473
FLIGHT_04,2528.0,2021-12-04 11:02:45,2469.9,53.94517677,55.87268112,81.3611111111111,348.04733336,142.77777777777777,143.12222222222223,147.26666666666665,138.06666666666666,140.46666666666664,137.69444444444446,675.8444444444444,690.2444444444444,721.3087671411641,680.8444444444444,683.5222222222221,670.7833333333334,683.9888888888889,696.7333333333332,942.1368,66.99089768,-1.1289792,-0.2,27.7,28.8,1.9,,143.99707248,171.21418476,1.07,-0.32,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,860.2352941176473
FLIGHT_04,2529.0,2021-12-04 11:02:46,2468.3,50.62651554999999,53.86641276,81.27222222222221,347.70259551000004,142.64444444444445,142.9388888888889,147.0611111111111,137.92222222222222,140.3,137.51666666666665,675.3222222222222,689.4999999999999,717.2761707273212,680.2944444444444,683.1222222222221,670.5111111111112,683.5388888888888,695.9444444444445,941.00904,66.78512008,-1.1068812,-0.2,27.7,28.8,1.9,,143.88351011999998,171.17633064,1.1,-0.32,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,859.2352941176473
FLIGHT_04,2530.0,2021-12-04 11:02:47,2471.9,48.83172938,52.2386856,81.24444444444445,348.39207121000004,142.50555555555556,142.74444444444444,146.86111111111111,137.74444444444444,140.1277777777778,137.33333333333331,673.8888888888889,687.0166666666668,710.8899666782809,678.6833333333334,682.2722222222221,670.3,681.9444444444445,694.2111111111111,939.82032,66.44044260000001,-1.2180316000000002,-0.2,27.7,28.8,1.9,,143.73209364,171.21418476,1.4,-0.22,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,858.2352941176473
FLIGHT_04,2531.0,2021-12-04 11:02:48,2470.2,48.69627382,51.74658204,81.22777777777777,347.77154308,142.36666666666665,142.54999999999998,146.65,137.5888888888889,139.95555555555555,137.15,672.6555555555556,685.0055555555556,703.9945634496336,677.661111111111,681.4,669.8055555555555,680.5777777777778,692.6888888888889,939.18024,66.07518736,-1.3148564,-0.2,27.7,28.8,1.9,,143.76994775999998,171.25203888,1.59,-0.14,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,857.2352941176473
FLIGHT_04,2532.0,2021-12-04 11:02:49,2474.3,48.56081826,51.595165560000005,81.22777777777777,348.80575663,142.2,142.34444444444446,146.45000000000002,137.40555555555554,139.7722222222222,136.95,671.311111111111,683.4055555555556,697.3187517663144,676.4388888888889,680.7333333333332,669.5666666666667,679.1444444444445,691.1555555555555,938.50968,65.7716654,-1.277112,-0.2,27.7,28.8,1.9,,143.76994775999998,171.21418476,1.82,-0.12,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,856.2352941176473
FLIGHT_04,2533.0,2021-12-04 11:02:50,2471.2,48.49309048,51.36804084,81.21666666666667,349.08154691000004,142.03333333333333,142.13888888888889,146.2222222222222,137.23888888888888,139.58888888888887,136.76111111111112,670.1444444444444,681.6166666666667,691.7310791477656,675.5055555555556,679.5500000000001,669.2333333333332,677.9333333333333,689.9,938.08296,65.45785456,-1.1200384,-0.2,27.7,28.8,1.9,,143.76994775999998,171.17633064,2.05,-0.27,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,855.2352941176473
FLIGHT_04,2534.0,2021-12-04 11:02:51,2471.2,47.81581267999999,51.02735376,81.22222222222221,349.01259934,141.85,141.92222222222222,146.0111111111111,137.04444444444445,139.38888888888889,136.5611111111111,668.4388888888889,680.4444444444445,687.7561202511655,674.5833333333334,678.4555555555555,668.9444444444443,677.0722222222222,688.0777777777778,937.83912,65.14918816000001,-0.8428228,-0.2,27.7,28.8,1.9,,143.73209364,171.21418476,2.24,-0.34,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,854.2352941176473
FLIGHT_04,2535.0,2021-12-04 11:02:52,2471.7,47.78194879,50.989499640000005,81.2,349.63312747000003,141.67222222222222,141.7,145.77777777777777,136.87777777777777,139.2,136.3388888888889,667.85,679.4611111111111,686.4125292129676,673.8777777777777,678.0444444444445,668.7388888888889,676.2555555555556,687.0944444444444,937.74768,64.7942218,-0.5251196,0.0,27.7,28.8,1.9,,143.69423952,171.21418476,2.34,-0.38,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,853.2352941176473
