flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_05,1800.0,2021-06-13 03:53:20,2490.1,121.50363732,139.15174512,89.93333333333332,316.81408415000004,278.6141416954245,185.83333333333331,199.53333333333333,187.32777777777775,186.0277777777778,190.24444444444444,685.2777777777778,714.8111111111111,706.8499999999999,707.7833333333333,693.0888888888888,683.8944444444444,733.1388888888889,742.9333333333333,4347.91104,71.10130524,2.4432768,-0.5,27.8,28.9,1.9,,159.44155343999998,134.382126,2.57,0.08,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,50.0
FLIGHT_05,1801.0,2021-06-13 03:53:21,2493.4,121.70682066,139.60599456,89.89999999999999,317.91724527,278.6405681679736,185.76111111111112,199.4333333333333,187.2611111111111,185.9833333333333,190.15555555555557,685.1111111111112,714.9333333333334,706.9,707.85,693.2499999999999,683.9722222222223,732.8777777777779,742.9055555555556,4350.22752,71.1733274,2.3328376000000004,-0.5,27.8,28.9,1.9,,159.40369932,134.382126,2.65,0.04,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,49.0
FLIGHT_05,1802.0,2021-06-13 03:53:22,2492.2,121.63909288,140.32522284,89.87222222222222,315.98671331,278.58731489934615,185.7,199.36111111111111,187.1888888888889,185.9333333333333,190.0611111111111,684.8444444444445,715.5111111111112,706.8388888888888,707.15,692.9499999999999,683.9,732.6777777777777,742.65,4352.42208,71.20419404,2.24282,-0.5,27.8,28.9,1.9,,159.3658452,134.382126,2.72,0.03,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,48.0
FLIGHT_05,1803.0,2021-06-13 03:53:23,2491.3,121.5713651,140.02238988000002,89.85555555555555,314.95249976,278.52850607516314,185.64444444444445,199.26111111111112,187.10555555555555,185.88333333333333,189.98333333333332,684.6166666666668,715.3666666666667,706.8666666666666,707.0611111111111,692.4222222222221,683.811111111111,732.4166666666666,741.9166666666666,4354.7995200000005,71.26592732,2.2301708,-0.5,27.8,28.9,1.9,,159.29013695999998,134.382126,2.77,0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,47.0
FLIGHT_05,1804.0,2021-06-13 03:53:24,2491.5,121.43590954,140.47663932,89.82777777777777,316.40039873,278.4275550934638,185.57777777777775,199.1555555555556,187.02777777777777,185.84444444444443,189.88333333333333,684.45,714.7444444444444,707.1111111111111,707.0888888888888,692.561111111111,683.2888888888889,731.9166666666666,741.5166666666667,4357.176960000001,71.23506068,2.2037548,-0.8,27.8,28.9,1.9,,159.25228284,134.41998012,2.79,0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,46.0
FLIGHT_05,1805.0,2021-06-13 03:53:25,2493.9,121.63909288,139.8709734,89.81666666666666,317.98619284,278.43175934379065,185.5055555555556,199.06666666666663,186.95555555555555,185.79444444444445,189.7888888888889,684.6388888888889,714.0333333333333,707.3000000000001,706.9333333333333,693.0,683.1333333333333,731.8499999999999,741.7444444444445,4359.6763200000005,71.27621620000001,2.2794468,-0.8,27.8,28.9,1.9,,159.21442872,134.45783424,2.81,0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,45.0
FLIGHT_05,1806.0,2021-06-13 03:53:26,2492.1,121.63909288,140.13595224000002,89.78888888888889,316.67618901000003,278.3762037882351,185.4388888888889,198.95,186.9,185.7333333333333,189.6888888888889,684.8166666666668,714.2444444444445,707.4944444444444,706.8333333333333,693.3222222222222,683.4,732.0111111111111,742.2666666666667,4362.08424,71.34309392,2.3958296000000003,-0.8,27.8,28.9,1.9,,159.17657459999998,134.41998012,2.82,0.13,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,44.0
FLIGHT_05,1807.0,2021-06-13 03:53:27,2491.5,121.5713651,139.71955691999997,89.76666666666667,316.33145116000003,278.2896171862743,185.37222222222223,198.85,186.8,185.69444444444443,189.6,684.1666666666667,714.4722222222222,707.3666666666667,706.9611111111111,693.1833333333333,682.7777777777777,732.0500000000001,742.1222222222221,4365.193200000001,71.38939388,2.5093676000000005,-0.8,27.8,28.9,1.9,,159.10086636,134.45783424,2.8,0.19,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,43.0
FLIGHT_05,1808.0,2021-06-13 03:53:29,2489.0,121.5713651,139.41672395999998,89.70555555555555,317.77935013,278.1229505196077,185.23888888888888,198.6611111111111,186.65,185.58888888888887,189.4055555555556,683.3666666666667,714.0722222222222,706.2222222222223,706.2055555555556,692.7555555555556,682.9611111111111,731.8166666666666,741.3833333333333,4370.58816,71.44083828000001,2.5232360000000003,-0.8,27.8,28.9,1.9,,159.06301224,134.41998012,2.81,0.14,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,42.0
FLIGHT_05,1809.0,2021-06-13 03:53:30,2494.6,121.63909288,139.71955691999997,89.67777777777776,317.50355985,278.07620378823515,185.15555555555557,198.55555555555557,186.56666666666663,185.5222222222222,189.3111111111111,683.8777777777777,714.3444444444444,706.5555555555555,706.3666666666667,692.2555555555555,682.9611111111111,731.9499999999999,741.5722222222222,4373.23992,71.45627160000001,2.5838404,-0.8,27.8,28.9,1.9,,159.02515812,134.41998012,2.77,0.1,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,41.0
FLIGHT_05,1810.0,2021-06-13 03:53:31,2493.0,121.53750121,140.09809812,89.6611111111111,317.158822,277.9685461075162,185.0833333333333,198.43888888888887,186.49444444444444,185.4777777777778,189.20555555555555,683.7555555555556,713.8444444444444,706.5055555555556,706.0388888888888,692.0111111111111,683.05,731.9444444444445,741.4277777777777,4375.67832,71.46141604,2.525776,-0.8,27.8,28.9,1.9,,158.987304,134.45783424,2.78,0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,40.0
FLIGHT_05,1811.0,2021-06-13 03:53:32,2492.0,121.63909288,139.53028632,89.62777777777778,317.08987443,277.90398156601293,185.0111111111111,198.35,186.41111111111115,185.42777777777775,189.11666666666667,684.0222222222222,714.0111111111111,706.0277777777777,706.5722222222222,692.0388888888889,682.6999999999999,732.0722222222222,741.6,4378.2996,71.48713824000001,2.5192228,-0.8,27.8,28.8,1.9,,158.91159575999998,134.49568836,2.81,0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,39.0
FLIGHT_05,1812.0,2021-06-13 03:53:33,2491.2,121.63909288,139.56814043999998,89.6,318.19303555,277.8206482326796,184.95,198.26111111111112,186.32222222222225,185.37222222222223,189.01666666666668,684.1055555555556,713.6388888888888,706.4055555555556,705.7111111111111,692.5055555555556,682.661111111111,731.4944444444444,741.9444444444445,4380.8904,71.44083828000001,2.5116536000000003,-0.8,27.8,28.9,1.9,,158.87374164,134.49568836,2.82,0.0,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,38.0
FLIGHT_05,1813.0,2021-06-13 03:53:34,2488.7,121.60522899,139.79526516,89.55555555555554,317.71040256,277.71624382058815,184.8722222222222,198.12777777777777,186.22777777777776,185.3,188.88888888888889,683.6055555555555,713.3388888888888,706.1777777777777,705.1388888888889,691.8888888888889,682.6333333333333,731.1277777777777,741.5222222222222,4383.5116800000005,71.49742712,2.622042,-0.8,27.8,28.9,1.9,,158.83588752,134.49568836,2.81,0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,37.0
FLIGHT_05,1814.0,2021-06-13 03:53:35,2489.3,121.60522899,139.64384868,89.53888888888888,316.88303172,277.6217993761437,184.82777777777775,198.04444444444445,186.15555555555557,185.26666666666668,188.7944444444444,683.6666666666666,712.6222222222223,706.2222222222223,704.9944444444444,691.7388888888889,682.0500000000001,730.7611111111111,741.2666666666667,4386.346320000001,71.46656048,2.7253692000000003,-0.8,27.8,28.9,1.9,,158.7980334,134.53354248,2.78,0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,36.0
FLIGHT_05,1815.0,2021-06-13 03:53:36,2491.5,121.50363732,140.02238988000002,89.52777777777779,317.71040256,277.5085861398692,184.7611111111111,197.95555555555555,186.07222222222225,185.2,188.70555555555555,684.1,713.0611111111111,705.7166666666666,705.15,692.3333333333334,682.0277777777778,731.0611111111111,741.6166666666667,4388.9371200000005,71.37396056,2.6833068000000004,-0.8,27.8,28.8,1.9,,158.72232516,134.5713966,2.71,0.04,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,35.0
FLIGHT_05,1816.0,2021-06-13 03:53:37,2491.4,121.67295677,140.17380636,89.50555555555556,318.95145882,277.4528304225489,184.6888888888889,197.8388888888889,185.98888888888888,185.15,188.60555555555555,684.85,713.2555555555555,706.0277777777777,704.8277777777778,692.1777777777778,682.1722222222222,730.9166666666667,741.8499999999999,4391.5584,71.39453832,2.4702516,-0.8,27.8,28.9,1.9,,158.72232516,134.60925072,2.71,-0.09,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,34.0
FLIGHT_05,1817.0,2021-06-13 03:53:38,2491.4,121.53750121,140.060244,89.47777777777777,319.64093452000003,277.32410166307176,184.62777777777777,197.73888888888888,185.91666666666663,185.0833333333333,188.5055555555556,684.6055555555555,712.8444444444443,705.3666666666667,704.8666666666667,691.7611111111112,681.9777777777778,730.4722222222222,741.4222222222222,4393.93584,71.39453832,2.4450548000000003,-1.0,27.8,28.9,1.9,,158.64661692,134.60925072,2.79,-0.11,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,33.0
FLIGHT_05,1818.0,2021-06-13 03:53:39,2491.6,121.70682066,140.02238988000002,89.46111111111111,317.84829770000005,277.27945705686267,184.57222222222225,197.65,185.82222222222225,185.01666666666665,188.40555555555557,684.4777777777778,712.5388888888889,705.5999999999999,704.9833333333333,691.7611111111112,681.9277777777778,730.4388888888889,741.188888888889,4396.5876,71.61574924,2.4331168,-1.0,27.8,28.9,1.9,,158.6087628,134.60925072,2.86,-0.14,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,32.0
FLIGHT_05,1819.0,2021-06-13 03:53:40,2493.4,121.53750121,140.09809812,89.43333333333332,318.05514041000004,277.1241016630719,184.5055555555556,197.5444444444444,185.76111111111112,184.96666666666667,188.30555555555557,684.6666666666667,712.8388888888888,705.0777777777778,704.7444444444444,692.1055555555555,681.9333333333333,730.4444444444445,740.9888888888888,4399.30032,71.69291584000001,2.5025604,-1.0,27.8,28.8,1.9,,158.53305456,134.64710484,2.8,-0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,31.0
FLIGHT_05,1820.0,2021-06-13 03:53:41,2491.2,121.74068455,139.34101572,89.41111111111111,317.57250742,277.08941702450977,184.45,197.44444444444443,185.6833333333333,184.9111111111111,188.21666666666667,683.8555555555556,712.45,705.1166666666667,704.2444444444445,692.15,681.5722222222222,730.3388888888888,740.7333333333332,4402.10448,71.69806028,2.514346,-1.0,27.8,28.9,1.9,,158.49520044,134.64710484,2.83,0.15,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,30.0
FLIGHT_05,1821.0,2021-06-13 03:53:42,2492.7,121.67295677,140.77947228,89.38888888888889,319.57198695,276.97505264477115,184.38333333333333,197.32777777777775,185.61111111111111,184.8333333333333,188.11111111111111,683.6388888888888,712.5222222222222,705.7166666666666,704.95,691.6944444444445,681.6833333333333,730.4222222222222,741.1222222222221,4404.75624,71.84724904,2.6538428,-1.0,27.8,28.9,1.9,,158.45734632,134.60925072,2.82,0.26,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,29.0
FLIGHT_05,1822.0,2021-06-13 03:53:43,2493.1,121.43590954,140.74161816,89.37222222222222,319.02040639,276.7997773156862,184.31666666666663,197.23888888888888,185.5611111111111,184.7888888888889,188.02777777777777,683.5444444444445,712.1777777777778,705.7944444444445,704.8833333333333,691.3888888888889,681.7111111111111,730.1444444444444,741.0055555555555,4407.49944,71.70834916,2.5049988,-1.0,27.8,28.9,1.9,,158.45734632,134.60925072,2.83,0.29,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,28.0
FLIGHT_05,1823.0,2021-06-13 03:53:44,2495.4,121.63909288,140.21166048,89.35000000000001,319.36514424,276.77620378823525,184.24444444444444,197.11666666666667,185.5055555555556,184.72222222222223,187.91111111111115,682.6944444444443,712.8777777777779,705.5333333333333,705.3833333333333,691.6111111111112,681.311111111111,730.4722222222222,740.4722222222222,4410.3036,71.65690476,2.5292304000000003,-1.0,27.8,28.9,1.9,,158.4194922,134.5713966,2.88,0.25,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,27.0
FLIGHT_05,1824.0,2021-06-13 03:53:45,2491.8,121.84227622,140.4387852,89.32777777777777,318.53777340000005,276.7415191496732,184.17777777777775,197.0055555555556,185.4611111111111,184.66666666666663,187.82777777777773,682.5055555555556,712.3277777777778,705.7444444444444,705.4611111111111,691.5833333333333,680.9555555555555,730.161111111111,740.3722222222223,4413.0468,71.63632700000001,2.5774396000000004,-1.0,27.8,28.9,1.9,,158.34378396,134.5713966,2.87,0.1,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,26.0
FLIGHT_05,1825.0,2021-06-13 03:53:46,2491.7,121.67295677,140.32522284,89.3,318.60672097,276.602830422549,184.1,196.88333333333333,185.41111111111115,184.60555555555555,187.7222222222222,682.4055555555555,712.3777777777777,705.3777777777779,705.3944444444445,691.0333333333333,680.9444444444445,730.2666666666667,740.0333333333333,4415.698560000001,71.57973815999999,2.5475692000000003,-1.0,27.8,28.9,1.9,,158.34378396,134.53354248,2.86,0.07,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,25.0
FLIGHT_05,1826.0,2021-06-13 03:53:47,2491.8,121.46977343,140.32522284,89.3,318.67566854,276.4930706166666,184.02777777777777,196.79444444444445,185.37222222222223,184.5388888888889,187.63333333333333,682.6333333333333,711.8444444444444,704.9444444444445,704.6611111111112,690.6166666666666,680.6055555555555,729.6666666666667,740.0333333333333,4418.41128,71.54887152,2.5769824,-1.0,27.8,28.9,1.9,,158.30592984,134.5713966,2.83,0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,24.0
FLIGHT_05,1827.0,2021-06-13 03:53:48,2490.7,120.86022341,139.53028632,89.28333333333333,317.158822,276.28045786568623,183.95555555555555,196.67777777777772,185.33333333333331,184.4833333333333,187.53333333333333,681.8166666666666,712.0166666666668,704.5722222222222,704.9,689.9666666666667,681.0777777777778,729.9944444444444,739.4999999999999,4421.06304,71.48713824000001,2.679954,-1.0,27.8,28.9,1.9,,158.26807572,134.53354248,2.79,-0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,23.0
FLIGHT_05,1828.0,2021-06-13 03:53:49,2491.2,120.82635952,138.58393332,89.26666666666667,317.43461228,276.23160900915025,183.87222222222223,196.5611111111111,185.2722222222222,184.41666666666663,187.4333333333333,682.1166666666667,712.2055555555555,704.7166666666667,704.1999999999999,690.35,680.8666666666667,729.8055555555555,740.0,4423.68432,71.45627160000001,2.5540208,-1.0,27.8,28.9,1.9,,158.19236748,134.53354248,2.77,-0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,22.0
FLIGHT_05,1829.0,2021-06-13 03:53:50,2494.3,121.06340675,138.50822508000002,89.26666666666667,318.88251125,276.26799544934636,183.7944444444444,196.45555555555555,185.2222222222222,184.35555555555555,187.3333333333333,683.2333333333332,712.7166666666667,705.3333333333333,704.75,691.2388888888889,681.9666666666666,730.5444444444445,741.2,4426.153200000001,71.45627160000001,2.53619,-1.0,27.8,28.9,1.9,,158.19236748,134.53354248,2.76,-0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,21.0
FLIGHT_05,1830.0,2021-06-13 03:53:51,2494.2,121.16499842,138.84891216,89.26666666666667,318.81356368,276.2645420189542,183.7222222222222,196.32222222222225,185.16111111111115,184.28333333333333,187.24444444444444,684.0777777777777,712.9,705.4055555555556,705.1999999999999,691.7555555555556,682.85,730.8555555555555,741.8111111111111,4428.68304,71.53858264,2.6489152,-1.0,27.8,28.9,1.9,,158.11665924000002,134.60925072,2.59,-0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,20.0
FLIGHT_05,1831.0,2021-06-13 03:53:52,2491.7,120.8940873,139.22745336,89.25555555555555,317.57250742,276.1515289444444,183.63888888888889,196.21666666666667,185.1,184.21666666666664,187.12777777777777,684.7,713.4833333333333,705.3166666666666,705.0666666666666,692.9722222222222,683.6277777777777,731.2777777777777,742.1166666666667,4430.9385600000005,71.5334382,2.4462740000000003,-1.0,27.8,28.9,1.9,,158.07880512,134.64710484,2.65,0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,19.0
FLIGHT_05,1832.0,2021-06-13 03:53:53,2491.6,121.30045398,139.07603688,89.23333333333333,318.33093069,276.21549300065357,183.5833333333333,196.1,185.03333333333333,184.15,187.05555555555557,684.9777777777778,713.4888888888888,705.5444444444445,705.65,692.8833333333333,683.8777777777777,731.55,742.2,4433.34648,71.64147144,2.2812248,-1.0,27.8,28.9,1.9,,158.040951,134.64710484,2.77,0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,18.0
FLIGHT_05,1833.0,2021-06-13 03:53:54,2489.6,121.16499842,139.34101572,89.21111111111112,317.98619284,276.11454201895424,183.5111111111111,196.0111111111111,184.96666666666667,184.09444444444443,186.9388888888889,684.4166666666666,713.1055555555555,705.0333333333333,705.2166666666667,692.3111111111111,683.2611111111111,731.1222222222221,741.3833333333333,4435.662960000001,71.74436024,2.2733000000000003,-1.0,27.8,28.9,1.9,,158.00309688000002,134.64710484,2.77,-0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,17.0
FLIGHT_05,1834.0,2021-06-13 03:53:55,2491.9,121.09727064,139.4924322,89.18888888888888,318.53777340000005,276.0279554169935,183.4333333333333,195.89444444444445,184.88333333333333,184.02777777777777,186.85,684.2611111111112,713.15,704.8833333333333,705.0666666666666,691.6222222222223,682.5555555555555,730.8777777777777,740.8333333333334,4438.345200000001,71.79580464,2.2571964,-1.2,27.8,28.9,1.9,,157.96524276,134.64710484,2.85,-0.04,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,16.0
FLIGHT_05,1835.0,2021-06-13 03:53:56,2493.0,121.2327262,139.71955691999997,89.16111111111111,318.05514041000004,276.01223973202616,183.37777777777777,195.79444444444445,184.82777777777775,183.9611111111111,186.7555555555556,684.1333333333333,713.9333333333333,705.3722222222223,706.0722222222222,692.0277777777778,682.7666666666667,731.5166666666667,741.0388888888888,4440.96648,71.83181572,2.4047704000000003,-1.2,27.8,28.9,1.9,,157.92738864,134.64710484,2.87,-0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,15.0
FLIGHT_05,1836.0,2021-06-13 03:53:57,2493.9,121.30045398,139.45457808,89.14999999999999,318.05514041000004,275.9432707784314,183.3111111111111,195.6833333333333,184.72777777777776,183.90555555555557,186.6555555555556,684.1055555555556,713.7555555555556,705.6888888888889,706.4388888888889,691.9611111111111,683.1055555555555,731.6999999999999,741.1722222222221,4443.70968,71.77522688,2.4209756,-1.2,27.8,28.9,1.9,,157.88953452,134.68495896,2.81,0.09,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,14.0
FLIGHT_05,1837.0,2021-06-13 03:53:58,2494.6,121.36818176,139.8709734,89.12777777777778,316.95197929,275.87985738039214,183.24444444444444,195.5722222222222,184.65555555555557,183.82777777777773,186.5611111111111,683.2777777777778,713.7666666666667,706.0666666666667,706.8833333333333,692.7055555555555,683.0611111111111,731.9166666666666,741.4499999999999,4446.54432,71.87811568000001,2.5411684,-1.2,27.8,28.9,1.9,,157.85168040000002,134.68495896,2.85,0.07,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,13.0
FLIGHT_05,1838.0,2021-06-13 03:54:00,2489.8,121.16499842,139.79526516,89.08333333333333,317.71040256,275.6700975745098,183.12222222222223,195.3944444444444,184.48888888888888,183.70555555555555,186.3777777777778,682.5166666666667,713.7055555555556,705.4,707.6555555555556,692.2722222222221,682.6777777777777,731.9666666666666,740.8777777777777,4451.604,71.87297124000001,2.5274524,-1.2,27.8,28.8,1.9,,157.73811804000002,134.72281308,2.81,0.1,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,12.0
FLIGHT_05,1839.0,2021-06-13 03:54:01,2493.0,121.53750121,139.113891,89.06111111111112,318.19303555,275.70187944084967,183.04444444444445,195.2722222222222,184.41666666666663,183.65,186.28333333333333,682.7277777777778,713.8833333333333,705.9722222222222,707.4833333333333,691.8666666666666,682.7277777777778,732.0166666666668,740.9333333333334,4454.53008,71.87297124000001,2.5693624,-1.2,27.8,28.9,1.9,,157.73811804000002,134.68495896,2.82,0.12,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,11.0
FLIGHT_05,1840.0,2021-06-13 03:54:02,2491.9,121.36818176,139.83311928,89.05,318.46882583,275.5798573803921,182.9777777777778,195.18888888888887,184.33333333333331,183.58888888888887,186.20555555555555,682.9777777777778,714.0277777777777,705.5833333333333,707.3000000000001,691.8166666666666,682.4444444444445,731.8499999999999,740.6388888888889,4457.151360000001,71.83696015999999,2.5464008,-1.2,27.8,28.9,1.9,,157.70026392,134.68495896,2.78,0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,10.0
FLIGHT_05,1841.0,2021-06-13 03:54:03,2493.1,121.36818176,140.32522284,89.04444444444444,318.53777340000005,275.5020796026144,182.91666666666663,195.0888888888889,184.25,183.53333333333333,186.08888888888887,682.3777777777777,713.5500000000001,705.8777777777777,707.4,691.8444444444444,682.3833333333333,731.6333333333333,740.4722222222222,4459.92504,71.86782679999999,2.4844248,-1.2,27.8,28.9,1.9,,157.6624098,134.68495896,2.8,-0.11,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,9.0
FLIGHT_05,1842.0,2021-06-13 03:54:04,2494.7,121.43590954,140.55234756000002,89.0111111111111,318.19303555,275.43866620457516,182.85,195.0,184.1833333333333,183.46666666666667,186.01666666666665,681.9888888888888,714.3555555555555,705.4555555555555,707.6,691.4944444444444,682.0944444444444,732.0277777777778,740.25,4462.54632,71.73407136,2.5505664,-1.2,27.8,28.8,1.9,,157.58670156000002,134.7606672,2.8,0.04,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,8.0
FLIGHT_05,1843.0,2021-06-13 03:54:05,2491.7,121.43590954,140.32522284,88.97777777777777,317.98619284,275.3442217601307,182.78333333333333,194.92222222222225,184.12777777777777,183.4111111111111,185.90555555555557,682.1888888888889,714.2333333333332,705.3055555555555,707.2722222222221,691.4611111111111,681.3833333333333,731.6,740.1722222222222,4465.28952,71.90898232,2.6608532,-1.2,27.8,28.9,1.9,,157.54884744,134.7606672,2.77,-0.34,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,7.0
FLIGHT_05,1844.0,2021-06-13 03:54:06,2492.1,121.43590954,139.83311928,88.93888888888888,317.77935013,275.2719995379085,182.70555555555555,194.85,184.03333333333333,183.34444444444443,185.8166666666667,682.9722222222222,714.15,704.7888888888888,706.3777777777777,691.5722222222222,680.9777777777778,731.3,740.7555555555555,4467.758400000001,71.62603811999999,2.5577292000000003,-1.2,27.8,28.9,1.9,,157.54884744,134.68495896,2.8,-0.4,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,6.0
FLIGHT_05,1845.0,2021-06-13 03:54:07,2492.4,121.53750121,139.90882752000002,88.91111111111111,318.67566854,275.2185461075163,182.63888888888889,194.7944444444444,183.9611111111111,183.2722222222222,185.7277777777778,682.7833333333333,713.5666666666667,705.15,706.6055555555556,691.6166666666667,681.2611111111111,731.2611111111111,740.5388888888889,4470.37968,71.69806028,2.6426668,-1.2,27.8,28.9,1.9,,157.4731392,134.72281308,2.76,-0.12,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,5.0
FLIGHT_05,1846.0,2021-06-13 03:54:08,2491.1,121.53750121,139.90882752000002,88.87777777777777,319.70988209,275.135212774183,182.5555555555556,194.75,183.88888888888889,183.21111111111108,185.63333333333333,683.1444444444445,713.65,704.8888888888888,706.4222222222222,691.9777777777778,681.25,731.3055555555555,740.3944444444445,4472.9400000000005,71.61060479999999,2.601214,-1.2,27.8,28.8,1.9,,157.4731392,134.68495896,2.76,-0.03,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,4.0
FLIGHT_05,1847.0,2021-06-13 03:54:09,2491.4,121.40204565,139.8709734,88.83333333333333,318.88251125,275.0009284591503,182.4722222222222,194.73888888888888,183.8055555555556,183.15,185.5388888888889,683.2333333333332,713.4444444444445,705.4277777777778,706.6944444444445,692.2,681.1444444444444,731.35,740.4277777777778,4475.56128,71.72892692,2.3266400000000003,-1.2,27.8,28.9,1.9,,157.35957684,134.72281308,2.76,0.25,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,3.0
FLIGHT_05,1848.0,2021-06-13 03:54:10,2493.3,121.53750121,140.59020168,88.83333333333333,318.12408798,274.95187944084967,182.41666666666669,194.7611111111111,183.7555555555556,183.07777777777775,185.46666666666664,683.3444444444444,713.2388888888888,705.5277777777778,706.3777777777777,692.2722222222221,680.8000000000001,731.0611111111111,740.4222222222222,4477.9692000000005,72.05817108,2.2716744,-1.2,27.8,28.9,1.9,,157.35957684,134.7606672,2.72,0.43,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,2.0
FLIGHT_05,1849.0,2021-06-13 03:54:11,2492.1,121.67295677,140.8173264,88.82222222222222,319.50303938,274.91394153366014,182.3444444444445,194.78333333333333,183.67222222222225,183.02777777777777,185.37222222222223,683.5055555555555,713.1611111111112,705.6055555555555,706.1,691.7555555555556,680.8444444444444,730.9666666666667,740.1111111111111,4480.7124,71.79580464,2.5634696000000003,-1.2,27.8,28.9,1.9,,157.24601448,134.79852132,2.72,0.07,real_telemetry_with_physics_informed_fault_injection,1,FT-04,FT-04_DETONATION,1,1.0,1.0
