flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_03,575.0,2021-06-13 12:00:06,2486.6,120.38612895,135.36633311999998,83.44444444444444,352.04629242000004,178.82222222222222,170.7277777777778,186.5,172.77777777777777,178.7388888888889,169.94444444444443,712.6388888888889,719.0222222222222,712.2,706.15,703.0999999999999,688.0944444444444,721.7833333333333,740.9666666666667,360.12120000000004,53.35813168,4.5230288000000005,23.8,27.8,28.8,1.7,,167.3152104,174.128952,7.27,-0.34,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,576.0,2021-06-13 12:00:07,2491.2,120.65704007,135.93414492,83.49444444444444,351.49471186,178.95555555555555,170.95,186.6888888888889,172.99999999999997,178.82222222222222,170.3,712.6388888888889,719.0055555555556,711.5777777777777,706.4444444444443,702.4944444444444,688.1111111111111,721.6166666666667,740.4277777777778,362.80344,53.64107588,3.8552628,23.5,27.8,28.8,1.7,,167.35306452,174.128952,5.83,1.24,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,577.0,2021-06-13 12:00:08,2488.2,121.97773178,138.5460792,83.53888888888889,349.83997018,179.0888888888889,171.17222222222222,186.88888888888889,173.18333333333334,178.89444444444445,170.67222222222222,711.9722222222222,717.8,711.0666666666667,705.3722222222223,700.4888888888889,687.6,720.8388888888888,738.9555555555555,364.41888,54.345864160000005,3.2428688,23.5,27.8,28.8,1.7,,167.3152104,174.128952,5.44,0.78,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,578.0,2021-06-13 12:00:09,2492.2,122.62114569,141.7636794,83.58888888888889,349.42628476,179.2277777777778,171.39999999999998,187.07777777777775,173.38333333333333,178.9777777777778,171.04444444444445,710.1666666666666,716.411111111111,709.2388888888889,703.2944444444445,698.8222222222223,686.1777777777777,719.3388888888888,737.1277777777777,365.69904,55.3284522,2.8177744,23.5,27.8,28.8,1.7,,167.23950216,174.128952,5.61,1.07,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,579.0,2021-06-13 12:00:10,2490.5,122.51955402,142.5207618,83.61666666666666,350.87418373,179.36111111111111,171.5888888888889,187.26666666666665,173.56111111111113,179.04444444444442,171.35,707.9888888888889,715.0111111111111,707.0944444444444,700.8777777777777,696.6388888888889,684.8222222222222,717.6444444444444,734.8722222222221,366.88776,55.53937424,2.2437344,23.5,27.8,28.8,1.7,,167.3152104,174.128952,5.65,0.91,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,580.0,2021-06-13 12:00:11,2488.1,122.45182624,142.899303,83.65555555555557,350.73628859,179.48333333333332,171.80555555555554,187.43888888888887,173.72777777777776,179.12777777777777,171.6888888888889,706.6,713.0833333333333,705.2333333333333,698.2499999999999,693.9222222222222,683.4166666666667,715.8055555555555,732.9833333333332,368.28984,56.3573402,1.8748248,23.2,27.8,28.8,1.7,,167.35306452,174.128952,5.7,0.74,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,581.0,2021-06-13 12:00:12,2489.5,122.48569013,144.18634308,83.65555555555557,351.632607,179.58333333333334,171.96666666666667,187.6,173.88333333333333,179.16111111111113,172.0,704.5500000000001,711.4055555555556,703.2277777777778,696.9722222222222,691.9777777777778,681.8388888888888,714.2611111111112,731.1222222222221,370.08816,56.81519536,1.2466320000000002,23.2,27.8,28.8,1.7,,167.20164804,174.128952,5.65,0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,582.0,2021-06-13 12:00:13,2490.7,122.31637068,144.48917604000002,83.7,351.08102644,179.6888888888889,172.13888888888889,187.76666666666668,174.03333333333333,179.23333333333332,172.31666666666666,702.2333333333333,709.2166666666666,701.1333333333333,695.1,690.6555555555556,680.5722222222222,712.25,729.0777777777777,372.13032,56.964384120000005,0.8823452,23.2,27.8,28.8,1.7,,167.1259398,174.128952,5.82,1.08,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,583.0,2021-06-13 12:00:14,2488.9,122.28250679,145.13269608000002,83.71111111111111,350.39155074,179.80555555555554,172.32222222222222,187.9333333333333,174.2,179.28333333333333,172.63333333333333,700.3611111111112,708.0388888888889,699.8055555555555,694.0055555555556,688.9777777777778,679.1666666666666,711.3777777777777,727.3833333333333,374.41632,57.93153884,1.2889992,23.2,27.8,28.8,1.7,,167.1259398,174.128952,5.65,1.67,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,584.0,2021-06-13 12:00:15,2489.2,122.11318734,145.1705502,83.73888888888888,350.80523616000005,179.89444444444445,172.4888888888889,188.08888888888887,174.3222222222222,179.34444444444443,172.92777777777778,699.1444444444445,706.9277777777778,698.7166666666667,692.9888888888889,687.2444444444444,678.2444444444444,710.3944444444445,726.25,376.97664,58.35338292,1.5621,23.0,27.8,28.8,1.7,,166.97452332,174.128952,5.7,1.21,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,585.0,2021-06-13 12:00:16,2487.4,122.35023457,145.43552904,83.76111111111112,350.2536556,179.99444444444444,172.66111111111113,188.2555555555556,174.46111111111108,179.4,173.21666666666667,698.0999999999999,706.4,697.9444444444445,692.2611111111111,686.6444444444445,677.7888888888889,709.8777777777777,725.4111111111112,379.87224,59.032449,2.0613116,23.0,27.8,28.8,1.7,,167.01237744,174.128952,5.81,0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,586.0,2021-06-13 12:00:17,2490.9,122.28250679,145.51123728,83.77777777777779,351.83944971,180.08333333333331,172.83333333333334,188.4111111111111,174.58333333333334,179.4388888888889,173.5388888888889,697.5055555555556,706.9388888888889,697.3777777777777,691.9111111111112,686.0944444444444,677.3166666666667,709.7055555555555,725.1166666666667,383.04216,58.75464924,2.1944076000000003,23.0,27.8,28.8,1.7,,166.97452332,174.128952,5.73,1.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,587.0,2021-06-13 12:00:19,2492.5,122.35023457,145.28411256,83.82222222222222,351.28786915,180.28333333333333,173.15,188.6833333333333,174.81666666666666,179.5388888888889,174.1111111111111,696.8777777777779,705.6111111111111,695.85,689.95,685.7388888888888,676.6611111111112,708.3833333333333,724.7611111111111,389.01624,59.90185936,2.6411428,23.0,27.8,28.8,1.7,,166.9366692,174.128952,5.61,0.68,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,588.0,2021-06-13 12:00:20,2489.5,122.21477901,145.3598208,83.82777777777777,351.14997401,180.36666666666667,173.27777777777777,188.8055555555556,174.93333333333334,179.58888888888887,174.34444444444443,696.9999999999999,705.5111111111112,695.0555555555555,689.9055555555555,684.9277777777777,675.9777777777778,708.2388888888888,724.4888888888888,392.09472000000005,59.73209284,2.7479244,22.8,27.8,28.8,1.7,,166.86096096,174.128952,5.66,0.65,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,589.0,2021-06-13 12:00:21,2490.2,122.2486429,144.94342548,83.83333333333333,352.18418756,180.42222222222225,173.42222222222225,188.92777777777775,175.0,179.60555555555555,174.62777777777777,696.2944444444444,704.9277777777777,694.5444444444445,689.0111111111111,684.4555555555555,675.4722222222222,707.5277777777777,723.8222222222223,395.87424,60.15393692000001,2.9218636,22.8,27.8,28.8,1.7,,166.9366692,174.128952,5.69,0.42,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,590.0,2021-06-13 12:00:22,2494.4,122.31637068,145.77621612,83.82222222222222,352.59787298000003,180.45555555555555,173.5277777777778,189.00555555555556,175.07222222222222,179.60555555555555,174.86111111111111,696.4888888888889,704.3444444444444,694.2277777777778,688.2666666666668,684.3166666666666,675.161111111111,707.25,723.4777777777778,399.31848,60.2413924,3.0020260000000003,22.8,27.8,28.8,1.7,,166.9366692,174.128952,5.71,0.3,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,591.0,2021-06-13 12:00:23,2491.5,122.38409846,145.43552904,83.85555555555555,351.632607,180.5388888888889,173.65,189.1111111111111,175.17222222222222,179.65555555555554,175.1,696.4555555555555,704.1722222222222,694.2055555555555,688.1055555555555,683.9277777777777,675.4222222222222,707.0777777777778,723.4777777777778,402.85416,60.52948104,3.0722316000000003,22.8,27.8,28.8,1.7,,166.86096096,174.128952,5.61,0.26,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,592.0,2021-06-13 12:00:24,2488.9,122.41796235,145.39767492,83.86666666666667,351.70155457,180.55555555555557,173.75,189.19444444444449,175.2222222222222,179.65555555555554,175.31666666666666,696.5444444444444,704.0111111111111,694.4055555555556,687.8833333333333,683.2499999999999,675.1111111111111,707.0666666666667,723.4555555555555,406.7556,61.06964724,3.2869632,22.8,27.8,28.8,1.7,,166.89881508000002,174.128952,5.65,0.32,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,593.0,2021-06-13 12:00:25,2490.7,122.45182624,145.09484196,83.89444444444443,352.52892541000006,180.63333333333333,173.8777777777778,189.27777777777777,175.30555555555557,179.7,175.56666666666666,696.6555555555556,704.1611111111112,694.7388888888888,688.8055555555555,683.0111111111112,675.0944444444444,707.3722222222221,723.7,410.8704,61.37831364,3.3952688,22.8,27.8,28.8,1.7,,166.89881508000002,174.128952,5.72,1.02,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,594.0,2021-06-13 12:00:26,2484.7,122.28250679,144.07278072,83.91111111111111,351.77050214,180.67777777777775,173.98888888888888,189.33333333333331,175.37222222222223,179.70555555555558,175.77777777777777,696.6333333333333,703.75,695.1222222222223,688.6222222222221,683.3111111111111,673.9888888888889,706.8111111111111,723.9777777777778,415.07664,61.41432472,3.6153852,22.5,27.8,28.8,1.7,,166.78525272000002,174.128952,5.69,1.02,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,595.0,2021-06-13 12:00:27,2489.2,122.41796235,144.56488428,83.93333333333334,351.08102644,180.71111111111108,174.0888888888889,189.38888888888889,175.4388888888889,179.7111111111111,176.0111111111111,696.3555555555556,704.0833333333333,694.9444444444445,688.2166666666666,683.5944444444444,673.4666666666667,706.8222222222222,723.9555555555555,419.7705600000001,61.68698004,3.86588,22.5,27.8,28.8,1.7,,166.82310684,174.128952,5.76,0.7,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,596.0,2021-06-13 12:00:29,2490.9,122.51955402,144.67844664,83.97777777777777,351.21892158,180.76666666666665,174.25555555555556,189.47222222222223,175.55,179.72777777777776,176.38888888888889,697.4277777777777,704.6222222222221,694.6166666666667,688.0166666666667,683.6555555555555,673.6,706.8555555555555,724.3722222222221,427.6953600000001,61.563513480000005,3.947718800000001,22.5,27.8,28.8,1.7,,166.78525272000002,174.128952,5.64,0.16,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,597.0,2021-06-13 12:00:30,2488.6,122.21477901,145.05698784,83.99999999999999,350.80523616000005,180.79444444444445,174.34444444444443,189.5,175.61666666666667,179.73888888888888,176.57777777777775,697.3944444444444,704.5166666666668,693.5944444444444,687.7388888888889,683.6055555555555,673.688888888889,706.7277777777778,724.1,431.96256000000005,61.51721352,3.8880796,22.5,27.8,28.8,1.7,,166.7473986,174.128952,5.69,0.33,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,598.0,2021-06-13 12:00:31,2490.3,122.31637068,145.13269608000002,84.02222222222223,351.35681672000004,180.8,174.4111111111111,189.5055555555556,175.66666666666666,179.73888888888888,176.76666666666668,696.1944444444445,705.4444444444445,693.5333333333333,688.1888888888889,682.9166666666666,673.4444444444445,707.15,723.3000000000001,436.07736000000006,61.73328,3.9917624,22.5,27.8,28.8,1.6,,166.7473986,174.128952,5.68,0.32,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,599.0,2021-06-13 12:00:32,2486.4,122.51955402,145.05698784,84.03333333333333,349.56417990000006,180.82222222222225,174.49444444444444,189.5222222222222,175.71666666666667,179.72777777777776,176.95,696.2888888888889,705.1722222222222,693.3000000000001,687.9444444444445,682.7833333333333,672.9,706.7722222222222,723.1722222222222,440.1312,62.21171292,4.0293036,22.5,27.8,28.8,1.6,,166.70954448,174.128952,5.61,0.14,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,600.0,2021-06-13 12:00:33,2491.1,122.31637068,145.01913372,84.05,350.32260317000004,180.82777777777775,174.54444444444445,189.52777777777777,175.75,179.72777777777776,177.08888888888887,696.2055555555556,705.2055555555555,693.4,688.0611111111111,682.5277777777777,672.7666666666667,706.9388888888889,723.0444444444445,444.06312,62.134546320000005,3.872992,22.5,27.8,28.8,1.6,,166.7473986,174.128952,5.66,-0.21,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,601.0,2021-06-13 12:00:34,2487.3,122.51955402,145.39767492,84.06666666666666,349.08154691000004,180.82777777777775,174.6,189.52777777777777,175.7888888888889,179.72777777777776,177.2722222222222,696.3833333333333,704.95,693.7611111111111,688.4777777777778,682.5388888888889,672.5055555555556,706.9777777777778,723.4222222222222,448.57416000000006,62.6850014,3.8724332,22.2,27.8,28.8,1.6,,166.70954448,174.128952,5.71,0.04,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,602.0,2021-06-13 12:00:35,2490.6,122.48569013,145.3598208,84.08888888888889,349.56417990000006,180.82777777777775,174.63888888888889,189.5222222222222,175.80555555555554,179.72222222222223,177.4,696.7888888888889,704.6888888888889,693.7388888888889,688.5722222222222,682.2111111111111,672.3833333333333,706.8,723.3944444444444,452.56704,62.77760132,3.9769796,22.2,27.8,28.8,1.6,,166.78525272000002,174.128952,5.7,0.62,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,603.0,2021-06-13 12:00:36,2490.8,122.41796235,145.43552904,84.1,350.59839345,180.8166666666667,174.68333333333334,189.5055555555556,175.82222222222222,179.7111111111111,177.54999999999998,696.7555555555556,703.811111111111,693.7222222222223,688.6277777777777,681.9277777777778,672.7722222222222,706.3888888888889,723.3166666666667,457.2000000000001,62.81875684,4.0661844,22.2,27.8,28.8,1.6,,166.70954448,174.128952,5.62,-0.81,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,604.0,2021-06-13 12:00:37,2490.8,122.45182624,145.92763259999998,84.12222222222222,351.01207887,180.8,174.73333333333332,189.49444444444444,175.83333333333334,179.71666666666667,177.6833333333333,697.3277777777778,703.7388888888889,693.6222222222221,688.45,682.3555555555555,672.2777777777777,706.1555555555555,723.6277777777777,461.89392,63.29204532,4.0834564,22.2,27.8,28.8,1.6,,166.70954448,174.128952,5.79,-0.93,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,605.0,2021-06-13 12:00:38,2485.2,122.62114569,144.82986312,84.12222222222222,348.32312364,180.79444444444445,174.7722222222222,189.45555555555555,175.83888888888887,179.69444444444443,177.80555555555557,697.3777777777777,703.9333333333333,693.2499999999999,688.7222222222223,681.7944444444445,672.3833333333333,706.8388888888888,723.6222222222221,466.46592,63.74475604,4.1716452,22.2,27.8,28.8,1.7,,166.59598212,174.128952,5.81,-0.22,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,606.0,2021-06-13 12:00:39,2486.5,122.65500958,145.13269608000002,84.15555555555555,349.56417990000006,180.7722222222222,174.80555555555554,189.42222222222225,175.85,179.69444444444443,177.92222222222222,696.9388888888889,703.6555555555555,693.0944444444444,688.5055555555555,681.2333333333333,671.8499999999999,706.5444444444444,723.1055555555555,470.79408,63.78591156,4.3389296,22.2,27.8,28.8,1.7,,166.558128,174.128952,5.58,-0.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,607.0,2021-06-13 12:00:40,2488.6,122.68887347,145.13269608000002,84.16666666666667,349.21944205,180.74444444444444,174.83333333333331,189.39444444444445,175.85,179.67777777777778,178.04444444444445,696.7277777777778,703.7555555555556,693.3388888888888,687.7277777777778,680.8611111111111,671.2611111111111,706.161111111111,723.1666666666666,475.0308,63.60071172,4.215688800000001,22.0,27.8,28.8,1.6,,166.558128,174.128952,5.59,0.12,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,608.0,2021-06-13 12:00:41,2482.8,122.68887347,145.20840432,84.18333333333334,348.39207121000004,180.71666666666667,174.85555555555555,189.33888888888887,175.83333333333334,179.67222222222225,178.1611111111111,697.3444444444444,703.7333333333333,693.3666666666667,687.438888888889,680.8444444444444,672.0944444444444,706.2944444444444,723.6111111111111,479.5723200000001,63.78591156,4.1639744,22.0,27.8,28.8,1.6,,166.48241976,174.128952,5.58,0.27,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,609.0,2021-06-13 12:00:42,2485.2,122.62114569,145.24625844,84.20555555555555,348.04733336,180.66666666666663,174.86111111111111,189.26666666666668,175.80555555555554,179.65,178.2722222222222,696.7444444444445,704.2555555555556,693.3000000000001,687.7222222222223,680.1999999999999,672.2388888888888,706.4611111111111,723.1944444444445,484.26624,63.6110006,4.1980104,22.0,27.8,28.8,1.6,,166.558128,174.128952,5.66,-0.42,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,610.0,2021-06-13 12:00:43,2490.8,122.72273736,145.1705502,84.22222222222221,348.8747042,180.64444444444445,174.88888888888889,189.22222222222223,175.82222222222222,179.64444444444445,178.35,696.2333333333333,703.8055555555555,693.0444444444445,687.8777777777779,680.0222222222222,671.5777777777777,706.161111111111,722.7944444444444,488.41152000000005,64.12030016,4.2458132,22.0,27.8,28.8,1.6,,166.44456564,174.128952,5.61,-0.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,611.0,2021-06-13 12:00:44,2492.3,122.82432903,146.15475732,84.24444444444444,350.39155074,180.59444444444443,174.88888888888889,189.1555555555556,175.8111111111111,179.6222222222222,178.4388888888889,695.6111111111111,703.6388888888888,692.5666666666666,687.5111111111111,680.5333333333333,671.2611111111111,705.8833333333333,722.6722222222222,493.50168,64.24376672,4.349546800000001,22.0,27.8,28.8,1.6,,166.33100328,174.128952,5.82,0.59,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,612.0,2021-06-13 12:00:45,2492.2,122.62114569,146.38188204,84.27777777777777,349.56417990000006,180.57777777777775,174.88888888888889,189.0888888888889,175.7888888888889,179.60555555555555,178.51666666666665,694.9722222222223,703.5166666666667,692.4222222222221,686.7388888888889,680.4444444444445,670.85,705.6333333333333,722.5555555555555,498.43944,64.37237772,4.5155612000000005,22.0,27.8,28.8,1.6,,166.21744091999997,174.128952,5.65,0.32,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,613.0,2021-06-13 12:00:46,2495.9,122.72273736,146.684715,84.28888888888889,349.63312747000003,180.5388888888889,174.88888888888889,189.01666666666668,175.75555555555556,179.57222222222222,178.58888888888887,695.2722222222222,702.85,691.9499999999999,685.7944444444445,680.3388888888888,670.1944444444443,705.1222222222223,722.5666666666666,503.56008,64.26948892,4.603496000000001,22.0,27.8,28.8,1.6,,166.25529504,174.128952,5.68,-0.11,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,614.0,2021-06-13 12:00:47,2488.3,122.65500958,146.64686088000002,84.30555555555556,349.56417990000006,180.5055555555556,174.88888888888889,188.95,175.73888888888888,179.54444444444445,178.66666666666669,695.3666666666667,702.7833333333333,691.4722222222223,685.3388888888888,680.5222222222222,669.5277777777778,704.7277777777778,722.5277777777777,508.8636,64.77364404,4.7916084,22.0,27.8,28.8,1.6,,166.06602443999998,174.128952,5.91,0.67,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,615.0,2021-06-13 12:00:48,2490.3,122.45182624,146.15475732,84.3111111111111,349.63312747000003,180.45555555555555,174.8722222222222,188.86666666666665,175.71666666666667,179.5222222222222,178.73333333333335,694.8666666666667,702.4888888888889,691.3166666666666,684.9444444444445,679.4499999999999,669.1944444444445,704.3277777777778,721.8,513.83184,63.72417828,4.9437544,22.0,27.8,28.8,1.6,,166.17958679999998,174.128952,5.64,-0.47,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,616.0,2021-06-13 12:00:50,2490.3,122.5872818,145.96548672,84.35000000000001,347.4957528,180.37222222222223,174.84444444444446,188.69444444444443,175.6888888888889,179.45,178.82777777777775,693.7888888888889,702.4222222222221,691.4499999999999,686.35,678.8833333333333,669.7222222222222,704.7166666666667,720.7388888888888,521.90904,62.75702356,4.73456,22.0,27.8,28.8,1.6,,165.72533736,174.128952,5.64,-0.59,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,617.0,2021-06-13 12:00:51,2493.7,122.55341791,145.39767492,84.38333333333333,347.63364794,180.32222222222225,174.82222222222222,188.58888888888887,175.66666666666666,179.40555555555557,178.87222222222223,693.6055555555555,702.5,691.6333333333333,686.5,678.911111111111,669.9166666666666,704.7222222222222,720.7833333333334,525.018,62.92679008,4.3546268,22.0,27.8,28.8,1.6,,165.53606675999998,174.128952,5.39,-1.34,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,618.0,2021-06-13 12:00:52,2485.1,122.55341791,144.48917604000002,84.42222222222223,347.97838579,180.2722222222222,174.80555555555554,188.49444444444444,175.65555555555557,179.35555555555553,178.91111111111113,693.9055555555556,702.3722222222221,691.2722222222222,686.8,678.688888888889,670.4111111111112,704.8611111111111,720.6777777777778,528.94992,62.85476792000001,4.2645584,22.0,27.8,28.8,1.6,,165.27108792,174.128952,5.32,-0.05,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,619.0,2021-06-13 12:00:53,2492.5,122.85819292,145.58694552,84.45555555555556,346.11680140000004,180.20555555555555,174.75555555555556,188.3722222222222,175.61666666666667,179.2888888888889,178.92777777777778,693.3111111111111,702.7444444444444,691.3222222222223,686.6277777777779,678.838888888889,669.8277777777778,705.1722222222222,720.5777777777778,533.30856,63.90937812000001,4.180687600000001,22.0,27.8,28.8,1.6,,164.89254672,174.128952,6.08,1.87,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,620.0,2021-06-13 12:00:54,2492.0,122.79046514,145.66265375999998,84.5111111111111,349.21944205,180.15555555555557,174.73888888888888,188.2555555555556,175.58333333333334,179.23333333333332,178.95555555555555,693.2833333333334,702.8277777777777,691.7611111111112,686.2277777777778,679.4777777777778,669.6444444444444,705.2555555555556,721.0388888888888,537.78912,65.21092144,3.6651184,22.0,27.8,28.8,1.6,,164.74113024000002,174.128952,5.45,3.05,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,621.0,2021-06-13 12:00:55,2483.0,122.51955402,146.34402791999997,84.59444444444445,349.28838962,180.13333333333333,174.72222222222223,188.17777777777775,175.55555555555554,179.2111111111111,179.01111111111112,692.9,701.6833333333333,691.1277777777777,685.5111111111112,679.0166666666667,669.1555555555556,704.3333333333333,720.5944444444444,542.57448,64.176889,3.943604,21.8,27.8,28.8,1.6,,164.62756788000002,174.128952,5.99,2.29,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,622.0,2021-06-13 12:00:56,2487.4,122.85819292,145.738362,84.65555555555555,349.01259934,180.06666666666666,174.6888888888889,188.05,175.5222222222222,179.15,179.02777777777777,693.2166666666666,700.6388888888889,690.7111111111111,685.1166666666667,679.4499999999999,669.9666666666667,703.7555555555556,720.5833333333333,546.7807200000001,63.90423368,3.8537896,22.0,27.8,28.8,1.6,,164.70327612,174.128952,5.5,0.18,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,623.0,2021-06-13 12:00:57,2487.1,122.72273736,145.39767492,84.69444444444444,345.77206355,180.01666666666665,174.66666666666666,187.9388888888889,175.48333333333332,179.09444444444443,179.04444444444442,693.5111111111111,701.65,690.5166666666667,686.0111111111111,678.7888888888889,670.2666666666667,704.5777777777778,720.7055555555555,551.01744,64.32607776,3.993388,22.0,27.8,28.8,1.6,,164.665422,174.128952,5.56,-0.21,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,624.0,2021-06-13 12:00:58,2488.0,122.65500958,146.00334084,84.72777777777777,345.70311598,179.94444444444443,174.61666666666667,187.82222222222225,175.4388888888889,179.01666666666668,179.0611111111111,693.2833333333334,701.1944444444445,690.4777777777778,685.8444444444444,678.5222222222221,668.9333333333333,704.2277777777778,720.6055555555555,555.07128,64.0740002,4.0875204,22.0,27.8,28.8,1.6,,164.58971376,174.128952,5.64,1.23,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,625.0,2021-06-13 12:00:59,2488.2,122.79046514,145.62479964,84.75555555555556,346.11680140000004,179.88333333333335,174.6,187.70555555555555,175.37222222222223,178.95000000000002,179.0611111111111,693.0833333333333,700.311111111111,690.1888888888889,685.4555555555555,678.0,668.6,703.4777777777778,720.2777777777777,559.39944,64.31578888,3.991406800000001,22.0,27.8,28.8,1.6,,164.55185964,174.128952,5.57,-0.22,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
