flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_03,1396.0,2021-06-13 12:14:31,2494.8,103.38645617,60.07448844,79.28888888888889,351.56365943000003,171.97222222222223,163.88333333333333,170.2277777777778,169.43333333333334,160.86111111111111,169.19444444444446,815.2388888888889,829.0722222222222,809.6055555555555,829.4555555555555,794.3111111111111,811.8555555555555,845.8999999999999,840.6722222222222,2867.1316800000004,73.18480344,0.005588,5.0,27.8,28.9,1.2,,165.83889972,136.76693556,1.93,0.03,CRUISE,69.23738048817194,-9.162892048171933,349.12395328248954,2.439706147510492,822.6637896748042,-7.42490078591527,171.0881975030628,0.8840247191594415,839.2996151190093,-10.227392896787137,166.2605220582134,-2.377188724880085,824.1375268906204,-14.531971335064895,175.85028426496325,-5.622506487185461,841.2520024689586,-11.796446913403088,171.13407236351887,-1.700739030185531
FLIGHT_03,1397.0,2021-06-13 12:14:32,2492.0,103.38645617,59.84736372,79.25555555555555,351.632607,171.9111111111111,163.80555555555557,170.13333333333333,169.35555555555553,160.75,169.12777777777777,814.2888888888889,828.7777777777777,809.3555555555555,829.4611111111111,793.5611111111111,811.8444444444444,845.6999999999999,839.9722222222222,2867.80224,73.95646943999999,0.6604,5.0,27.8,28.9,1.2,,165.72533736,136.69122732,1.66,0.01,CRUISE,70.94155968463087,-11.094195964630877,349.3593645958752,2.273242404124801,821.1077727900228,-6.818883901133859,170.71320559098513,1.1979055201259712,838.6838276465246,-9.90604986874689,166.62274612532738,-2.8171905697718103,822.8051844160722,-13.449628860516668,175.7694412295686,-5.6361078962352735,837.988546282988,-8.527435171876846,170.93912559166395,-1.5835700361084264
FLIGHT_03,1398.0,2021-06-13 12:14:33,2496.9,103.31872839,59.77165548,79.22777777777779,351.56365943000003,171.86111111111111,163.73333333333335,170.07777777777775,169.2722222222222,160.65,169.05,814.5777777777778,828.9166666666666,809.2944444444445,829.9388888888889,793.6111111111111,811.3555555555556,845.6611111111112,839.8333333333334,2868.56424,72.81440376,0.4648708,5.0,27.8,28.9,1.2,,165.83889972,136.38839436,1.35,-0.1,CRUISE,67.74669304626144,-7.975037566261442,349.12046431866474,2.443195111335285,823.2476745144804,-8.66989673670264,171.2773227912656,0.5837883198455245,839.3460828636739,-10.4294161970073,165.90102385670534,-2.167690523371988,824.5596781651491,-15.2652337207046,175.8208837010185,-5.7431059232407335,843.3418626451702,-13.402973756281312,171.22610791588465,-1.9538856936624427
FLIGHT_03,1399.0,2021-06-13 12:14:34,2493.0,103.58963951,60.03663432,79.19444444444444,351.90839728000003,171.82777777777778,163.65555555555554,170.0111111111111,169.23333333333332,160.57777777777778,169.0,814.3944444444445,829.0166666666667,809.3611111111111,830.5333333333333,794.2166666666666,812.1666666666667,846.4277777777777,840.0388888888888,2868.9909600000005,72.87613704,0.2294128,5.0,27.8,28.9,1.2,,165.95246208,136.35054024000002,0.91,0.58,CRUISE,70.87574849163282,-10.839114171632822,349.4257397300342,2.482657549965836,821.5507927763189,-7.156348331874369,171.12252337220184,0.7052544055759427,838.86192002348,-9.845253356813373,166.80396275587296,-3.148407200317422,822.9902648354886,-13.629153724377488,176.04617892897693,-6.035067817865837,839.1578658828046,-8.624532549471269,171.17652117412177,-1.943187840788454
FLIGHT_03,1400.0,2021-06-13 12:14:35,2490.1,103.42032006,59.9987802,79.17777777777778,351.90839728000003,171.7888888888889,163.60555555555555,169.93333333333334,169.19444444444446,160.48333333333332,168.91666666666666,814.3611111111111,828.9555555555555,809.6611111111112,830.461111111111,794.5444444444445,811.6999999999999,846.0722222222222,840.3611111111111,2869.02144,72.793826,0.4529836,5.0,27.8,28.9,1.2,,165.87675384,136.274832,1.04,0.25,CRUISE,72.15780899212382,-12.15902879212382,349.6300766713739,2.2783206086261316,820.476612988707,-6.115501877595875,170.88887450794772,0.9000143809411725,838.5841482421615,-9.628592686605998,167.38636037421264,-3.7808048186570886,822.3284801371777,-12.66736902606658,176.06107506844418,-6.127741735110845,836.0450460269949,-5.583934915883901,171.07137870980063,-1.8769342653561694
FLIGHT_03,1401.0,2021-06-13 12:14:36,2492.2,103.42032006,60.22590492,79.14999999999999,352.73576812,171.75555555555556,163.5388888888889,169.8722222222222,169.14444444444442,160.39444444444442,168.86111111111111,814.9722222222222,828.7388888888888,809.5944444444444,830.1111111111111,794.8888888888888,811.5222222222222,845.7444444444444,840.4722222222222,2869.1433600000005,72.58290396000001,0.4924044000000001,5.0,27.8,28.9,1.2,,166.06602443999998,136.4641026,0.96,0.15,CRUISE,70.91071078711485,-10.684805867114854,349.56472431226354,3.171043807736453,821.7168400758856,-6.744617853663385,171.07448580443807,0.6810697511174908,839.089995234344,-10.35110634545515,167.0048461179034,-3.4659572290145206,823.406641460027,-13.81219701558257,176.0429488634941,-6.170726641271898,838.5364070224107,-8.4252959112996,171.1593444828281,-2.014900038383672
FLIGHT_03,1402.0,2021-06-13 12:14:37,2497.7,103.45418395,59.84736372,79.13333333333333,352.45997784,171.7,163.48333333333332,169.80555555555554,169.12777777777777,160.3111111111111,168.80555555555557,815.0111111111111,829.1555555555556,809.0888888888888,830.5722222222222,795.0388888888888,810.9055555555556,845.9111111111112,840.0388888888888,2868.86904,72.8967148,0.4252976,5.0,27.8,28.9,1.2,,166.02817032,136.50195672,1.01,-0.14,CRUISE,67.59790104243886,-7.750537322438866,349.26463095817445,3.1953468818255715,823.5342559987017,-8.52314488759066,171.369361039284,0.3306389607159872,839.437056290131,-10.281500734575388,165.75323005925796,-2.2698967259246388,824.6583092983583,-15.569420409469444,175.8538553359003,-6.048299780344763,844.2356015260186,-13.663379303796432,171.2721757634851,-2.144397985707343
FLIGHT_03,1403.0,2021-06-13 12:14:39,2493.6,103.45418395,59.809509600000005,79.14444444444445,348.8747042,171.65,163.39444444444445,169.67777777777778,169.09444444444443,160.15555555555554,168.7222222222222,814.911111111111,829.0388888888889,808.4388888888889,831.0444444444445,795.8999999999999,811.6444444444444,846.1722222222221,840.15,2868.13752,73.1024924,0.0108712,5.0,27.8,28.9,1.2,,166.10387856,136.80478968,1.23,0.19,CRUISE,70.15273094797976,-10.343221347979757,349.49285960233385,-0.6181554023338549,821.6557516739247,-6.744640562813629,171.0581344469283,0.591865553071699,838.8041823088192,-9.765293419930344,166.56604824070695,-3.1716037962625023,823.1422113040783,-14.703322415189405,175.92862181537902,-6.25084403760124,839.6752618926422,-8.630817448197718,171.13060742775224,-2.036162983307804
FLIGHT_03,1404.0,2021-06-13 12:14:40,2492.9,103.48804784,59.9987802,79.12777777777778,350.66734102,171.61666666666667,163.32777777777778,169.6222222222222,169.0888888888889,160.07777777777775,168.6611111111111,814.8055555555555,828.6833333333334,808.6333333333333,830.8388888888888,795.0222222222221,811.5388888888889,845.8222222222222,839.9777777777778,2867.58888,73.57063644,-0.356108,5.0,27.8,28.9,1.2,,166.10387856,136.91835204,1.53,-0.11,CRUISE,70.66739273825178,-10.668612538251779,349.56906139487137,1.0982796251286118,821.5890371090865,-6.783481553530919,170.91078863719264,0.7058780294740359,838.8873888895962,-10.204055556262801,166.58306535349283,-3.2552875757150446,823.1281529219376,-14.494819588604287,175.87423862428287,-6.2520164020606614,839.0629188117723,-8.22402992288346,171.04835817356795,-1.9594692846790451
FLIGHT_03,1405.0,2021-06-13 12:14:41,2494.7,103.45418395,60.15019668,79.11666666666666,349.70207504,171.56666666666666,163.27777777777777,169.5666666666667,169.04444444444442,159.9888888888889,168.60555555555555,814.8944444444444,829.0222222222222,808.6333333333333,830.4833333333332,794.5277777777778,811.2388888888888,845.3833333333333,839.7833333333333,2867.1316800000004,74.04392492000001,-0.4195064,5.0,27.8,28.9,1.2,,166.06602443999998,137.0319144,1.69,-0.13,CRUISE,69.47805706842225,-9.327860388422245,349.4837977054214,0.21827733457860177,822.6406681081213,-7.746223663676915,170.92781993364073,0.6388467330259289,839.3127428387689,-10.2905206165467,166.06610618698647,-2.7883284092087024,824.0692958457944,-15.43596251246106,175.7615753507349,-6.194908684068196,841.1782888751086,-10.694955541775357,171.0470024459456,-2.0025580015011712
FLIGHT_03,1406.0,2021-06-13 12:14:42,2497.0,103.58963951,60.30161316,79.09444444444445,350.52944588,171.53333333333333,163.21111111111108,169.48888888888888,169.01111111111112,159.9111111111111,168.54999999999998,815.2111111111111,829.1722222222222,808.8166666666666,830.4277777777777,794.5944444444444,811.4333333333333,845.8833333333332,840.4166666666666,2866.8573600000004,74.3628802,-0.3648456,5.0,27.8,28.9,1.2,,166.10387856,137.14547675999998,1.56,0.24,CRUISE,68.40172143889876,-8.100108278898759,349.3883974266404,1.1410484533596446,823.6874662495401,-8.476355138428971,171.09668839776626,0.43664493556707384,839.6823455589912,-10.51012333676897,165.5492300125901,-2.338118901479021,824.8059048012586,-15.989238134592028,175.76626945615396,-6.277380567265084,843.7676902949727,-13.339912517194989,171.1354857278546,-2.1243746167434665
FLIGHT_03,1407.0,2021-06-13 12:14:43,2493.8,103.45418395,59.73380136,79.07222222222222,349.77102261,171.5,163.17777777777778,169.42777777777778,168.96666666666667,159.82222222222222,168.47777777777776,814.7944444444445,827.6777777777777,808.8833333333333,829.75,794.0388888888889,811.3555555555556,844.9888888888888,840.0388888888888,2866.9792800000005,74.34744688,-0.3471672,5.0,27.8,28.9,1.2,,166.10387856,137.25903911999998,1.52,0.21,CRUISE,70.03065033116305,-10.296848971163044,349.6299940339736,0.14102857602637187,821.6291602608214,-6.834715816376956,170.7810571773406,0.7189428226593861,838.7497425605256,-11.071964782747955,166.15556396545853,-2.977786187680749,823.0888412076291,-14.20550787429579,175.71294155041053,-6.285163772632757,839.8266690984458,-10.076669098445791,170.96650606828186,-1.9998394016151906
FLIGHT_03,1408.0,2021-06-13 12:14:44,2488.9,103.65736729,59.96092608,79.05555555555556,351.632607,171.4611111111111,163.11111111111111,169.36666666666667,168.94444444444446,159.73888888888888,168.43333333333334,814.6277777777777,827.8277777777777,809.1833333333333,829.3722222222221,794.3666666666666,811.4055555555556,845.0111111111111,840.0333333333333,2867.22312,74.42975792,-0.13716,5.0,27.8,28.9,1.2,,166.14173268,137.221185,1.44,-0.19,CRUISE,73.48221154399057,-13.521285463990573,349.95185302189594,1.6807539781040646,819.5705190073235,-4.942741229545732,170.39141744759243,1.0696936635186773,838.206313553484,-10.378535775706382,167.14549373229954,-4.034382621188428,821.3033538325457,-12.120020499212387,175.76726491598558,-6.400598249318904,834.5635298113345,-5.191307589112398,170.75679343183495,-1.812348987390493
FLIGHT_03,1409.0,2021-06-13 12:14:45,2489.6,103.2848645,59.77165548,79.02777777777777,351.49471186,171.41666666666666,163.05,169.31666666666666,168.89444444444445,159.66666666666666,168.3722222222222,814.2888888888889,826.9055555555556,808.8555555555556,830.15,794.4444444444445,811.3666666666667,844.6611111111112,839.3722222222221,2867.61936,74.17253592,0.1177036,5.0,27.8,28.9,1.2,,166.14173268,137.37260148,1.23,0.19,CRUISE,72.0953210938122,-12.323665613812203,349.9694043788555,1.525307481144523,820.0968211283995,-5.807932239510592,170.41679723273367,0.9998694339329859,838.3729575035873,-11.467401948031693,166.99631928644442,-3.9463192864444068,822.096519640859,-13.240964085303403,175.68096003364298,-6.364293366976312,835.3512447435053,-5.201244743505299,170.77457708451442,-1.8801326400699736
FLIGHT_03,1410.0,2021-06-13 12:14:46,2492.2,103.55577562,60.03663432,78.99999999999999,352.73576812,171.38333333333333,162.99444444444444,169.24999999999997,168.85555555555555,159.57222222222222,168.32777777777778,813.9055555555556,826.4555555555555,807.5833333333334,829.9333333333334,793.7833333333333,810.9222222222222,844.7944444444445,838.9444444444443,2868.1984800000005,73.89473616,0.1012952,5.0,27.8,28.9,1.2,,166.21744091999997,137.33474736,1.08,0.25,CRUISE,71.26837352541119,-11.231739205411195,349.87525650214815,2.8605116178518415,821.2503495297431,-7.344793974187496,170.8075492532667,0.5757840800666258,838.7841421578338,-12.328586602278278,166.65517899914715,-3.6607345547027137,822.7926570095692,-15.20932367623584,175.85776923936223,-6.607769239362256,838.299019392294,-8.365686058960591,170.9941255926732,-2.1385700371176597
FLIGHT_03,1411.0,2021-06-13 12:14:47,2494.1,103.69123118,60.03663432,78.96666666666665,351.83944971,171.36666666666665,162.9388888888889,169.19444444444446,168.8111111111111,159.51666666666665,168.27777777777777,814.05,825.8111111111111,808.1222222222221,830.3722222222223,793.6777777777777,810.9888888888888,844.7888888888888,839.1777777777777,2868.5337600000003,73.72496964,0.0589788,5.0,27.8,28.9,1.2,,166.33100328,137.33474736,1.0,0.03,CRUISE,70.47585488130052,-10.439220561300523,349.83081581839576,2.0086338916042337,821.891381626406,-7.841381626406019,171.0503571730271,0.31630949363955096,838.928447495491,-13.117336384379882,166.36353762418315,-3.424648735294255,823.1377821580155,-15.015559935793362,175.93302930282707,-6.738584858382609,840.3170505870437,-9.944828364821433,171.1237767708783,-2.312665659767191
FLIGHT_03,1412.0,2021-06-13 12:14:48,2491.1,103.55577562,59.77165548,78.95555555555556,349.42628476,171.34444444444446,162.89444444444442,169.13333333333333,168.75555555555556,159.43333333333334,168.22222222222223,813.7388888888888,826.1,807.3555555555555,829.7833333333333,793.1722222222222,810.5999999999999,844.4444444444445,838.5722222222222,2868.7776000000003,73.75583628000001,0.2930144,5.0,27.8,28.9,1.2,,166.33100328,137.37260148,0.9,-0.03,CRUISE,71.92478640121318,-12.153130921213183,350.0325511627119,-0.606266402711924,820.3607240889904,-6.6218352001016,170.76057607711522,0.5838683673292451,838.3439479800699,-12.243947980069834,166.9257055039477,-4.031261059503294,821.972244185646,-14.616688630090493,175.90032593045083,-6.766992597117508,836.8367379652789,-7.053404631945568,170.97672422988063,-2.221168674325071
FLIGHT_03,1413.0,2021-06-13 12:14:49,2492.9,103.52191173,59.84736372,78.92222222222222,351.08102644,171.32777777777775,162.8388888888889,169.07777777777775,168.70555555555555,159.35,168.16666666666666,814.4833333333332,826.0333333333333,807.9166666666666,829.4833333333332,793.2277777777778,810.2166666666667,844.2333333333332,839.161111111111,2868.9300000000003,73.7198252,0.3425952,5.0,27.8,28.9,1.2,,166.36885740000002,137.44830972,0.81,0.1,CRUISE,70.7569218614102,-10.909558141410209,349.9954986807367,1.0855277592633001,821.3122171538472,-6.8288838205139655,170.90240021963172,0.42537755814603884,838.6955125254426,-12.662179192109306,166.5649531283037,-3.7260642394147965,822.802414195752,-14.885747529085393,175.8778953760549,-6.800117598277154,838.9064620211233,-9.42312868779004,171.0486237612018,-2.3430682056462615
FLIGHT_03,1414.0,2021-06-13 12:14:50,2492.7,103.6235034,59.9987802,78.90555555555555,351.49471186,171.28333333333333,162.78888888888886,169.01666666666668,168.67222222222222,159.27777777777777,168.11666666666667,814.8166666666667,827.2444444444444,808.4444444444445,829.5222222222222,792.5222222222221,810.4944444444445,845.1777777777777,839.9166666666666,2868.9909600000005,73.63751416,0.3460496,5.0,27.8,28.9,1.2,,166.44456564,137.56187208,0.69,-0.04,CRUISE,71.14688238152984,-11.148102181529836,350.04220958092446,1.4525022790755315,821.3156771885289,-6.499010521862147,170.94237958595593,0.34095374737739803,838.7539406356991,-11.509496191254698,166.66012603627826,-3.871237147389394,822.7457304784614,-14.301286034016925,175.93929550901618,-6.922628842349496,838.7769038752692,-9.254681653046987,171.0730728200006,-2.4008505977783727
FLIGHT_03,1415.0,2021-06-13 12:14:51,2493.0,103.38645617,60.07448844,78.87777777777777,352.04629242000004,171.25,162.73888888888888,168.9777777777778,168.6222222222222,159.19444444444446,168.0611111111111,814.2833333333333,826.6833333333333,808.5888888888888,829.0444444444444,792.7166666666667,810.0444444444444,844.5944444444444,839.8666666666667,2869.05192,73.57578088000001,0.1707895999999999,5.0,27.8,28.9,1.2,,166.40671152000002,137.67543444,0.67,-0.18,CRUISE,70.33879787017236,-10.264309430172354,350.082286777152,1.9640056428480648,821.881802848594,-7.598469515260717,170.8975309222109,0.3524690777890953,839.058549783261,-12.375216449927734,166.54846743065093,-3.8095785417620505,823.5153308327606,-14.926441943871737,175.8444414086875,-6.866663630909699,839.2870333710574,-10.242588926613053,171.04651555710464,-2.424293334882435
FLIGHT_03,1416.0,2021-06-13 12:14:52,2495.0,103.42032006,59.9987802,78.84444444444443,348.80575663,171.2222222222222,162.6833333333333,168.92777777777778,168.55555555555554,159.11666666666667,167.99444444444444,814.4055555555556,826.4,807.6277777777777,829.15,793.2444444444444,810.088888888889,844.5166666666667,839.3944444444445,2868.6252,73.39572548,-0.065532,5.0,27.8,28.9,1.2,,166.48241976,137.75114268000002,0.66,-0.13,CRUISE,69.2031431980597,-9.204362998059707,350.0309061526285,-1.2251495226284987,822.5973148570293,-8.19175930147378,171.08960298679975,0.13261923542245313,839.2244047747186,-12.824404774718573,166.19021444496653,-3.50688111163322,824.0126884012292,-16.384910623451447,175.85049691253232,-6.922719134754544,841.3941446410014,-12.244144641001412,171.14068529409607,-2.5851297385405303
FLIGHT_03,1417.0,2021-06-13 12:14:54,2492.0,103.58963951,60.11234256,78.8,353.49419139,171.15555555555554,162.57222222222222,168.8111111111111,168.47222222222223,158.98333333333335,167.91111111111113,813.7666666666667,825.9444444444445,807.7222222222223,829.4388888888889,794.2722222222222,810.5,844.4555555555555,839.2277777777776,2867.9241600000005,73.82785844,-0.3182112,5.0,27.8,28.9,1.2,,166.48241976,138.01612152,0.81,0.16,CRUISE,71.47793966357132,-11.365597103571318,350.30477349729347,3.189417892706558,821.2331584037914,-7.466491737124784,170.81674807001923,0.33880748553630724,838.8149910035593,-12.870546559114814,166.72236752735532,-4.150145305133094,822.7699287080131,-15.047706485790854,175.88365661795189,-7.0725455068407825,838.1345263228558,-8.695637433966908,170.99970715611522,-2.5274849338929926
FLIGHT_03,1418.0,2021-06-13 12:14:55,2492.8,103.55577562,60.03663432,78.78333333333333,351.28786915,171.11111111111111,162.53333333333333,168.75555555555556,168.43333333333334,158.91111111111113,167.8611111111111,814.0777777777777,825.65,807.9,828.4611111111111,794.5777777777778,810.8388888888888,843.9444444444443,839.3111111111111,2867.19264,73.79184736,-0.4267708,5.0,27.8,28.9,1.2,,166.52027388000002,138.01612152,0.88,0.08,CRUISE,70.90700175799587,-10.870367437995874,350.2920769885323,0.9957921614677048,821.5103325608095,-7.432554783031833,170.8701595162582,0.24095159485290196,838.8622434285218,-13.212243428521788,166.55358045633284,-4.020247122999507,822.999303440368,-15.099303440367976,175.86120159927333,-7.105646043717769,838.9553469360617,-10.494235824950579,171.02313097607268,-2.5897976427393417
FLIGHT_03,1419.0,2021-06-13 12:14:56,2490.7,103.45418395,59.96092608,78.77222222222221,350.32260317000004,171.06666666666666,162.4888888888889,168.67777777777778,168.36666666666667,158.8388888888889,167.8,814.5166666666667,826.5388888888889,807.7222222222223,827.8666666666667,794.4277777777778,810.5611111111111,844.1111111111111,839.1999999999999,2867.0097600000004,73.74040296,-0.3947668,5.0,27.8,28.9,1.2,,166.52027388000002,138.09182976,0.96,0.14,CRUISE,71.89356445876136,-11.93263837876136,350.4397643179902,-0.11716114799014576,820.6278424514148,-6.111175784748184,170.67870712402063,0.38795954264602983,838.5895878004688,-12.050698911579957,166.96048465352152,-4.47159576463261,822.3905901353943,-14.668367913172006,175.8428473344828,-7.165069556705021,836.6425209871984,-8.775854320531721,170.92457724615537,-2.5579105794886914
FLIGHT_03,1420.0,2021-06-13 12:14:57,2494.5,103.31872839,59.9987802,78.73333333333333,350.2536556,171.0111111111111,162.41666666666669,168.60555555555555,168.3166666666667,158.74444444444444,167.7277777777778,814.0277777777777,826.7888888888889,807.0555555555555,828.6166666666667,794.3833333333333,810.8888888888888,844.3055555555555,838.4611111111111,2866.8573600000004,73.66323636,-0.2776728,5.0,27.8,28.9,1.2,,166.558128,138.12968388000002,1.02,0.0,CRUISE,69.24389941128263,-9.245119211282628,350.29441349136187,-0.040757891361863585,822.5123348834767,-8.484557105698968,170.94266503365074,0.06844607746035081,839.231745356948,-12.442856468059063,166.17105270354057,-3.754386036873882,824.0666515236345,-17.011095968078962,175.75779184314536,-7.152236287589801,840.8884179017134,-12.271751235046736,171.0544130782525,-2.7377464115858174
FLIGHT_03,1421.0,2021-06-13 12:14:58,2492.3,103.58963951,60.11234256,78.71111111111111,352.11523999,170.97777777777776,162.38333333333335,168.5388888888889,168.26666666666665,158.69444444444443,167.68888888888887,813.8722222222223,827.6722222222222,807.1777777777778,828.1777777777778,794.2277777777776,811.9666666666666,845.0944444444444,838.7166666666667,2866.7049600000005,73.67866968,-0.24003,5.0,27.8,28.9,1.2,,166.558128,138.20539212,1.13,0.08,CRUISE,71.29796756682194,-11.185625006821937,350.4738671395447,1.6413728504552978,821.3625267536103,-7.490304531388006,170.86429585249158,0.11348192528618029,838.8532874637795,-11.181065241557235,166.69262255554776,-4.309289222214403,822.8727077861174,-15.694930008339611,175.8957443247717,-7.356855435882807,838.4620517865943,-10.28427400881651,171.0210681671686,-2.754401500501956
FLIGHT_03,1422.0,2021-06-13 12:14:59,2490.7,103.38645617,59.96092608,78.71666666666667,350.52944588,170.9611111111111,162.36666666666665,168.50555555555556,168.23888888888888,158.63888888888889,167.65555555555554,813.0944444444444,827.3166666666667,807.8055555555555,827.3777777777777,794.05,811.5722222222222,844.5555555555555,838.8222222222223,2866.7049600000005,73.5140476,-0.2780284,5.0,27.8,28.9,1.2,,166.59598212,138.28110036,1.29,-0.05,CRUISE,71.71539331986253,-11.754467239862528,350.55675541876394,-0.027309538763915953,820.721158935944,-7.62671449149957,170.71210845125745,0.24900265985365877,838.6423293973404,-11.325662730673685,167.00759726534466,-4.640930598678011,822.5471119571903,-14.741556401634739,175.85840968653181,-7.3528541309762545,836.6784399153382,-9.300662137560494,170.94515042926676,-2.7062615403778807
FLIGHT_03,1423.0,2021-06-13 12:15:00,2494.8,103.6235034,59.9987802,78.70555555555555,351.42576429,170.9111111111111,162.28333333333333,168.4388888888889,168.2,158.5388888888889,167.6,813.6222222222221,827.65,807.4611111111111,828.45,792.9166666666666,811.311111111111,844.8388888888888,838.9888888888889,2866.73544,73.58092532,-0.1438148,5.0,27.8,28.9,1.2,,166.63383624000002,138.24324624000002,1.36,-0.1,CRUISE,69.86534927453351,-9.866569074533516,350.3345289095446,1.09123538045543,822.2354978735453,-8.613275651323193,171.0911484583614,-0.1800373472503054,839.0383324496258,-11.388332449625864,166.2196121979374,-3.936278864604077,823.4787658357826,-16.0176547246715,175.89625272178156,-7.457363832892668,841.0858993768145,-12.63589937681445,171.13493589253295,-2.9349358925329625
FLIGHT_03,1424.0,2021-06-13 12:15:01,2490.2,103.52191173,59.9987802,78.71111111111111,349.63312747000003,170.89444444444445,162.26666666666665,168.4,168.16666666666666,158.51666666666665,167.57222222222222,813.8833333333333,827.2888888888888,807.1333333333332,828.2055555555555,792.4944444444444,811.9388888888889,844.4499999999999,838.5222222222221,2866.8573600000004,74.10565820000001,-0.0537464,5.0,27.8,28.9,1.2,,166.558128,138.39466272,1.35,0.13,CRUISE,72.36661180729496,-12.36783160729496,350.59770690044365,-0.9645794304436208,820.3784490990863,-6.495115765752985,170.5570533789674,0.3373910654770498,838.5168541012124,-11.227965212323625,166.9600370614652,-4.693370394798535,822.1264253565156,-14.993092023182385,175.7900667456342,-7.390066745634186,836.0982546607094,-7.892699105153838,170.85156126802886,-2.6848946013622026
FLIGHT_03,1425.0,2021-06-13 12:15:02,2495.8,103.6235034,59.88521784,78.69444444444444,353.76998167000005,170.85,162.2,168.3166666666667,168.08333333333334,158.41666666666666,167.49444444444444,813.911111111111,828.2166666666666,806.9833333333332,829.1555555555556,792.7166666666667,812.1611111111112,845.4555555555555,838.7055555555555,2866.88784,73.83814732,-0.0441452,5.0,27.8,28.9,1.2,,166.63383624000002,138.3568086,1.3,0.46,CRUISE,69.24497974748726,-9.359761907487261,350.2963979886375,3.473583681362527,822.509389385754,-8.598278274643008,171.11716159375112,-0.26716159375112625,839.0595053802937,-10.842838713627089,165.94575725903195,-3.7457572590319614,823.6496017643002,-16.666268430966966,175.85182097660902,-7.535154309942328,842.0917944666577,-12.936238911102123,171.14613262157695,-3.0627992882436104
FLIGHT_03,1426.0,2021-06-13 12:15:03,2495.6,103.58963951,59.96092608,78.68333333333332,353.08050597,170.82222222222222,162.1611111111111,168.26666666666665,168.04444444444445,158.35,167.4611111111111,813.811111111111,828.5500000000001,807.3777777777777,830.161111111111,792.6388888888889,812.4777777777778,845.7499999999999,838.7277777777778,2867.07072,74.24455808,0.07239,5.0,27.8,28.9,1.2,,166.63383624000002,138.3568086,1.33,0.16,CRUISE,69.2795086577821,-9.318582577782102,350.3321541403576,2.748351829642388,822.5791079844166,-8.767996873305606,171.00624959302237,-0.18402737080015186,839.1379067941668,-10.58790679416677,165.8662271322709,-3.705116021159796,823.77831485656,-16.400537078782236,175.78655324364848,-7.519886576981833,841.9505391073664,-11.789427996255313,171.08834496437345,-3.0439005199289966
FLIGHT_03,1427.0,2021-06-13 12:15:04,2494.7,103.6235034,60.07448844,78.64999999999999,352.52892541000006,170.79444444444445,162.11111111111111,168.21111111111108,167.99444444444444,158.2888888888889,167.41666666666669,814.25,828.2722222222222,807.8833333333333,830.0444444444444,792.8055555555555,812.3055555555555,845.4666666666666,839.1166666666667,2867.34504,74.16224704,0.0704088,5.0,27.8,28.9,1.2,,166.63383624000002,138.3568086,1.4,0.16,CRUISE,69.92702728423096,-9.852538844230956,350.4577671984875,2.071158211512568,822.3042191546197,-8.054219154619659,170.96435131169906,-0.16990686725461046,839.1048336000398,-10.832611377817557,166.08345352674482,-3.9723424156337046,823.5655301992605,-15.682196865927153,175.81883383108385,-7.60772271997277,841.0419741683785,-10.997529723934122,171.06832513908734,-3.073880694642895
FLIGHT_03,1428.0,2021-06-13 12:15:05,2495.0,103.38645617,60.03663432,78.6388888888889,351.21892158,170.7888888888889,162.08333333333334,168.17777777777778,167.9777777777778,158.23888888888888,167.38888888888889,814.4055555555556,827.7444444444444,808.3333333333333,829.7722222222221,792.8555555555556,811.6333333333333,844.4777777777778,838.8944444444444,2867.61936,74.08508044,0.1362964,5.0,27.8,28.9,1.2,,166.67169036,138.3568086,1.41,0.11,CRUISE,69.11369553176131,-9.077061211761311,350.4628367404647,0.7560848395353332,822.6967593763064,-8.291203820750866,170.9237517193723,-0.13486283048339942,839.2886760410518,-11.544231596607347,165.97968028923952,-3.896346955906182,824.1481995993138,-15.814866265980527,175.72988712187617,-7.5521093440983975,841.4395358546957,-11.667313632473565,171.04598133309338,-3.0682035553155913
