flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_04,1665.0,2021-12-04 10:48:22,2470.8,95.19139479,58.63603188,103.25577485268265,136.48860957200003,168.84588815761512,170.91811037983732,176.07366593539288,167.2681103798373,173.15,159.67777777777778,812.2666666666667,834.911111111111,822.8055555555555,816.1722222222221,829.6166666666666,804.7111111111111,839.15,853.0333333333333,675.16248,75.16541284,-0.3366516,0.8,27.7,28.8,2.0,,155.46687084,167.95873043999998,0.79,0.38,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,935.0
FLIGHT_04,1666.0,2021-12-04 10:48:23,2475.4,95.12366701,58.4846154,103.25597916518842,136.681662768,168.70149479129708,170.75705034685265,175.82371701351934,167.14593923574154,173.02777777777777,159.5,811.9555555555555,834.8611111111111,822.6222222222223,815.65,829.8833333333333,804.5444444444445,838.8944444444444,853.1111111111111,675.2234400000001,74.99564632,-0.5181092,0.8,27.7,28.8,2.0,,155.7697038,168.0722928,0.92,1.54,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,934.0
FLIGHT_04,1667.0,2021-12-04 10:48:24,2468.4,95.22525868,58.52246952,103.2672920507946,136.76439985200003,168.53487856825421,170.5959896793653,175.6071007904764,167.0348785682542,172.89444444444442,159.33333333333334,812.4944444444444,834.1944444444443,822.8333333333333,815.3277777777777,829.8277777777778,803.7722222222221,838.2611111111111,853.3555555555555,676.07688,75.1345462,0.2363724,0.8,27.7,28.8,2.0,,155.80755792,168.0722928,0.82,-0.11,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,933.0
FLIGHT_04,1668.0,2021-12-04 10:48:25,2475.6,95.19139479,58.71174012,103.26193576325107,136.323135404,168.3904839408128,170.4238172741461,175.34603949636835,166.912706163035,172.76666666666668,159.15,812.9388888888889,833.3777777777777,822.6722222222222,815.2666666666667,830.1833333333333,804.4333333333333,838.0555555555555,853.4111111111112,676.7474400000001,75.14997952,0.4454652,0.8,27.7,28.8,2.0,,155.35330848,167.99658456,0.73,-1.16,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,932.0
FLIGHT_04,1669.0,2021-12-04 10:48:26,2476.4,95.08980311999998,58.37105304,103.26213255591611,136.157661236,168.23497758342347,170.26275536120122,175.12942202786792,166.82386647231235,172.6277777777778,158.99444444444444,812.961111111111,832.6722222222222,822.7722222222222,815.0,830.1222222222223,805.5277777777778,837.8944444444444,853.4222222222222,677.02176,75.47407924000001,0.5495036000000001,0.8,27.7,28.8,2.0,,155.12618375999998,168.37512575999995,0.73,-0.69,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,931.0
FLIGHT_04,1670.0,2021-12-04 10:48:27,2477.1,95.12366701,58.59817776,103.25677134842783,136.65408374,168.07391505932918,170.09613728155142,174.86280394821807,166.74058172599584,172.5,158.8111111111111,812.9888888888889,833.1888888888889,822.1611111111112,815.6277777777779,829.5444444444445,805.0722222222223,838.0055555555556,853.0611111111111,677.60088,76.04511208,0.442214,0.8,27.7,28.8,2.0,,154.67193432,168.450834,0.22,0.7,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,930.0
FLIGHT_04,1671.0,2021-12-04 10:48:28,2472.2,95.12366701,58.74959424,103.26251883782021,136.21281929200003,167.91285193167727,169.94062970945504,174.6572963761217,166.67396304278836,172.36111111111111,158.65,813.4944444444444,832.9944444444445,821.9166666666666,816.1666666666666,829.2555555555556,804.2555555555556,837.7111111111111,853.2555555555555,677.63136,76.45152284000001,0.3107944,0.8,27.7,28.8,2.0,,154.59622608,168.2615634,0.68,1.07,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,929.0
FLIGHT_04,1672.0,2021-12-04 10:48:29,2474.1,95.22525868,58.74959424,103.25715283186105,135.99218706800002,167.76289931907635,169.77401043018747,174.4128993190764,166.60734376352082,172.22777777777776,158.47777777777776,813.3333333333333,832.9,821.7777777777778,815.4333333333333,828.8722222222223,803.4555555555555,837.2333333333333,852.9222222222222,678.05808,76.93510020000001,0.1984756,0.8,27.7,28.8,2.0,,155.05047552,168.14800104,0.16,-1.11,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,928.0
FLIGHT_04,1673.0,2021-12-04 10:48:30,2472.2,95.22525868,58.59817776,103.24067336016789,136.26797734800002,167.60183500670865,169.61294611781975,174.21294611781974,166.54627945115305,172.08888888888887,158.30555555555554,814.2611111111112,832.9,821.4499999999999,816.0,829.5944444444444,803.4555555555555,837.4,853.1722222222222,678.24096,74.58409112,-0.0267208,0.8,27.7,28.8,2.0,,155.12618375999998,168.18585516,0.3,0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,927.0
FLIGHT_04,1674.0,2021-12-04 10:48:31,2472.0,95.22525868,58.78744836,103.25752489643475,136.18524026400002,167.4463256685531,169.44632566855313,173.95743677966425,166.47965900188643,171.95555555555555,158.13333333333333,814.1277777777777,832.9,821.4,816.661111111111,830.4833333333332,803.4277777777778,837.6777777777777,853.1111111111111,677.53992,74.93391304,0.0639064,0.8,27.7,28.8,2.0,,155.31545436000002,167.84516808,0.88,-0.09,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,926.0
FLIGHT_04,1675.0,2021-12-04 10:48:32,2473.0,95.25912257,58.673886,103.23548524732567,136.26797734800002,167.27970464516477,169.2852602007203,173.74081575627588,166.4074824229425,171.81666666666666,157.97222222222223,813.838888888889,833.9444444444443,821.4,816.5722222222222,829.8611111111111,803.8555555555556,838.1944444444445,852.9444444444443,677.32656,76.11198979999999,0.0321564,0.8,27.7,28.8,2.0,,154.70978843999998,167.8830222,0.94,-1.03,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,925.0
FLIGHT_04,1676.0,2021-12-04 10:48:33,2472.5,95.19139479,58.8631566,103.2301099969236,136.87471596400002,167.12419416589756,169.11863861034197,173.4964163881198,166.3297497214531,171.67777777777778,157.79444444444442,813.1222222222221,833.7611111111111,821.338888888889,815.9222222222222,829.4055555555556,803.8777777777777,837.7388888888889,852.5666666666666,677.60088,75.52552364,-0.2922524,0.8,27.7,28.8,2.0,,154.55837196,167.8830222,1.15,-1.41,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,924.0
FLIGHT_04,1677.0,2021-12-04 10:48:34,2473.2,95.19139479,58.82530248,103.1969547289572,136.95745304800002,166.94646090446153,168.96312757112818,173.29090534890597,166.25201646001707,171.53333333333333,157.63888888888889,812.7222222222223,833.661111111111,821.0111111111111,815.4444444444443,829.2833333333333,804.4833333333332,837.588888888889,852.4277777777777,677.9971200000001,75.57696804,-0.2756916,0.8,27.7,28.8,2.0,,154.93691316,167.95873043999998,1.05,-0.19,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,923.0
FLIGHT_04,1678.0,2021-12-04 10:48:35,2472.1,95.1575309,58.78744836,103.18601947124947,136.350714432,166.78539375670124,168.7909493122568,173.0409493122568,166.15761597892347,171.39999999999998,157.4611111111111,812.9055555555556,833.5333333333333,821.6555555555556,815.5222222222222,829.5833333333333,804.6833333333334,837.7388888888889,852.7833333333333,679.15536,76.55441164,0.4785868,0.8,27.7,28.8,2.0,,155.12618375999998,168.0722928,0.43,-0.62,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,922.0
FLIGHT_04,1679.0,2021-12-04 10:48:36,2473.2,95.22525868,58.8631566,103.18063758461126,136.295556376,166.6187705072639,168.629881618375,172.8354371739306,166.0576593961528,171.25,157.29999999999998,812.7777777777777,833.5388888888888,821.75,816.3833333333333,829.9388888888889,803.661111111111,837.6166666666667,852.8277777777777,679.76496,75.99881212,0.561594,0.8,27.7,28.8,2.0,,154.8233508,168.14800104,0.46,0.82,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,921.0
FLIGHT_04,1680.0,2021-12-04 10:48:37,2470.5,95.12366701,58.52246952,103.164142429512,136.51618860000002,166.4577022740447,168.4521467184891,172.5799244962669,165.94659116293357,171.11666666666665,157.12777777777777,812.8277777777777,833.9944444444444,821.8611111111111,816.4666666666667,829.7055555555555,803.2555555555555,838.0444444444445,852.9388888888889,679.97832,75.50494588000001,0.4248404,0.8,27.7,28.8,2.0,,154.93691316,167.95873043999998,0.13,-2.49,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,920.0
FLIGHT_04,1681.0,2021-12-04 10:48:38,2474.4,94.98821145,58.78744836,103.16431181052849,136.65408374,166.28552239707656,168.29107795263212,172.379966841521,165.829966841521,170.97777777777776,156.96666666666667,812.4833333333333,834.1388888888889,821.3833333333333,815.9611111111111,829.7388888888888,803.4833333333333,837.9555555555555,852.6555555555556,679.7954400000001,75.07281292,0.6886448000000001,0.8,27.7,28.8,2.0,,154.93691316,167.99658456,-0.12,-0.41,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,919.0
FLIGHT_04,1682.0,2021-12-04 10:48:39,2473.2,95.05593923,58.59817776,103.17559019857133,136.87471596400002,166.12445310519837,168.11889754964284,172.1355642163095,165.7244531051984,170.83333333333334,156.7888888888889,811.7333333333332,833.3555555555555,821.661111111111,816.1666666666666,829.9555555555555,803.6333333333333,837.7888888888889,852.5666666666666,679.06392,75.27344608,0.4211828,0.8,27.7,28.8,2.0,,155.08832963999998,167.73160572,-0.41,0.3,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,918.0
FLIGHT_04,1683.0,2021-12-04 10:48:40,2473.0,95.12366701,58.673886,103.17019984200005,136.76439985200003,165.95227218272223,167.96338329383335,171.94116107161113,165.60227218272223,170.69444444444443,156.62777777777777,811.0166666666667,833.2166666666666,821.2666666666667,816.2666666666667,830.2055555555555,803.5833333333334,837.8222222222222,851.9944444444444,678.5762400000001,75.73644568,-0.0064516,0.8,27.7,28.8,2.0,,155.16403788,168.0722928,-0.63,-0.08,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,917.0
FLIGHT_04,1684.0,2021-12-04 10:48:41,2475.5,95.12366701,58.78744836,103.13702965551627,136.59892568400002,165.7800907472124,167.79675741387905,171.69675741387908,165.46342408054574,170.54444444444445,156.45555555555555,810.5333333333333,833.7777777777777,821.3222222222223,816.6055555555556,830.7111111111111,802.961111111111,837.75,851.9277777777778,678.39336,76.79105588,-0.1529588,0.8,27.7,28.8,2.0,,155.27760024,168.33727163999998,-0.88,-1.24,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,916.0
FLIGHT_04,1685.0,2021-12-04 10:48:42,2472.8,95.08980311999998,58.4846154,103.14830188683422,136.626504712,165.619019916153,167.6356865828197,171.5079088050419,165.3467976939308,170.40555555555557,156.29999999999998,810.6222222222221,833.4944444444444,821.4444444444443,816.4166666666666,830.6833333333333,802.0888888888888,837.4444444444445,851.5944444444443,678.0276,74.63039108,-0.357124,0.8,27.7,28.8,2.0,,154.93691316,168.29941752,-0.76,2.53,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,915.0
FLIGHT_04,1686.0,2021-12-04 10:48:43,2474.3,95.08980311999998,58.90101072,103.17068322779592,136.48860957200003,165.4635041402823,167.46905969583787,171.26905969583785,165.19683747361566,170.26111111111112,156.1222222222222,810.7722222222222,833.2222222222222,821.4444444444443,815.9388888888889,830.3555555555556,801.5666666666666,837.1222222222221,851.8388888888888,676.6560000000001,75.52037920000001,-0.2711196,0.8,27.7,28.8,2.0,,154.97476727999998,168.6401046,-0.05,3.05,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,914.0
FLIGHT_04,1687.0,2021-12-04 10:48:44,2475.9,95.1575309,59.16598956,103.14306259215293,136.26797734800002,165.29132120359378,167.313543425816,171.0746545369271,165.05243231470487,170.11666666666665,155.96666666666667,810.5333333333333,832.6222222222223,821.2111111111111,815.4222222222222,829.75,801.7777777777778,836.75,851.7388888888889,675.95496,77.21289996,-1.0170668,0.8,27.7,28.8,2.0,,154.70978843999998,168.29941752,0.34,1.01,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,913.0
FLIGHT_04,1688.0,2021-12-04 10:48:45,2473.2,95.25912257,58.673886,103.14321778223673,136.433451516,165.14136000111472,167.15247111222584,170.85247111222583,164.91358222333693,169.97777777777776,155.80555555555554,810.8611111111111,832.4888888888888,821.0500000000001,814.9722222222222,829.3611111111111,802.4333333333334,836.5888888888888,851.6055555555556,676.01592,77.36723316,-0.7417816000000002,0.8,27.7,28.8,2.0,,154.40695548,168.56439636000002,0.34,0.55,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,912.0
FLIGHT_04,1689.0,2021-12-04 10:48:46,2474.1,95.36071424,58.71174012,103.1489266000739,136.323135404,164.9691760944629,167.0080649833518,170.66362053890737,164.7580649833518,169.83888888888887,155.65,811.0833333333334,831.8611111111111,821.4722222222223,814.7333333333333,829.2222222222222,802.1611111111112,836.0888888888888,851.7555555555556,676.38168,77.20261108,-0.6938772000000001,0.8,27.7,28.8,2.0,,154.4448096,168.60225048,0.77,-0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,911.0
FLIGHT_04,1690.0,2021-12-04 10:48:47,2473.9,95.1575309,58.71174012,103.14352240294535,136.985032076,164.8136583785141,166.85810282295856,170.43588060073634,164.61365837851412,169.70555555555558,155.49999999999997,811.0,831.7611111111112,821.5055555555556,815.3611111111111,829.6499999999999,801.8777777777779,836.3,851.7944444444445,676.9608000000001,77.00712236,-0.1817116,0.8,27.7,28.8,2.0,,154.48266372,168.6401046,0.73,0.25,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,910.0
FLIGHT_04,1691.0,2021-12-04 10:48:48,2476.5,95.1575309,58.82530248,103.12700521450108,136.59892568400002,164.6525846369586,166.70814019251415,170.25814019251416,164.45814019251415,169.5611111111111,155.34444444444443,810.95,831.2888888888888,821.6222222222223,815.2722222222222,829.7833333333333,801.8777777777779,836.0888888888888,852.2555555555555,677.53992,76.97111128,0.1630172,0.8,27.7,28.8,2.0,,154.59622608,168.79152108000002,0.68,-1.1,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,909.0
FLIGHT_04,1692.0,2021-12-04 10:48:49,2472.7,95.25912257,58.44676128,103.09381950254186,136.543767628,164.49706598674658,166.54706598674656,170.03595487563547,164.3192882089688,169.43333333333334,155.17777777777778,810.8277777777778,830.9833333333333,821.5222222222222,814.9,829.5444444444445,801.5166666666667,835.7555555555555,852.2,678.24096,77.79936612,0.4129532000000001,0.8,27.7,28.8,2.0,,154.67193432,168.71581284,1.0,-1.34,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,908.0
FLIGHT_04,1693.0,2021-12-04 10:48:50,2474.8,95.12366701,58.71174012,103.05507640124493,136.543767628,164.34154687808902,166.40821354475565,169.8693246558668,164.16376910031124,169.29444444444445,155.0388888888889,810.4055555555556,831.0111111111111,820.7222222222222,814.1888888888889,829.3944444444445,802.3833333333333,835.8388888888888,851.5444444444444,678.4848000000001,76.77562256,0.2928112,0.8,27.7,28.8,2.0,,154.74764256,167.95873043999998,1.08,-1.27,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,907.0
FLIGHT_04,1694.0,2021-12-04 10:48:51,2475.6,94.98821145,58.59817776,103.02188704450099,136.92987402000003,164.1860273166808,166.25824953890302,169.6471384277919,163.9971384277919,169.15,154.88333333333335,810.2722222222222,831.1722222222221,820.8111111111111,814.0722222222222,829.1833333333333,802.6055555555556,835.8999999999999,851.2666666666667,678.9115200000001,76.11198979999999,0.5137912,0.8,27.7,28.8,2.0,,154.97476727999998,167.73160572,0.69,-1.04,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,906.0
FLIGHT_04,1695.0,2021-12-04 10:48:52,2473.5,95.22525868,58.71174012,102.99980701036226,137.012611104,164.02495175259057,166.119396197035,169.46939619703502,163.8416184192572,169.0222222222222,154.73888888888888,809.9888888888888,831.7277777777776,820.8555555555555,813.9944444444444,829.1388888888889,802.1833333333334,835.9444444444445,851.0333333333333,679.27728,76.49267836,0.7691120000000001,0.8,27.7,28.8,2.0,,155.05047552,168.0722928,0.73,-0.57,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,905.0
FLIGHT_04,1696.0,2021-12-04 10:48:53,2474.2,95.19139479,58.59817776,102.99439187660144,136.70924179600001,163.87498685803922,165.96943130248368,169.26387574692814,163.68609796915035,168.88333333333333,154.59444444444443,810.3166666666666,831.3,820.9777777777778,813.9,829.1777777777777,802.1222222222221,835.6444444444445,851.2611111111111,679.46016,75.8290456,0.3292348,0.8,27.7,28.8,2.0,,154.86120491999998,168.11014691999998,0.81,0.73,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,904.0
FLIGHT_04,1697.0,2021-12-04 10:48:54,2474.1,95.05593923,58.74959424,103.01675277627083,136.70924179600001,163.7194659718455,165.84168819406773,169.0972437496233,163.51946597184548,168.75,154.44444444444443,810.6388888888889,831.4222222222222,821.0333333333333,813.911111111111,830.0555555555554,802.5777777777778,835.7833333333333,851.7333333333332,679.8564,76.69331152000001,0.090932,0.8,27.7,28.8,2.0,,155.23974612,167.84516808,1.21,0.7,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,903.0
FLIGHT_04,1698.0,2021-12-04 10:48:55,2472.7,94.98821145,58.4846154,102.9835563977058,136.902294992,163.56950021053757,165.69172243275978,168.88616687720423,163.3750557660931,168.61666666666665,154.29444444444445,811.0333333333333,831.6111111111111,820.7277777777778,814.6333333333332,829.7055555555555,802.8222222222222,836.2,851.75,680.28312,76.08112315999999,0.2851912,0.8,27.7,28.8,2.0,,155.50472496,167.92087632,1.12,0.76,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,902.0
FLIGHT_04,1699.0,2021-12-04 10:48:56,2472.9,95.19139479,58.33319892,102.95591387341683,136.95745304800002,163.40842291279864,165.5528673572431,168.71397846835418,163.21397846835418,168.48333333333332,154.15555555555557,811.2944444444444,831.1055555555555,820.6111111111111,814.4111111111112,829.7,802.0888888888888,835.65,852.0333333333333,680.83176,76.13256756000001,0.545846,0.8,27.7,28.8,2.0,,155.46687084,168.2615634,1.27,0.98,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,901.0
FLIGHT_04,1700.0,2021-12-04 10:48:57,2474.5,95.08980311999998,58.78744836,102.92826966898204,136.902294992,163.26956741724553,165.4084563061344,168.51401186168997,163.05290075057886,168.35,154.01111111111112,811.0833333333334,831.2333333333333,820.1888888888889,814.3555555555555,829.4666666666666,802.0222222222222,835.6277777777779,851.711111111111,681.56328,76.10684536,0.1961388,0.8,27.7,28.8,2.0,,155.7697038,167.99658456,1.22,0.38,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,900.0
FLIGHT_04,1701.0,2021-12-04 10:48:58,2472.0,95.02207534,58.90101072,102.90062380527255,137.012611104,163.10848928465145,165.25848928465146,168.3529337290959,162.8807115068737,168.20555555555555,153.8777777777778,811.3777777777777,831.9333333333333,820.3055555555555,813.8222222222223,829.1944444444443,802.2666666666667,835.7499999999999,851.8944444444445,682.2948,76.33320072,0.3277108,0.8,27.7,28.8,2.0,,155.61828732,168.03443868,1.48,-0.16,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,899.0
FLIGHT_04,1702.0,2021-12-04 10:48:59,2475.3,95.02207534,58.74959424,102.91186519178906,136.95745304800002,162.96407740905838,165.11963296461394,168.14185518683615,162.7251885201695,168.08333333333334,153.72777777777776,810.9388888888889,831.9888888888888,821.1444444444444,813.4722222222222,829.3111111111111,802.7444444444444,835.8555555555555,851.9999999999999,683.1787200000001,77.11001116,0.9512808,0.8,27.7,28.8,2.0,,155.80755792,168.2615634,1.11,-1.32,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,898.0
FLIGHT_04,1703.0,2021-12-04 10:49:00,2471.5,95.05593923,58.56032364,102.93421607110963,136.681662768,162.80855401777742,164.97522068444408,167.98077623999964,162.55855401777742,167.94444444444446,153.59444444444446,811.25,831.7833333333333,821.1111111111111,812.7277777777778,829.6777777777778,802.5555555555554,835.3833333333333,852.1222222222221,683.69688,76.86822248,0.7546340000000001,0.8,27.7,28.8,2.0,,155.05047552,168.22370927999998,1.03,-0.65,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,897.0
FLIGHT_04,1704.0,2021-12-04 10:49:01,2470.0,95.02207534,58.4846154,102.90100979667048,137.095348188,162.6641413380565,164.83080800472317,167.79191911583428,162.40858578250095,167.8111111111111,153.45555555555558,811.4555555555555,831.9277777777778,820.6777777777778,812.9388888888889,829.7444444444444,802.35,835.5166666666667,851.8166666666666,684.3674400000001,76.2148786,0.6829552,0.8,27.7,28.8,2.0,,155.12618375999998,168.450834,0.75,0.64,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,896.0
FLIGHT_04,1705.0,2021-12-04 10:49:02,2475.3,94.95434756,58.4846154,102.89557972165818,136.902294992,162.51417270819232,164.6919504859701,167.630839374859,162.24750604152567,167.67777777777778,153.32222222222222,811.1111111111111,831.9999999999999,820.7444444444444,813.0555555555555,829.9055555555555,801.6333333333333,835.6944444444445,851.8444444444444,684.64176,76.0605454,0.6029452000000001,0.8,27.7,28.8,2.0,,155.08832963999998,168.37512575999995,0.53,0.16,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,895.0
FLIGHT_04,1706.0,2021-12-04 10:49:03,2478.7,94.95434756,58.56032364,102.87903697679042,137.040190132,162.37531479975314,164.54198146641983,167.44753702197536,162.10309257753093,167.54999999999998,153.18333333333334,811.1833333333334,832.1166666666666,820.7833333333333,813.2944444444445,830.088888888889,801.9333333333333,835.7277777777778,852.0611111111111,684.82464,75.96794548,0.6186424,0.8,27.7,28.8,2.0,,155.201892,168.56439636000002,0.55,-0.03,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,894.0
FLIGHT_04,1707.0,2021-12-04 10:49:04,2476.4,95.05593923,58.673886,102.8569371369858,137.150506244,162.22534539535755,164.4086787286909,167.28645650646868,161.95867872869087,167.4,153.05555555555554,811.3944444444444,832.2833333333333,820.5444444444445,813.0166666666667,830.3555555555556,801.7833333333333,835.5833333333333,852.0944444444444,684.6722400000001,76.65730044,0.4995164,0.8,27.7,28.8,2.0,,155.35330848,168.75366696,0.59,0.1,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,893.0
FLIGHT_04,1708.0,2021-12-04 10:49:05,2477.2,94.98821145,58.44676128,102.83483577692239,136.95745304800002,162.09204227756393,164.2698200553417,167.09759783311947,161.8087089442306,167.26666666666665,152.91666666666666,810.9222222222222,832.3888888888888,820.5111111111112,813.6222222222221,829.3055555555555,802.5055555555555,835.9777777777778,851.7055555555555,684.6722400000001,76.9865446,0.4703572,0.8,27.7,28.8,2.0,,155.46687084,168.79152108000002,0.2,-0.94,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,892.0
FLIGHT_04,1709.0,2021-12-04 10:49:06,2474.9,94.88661978,58.37105304,102.8127329154851,137.20566430000002,161.94207211776018,164.13096100664907,166.95318322887127,161.6642943399824,167.13333333333333,152.78888888888886,810.5944444444444,832.2777777777777,820.0166666666667,813.0166666666667,828.85,802.4388888888889,835.9777777777778,851.0388888888888,684.21504,76.33834515999999,0.134112,0.8,27.7,28.8,2.0,,155.27760024,169.05649992,0.66,0.91,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,891.0
FLIGHT_04,1710.0,2021-12-04 10:49:07,2476.1,94.98821145,58.44676128,102.81285079354657,136.92987402000003,161.80321269838666,163.98654603172,166.76432380949777,161.4976571428311,167.00555555555556,152.65555555555554,809.7666666666667,832.1722222222222,819.7944444444445,812.7777777777777,828.3111111111111,802.811111111111,836.2611111111111,850.7055555555555,683.54448,76.16343420000001,-0.5829808000000001,0.8,27.7,28.8,2.0,,155.31545436000002,168.82937520000002,0.38,1.55,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,890.0
FLIGHT_04,1711.0,2021-12-04 10:49:08,2475.0,94.92048367,58.2953448,102.80741165174769,136.819557908,161.65879735738136,163.85324180182582,166.61990846849244,161.34213069071467,166.87222222222223,152.52222222222224,810.2722222222222,832.0833333333333,819.4444444444445,812.9499999999999,828.2666666666667,803.5055555555555,836.1,851.2055555555555,683.27016,75.76731232,-0.3618484,0.8,27.7,28.8,2.0,,155.05047552,168.94293756000002,0.33,-0.36,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,889.0
FLIGHT_04,1712.0,2021-12-04 10:49:09,2468.4,95.05593923,58.2953448,102.8241932860561,136.543767628,161.53104832151402,163.71438165484736,166.43104832151403,161.20327054373624,166.74444444444444,152.4,810.25,831.7055555555555,818.9888888888889,812.661111111111,828.2611111111111,803.1388888888889,835.6055555555555,850.9666666666667,682.7520000000001,76.35892292000001,-0.3576828,0.8,27.7,28.8,2.0,,154.78549668,169.13220816,0.82,-1.08,real_telemetry_with_physics_informed_fault_injection,1,FT-06,FT-06_LUBRICATION_LOSS,0,0.6,888.0
