flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio
FLIGHT_05,3861.0,2021-06-13 04:28:48,2495.8,100.74507275,59.65809312,76.0,352.59787298000003,164.83888888888887,166.14444444444445,175.19444444444446,173.88888888888889,163.56666666666666,170.67222222222222,824.161111111111,837.1166666666666,818.2444444444444,841.5888888888888,798.2222222222222,819.2166666666666,865.7833333333333,855.6333333333333,5665.22616,69.73802864,-0.0071628,-12.2,27.8,28.9,1.7,,119.73258156,124.23722184,1.42,1.21,CRUISE,61.92226620705532,-2.264173087055319,356.3415023105703,-3.743629330570286,823.3295286959018,0.8315824152092546,167.34480492679324,-2.5059160379043703,838.5250851298422,-1.4084184631756216,166.89045712660484,-0.7460126821603978,819.7030469753288,-1.4586025308843773,175.54583279820682,-0.3513883537623599,841.8233421229758,-0.2344532340869136,174.4012229319648,-0.5123340430759242,830.2777777777777,10.907586931805625,841.5888888888888,818.2444444444444,23.344444444444434,-6.116666666666674,6.838888888888846,-12.033333333333303,11.311111111111131,170.01666666666668,5.2791089939067755,175.19444444444446,164.83888888888887,10.355555555555583,-5.177777777777806,-3.8722222222222342,5.177777777777777,3.872222222222206,0.042592592592579116,-0.035185185185203714,-0.16111111111115406,-0.44444444444441916,-0.005555555555559977,0.0,0.0055555555555505025,-0.016666666666660983,-0.008888888888887437,0.35852736399999685,0.3020881669969115,4.883508152795477
FLIGHT_05,3862.0,2021-06-13 04:28:49,2496.5,100.67734497,59.92307196,75.98333333333333,354.3905098,164.83333333333331,166.13333333333335,175.2111111111111,173.87222222222223,163.56111111111113,170.68333333333334,823.8055555555554,836.8055555555555,818.7611111111111,840.9055555555556,798.1333333333333,818.4888888888888,865.411111111111,855.5055555555556,5664.95184,69.71230643999999,0.0437388,-12.2,27.8,28.9,1.7,,119.77043568,124.12365948,1.43,1.23,CRUISE,61.31418753421844,-1.3911155742184391,356.3356346850883,-1.945124885088262,823.8655559788963,-0.0600004233408526,166.90397812934515,-2.070644796011834,838.5830000681073,-1.7774445125517104,166.45703866091472,-0.323705327581365,820.1251200116886,-1.3640089005775735,175.10195011845528,0.1091609926558305,842.4575614175118,-1.5520058619562178,174.12951836544636,-0.2572961432241243,830.0694444444443,10.486677320990133,840.9055555555556,818.7611111111111,22.144444444444503,-6.263888888888914,6.7361111111111995,-11.30833333333328,10.836111111111222,170.01250000000002,5.285032781549955,175.2111111111111,164.83333333333331,10.377777777777794,-5.179166666666703,-3.879166666666663,5.1986111111110915,3.859722222222217,-0.2055555555555202,0.09074074074074663,0.37777777777781313,-0.43333333333335605,-0.0018518518518533256,-0.0037037037036971774,0.01111111111111048,-0.016666666666660983,-0.008888888888890278,-0.0689475699999889,0.30348828877734557,4.882402437729251
FLIGHT_05,3863.0,2021-06-13 04:28:50,2493.4,100.67734497,59.84736372,75.96666666666667,353.42524382,164.83333333333331,166.13333333333335,175.23888888888888,173.85555555555555,163.55555555555554,170.7,823.4277777777778,836.65,819.2555555555556,841.0333333333333,798.2333333333332,818.5555555555555,865.4222222222222,855.8222222222222,5664.8604000000005,69.69172868,0.0823468,-12.2,27.8,28.9,1.7,,119.8082898,124.04795124000002,1.4,1.23,CRUISE,63.25590248273596,-3.408538762735965,356.57494049882143,-3.149696678821442,823.2794792007915,0.1482985769863489,168.7440418113905,-3.910708478057188,839.4638830990875,-2.813883099087548,168.3089980669216,-2.175664733588235,820.5512995347806,-1.2957439792249943,176.90741898595425,-1.6685300970653714,840.4895446695049,0.5437886638284226,175.31182866118309,-1.456273105627531,830.0916666666667,10.401290379745454,841.0333333333333,819.2555555555556,21.777777777777715,-6.663888888888891,6.55833333333328,-10.836111111111109,10.941666666666606,170.01527777777778,5.290113021655868,175.23888888888888,164.83333333333331,10.405555555555566,-5.1819444444444684,-3.8819444444444287,5.223611111111097,3.8402777777777715,-0.15925925925921547,0.05555555555558082,0.261111111111101,-0.07592592592592003,-0.007407407407403828,-0.0037037037036971774,0.014814814814807656,-0.016666666666660983,-0.009999999999999431,0.38610639199999924,0.3029874587438407,4.882453374288258
FLIGHT_05,3864.0,2021-06-13 04:28:51,2496.0,100.77893664,59.54453076,75.96111111111111,352.52892541000006,164.81666666666666,166.13333333333335,175.23888888888888,173.8388888888889,163.56111111111113,170.6888888888889,823.6833333333334,837.2833333333333,819.0277777777777,841.3611111111111,798.2277777777778,819.0166666666667,865.8388888888888,855.7277777777778,5664.73848,69.69172868,-0.0046228,-12.2,27.8,28.9,1.7,,119.84614392,123.972243,1.34,1.12,CRUISE,61.87802438088644,-2.3334936208864363,356.42121131554575,-3.892285905545691,823.1704387200975,0.5128946132358578,167.25445581062067,-2.4377891439540065,838.3430116113246,-1.0596782779913383,166.80922721072466,-0.675893877391303,819.4220566914116,-0.3942789136339115,175.46109221724137,-0.2222033283524922,841.8579017395205,-0.4967906284093715,174.34821483251392,-0.509325943625015,830.338888888889,10.676334353435045,841.3611111111111,819.0277777777777,22.33333333333337,-6.655555555555566,6.944444444444343,-11.311111111111245,11.022222222222126,170.00694444444446,5.291530570817196,175.23888888888888,164.81666666666666,10.422222222222217,-5.190277777777794,-3.873611111111103,5.231944444444423,3.8319444444444457,-0.07592592592588214,0.35000000000002274,-0.2796296296296153,0.09074074074070874,-0.009259259259257155,0.0,0.01111111111111048,-0.016666666666670455,-0.009999999999999431,0.38610639199999924,0.3018874716145302,4.884146889424452
FLIGHT_05,3865.0,2021-06-13 04:28:52,2498.1,100.71120886,59.58238488,75.95,353.28734868000004,164.80555555555554,166.13333333333335,175.24444444444444,173.82222222222222,163.54999999999998,170.6888888888889,823.5777777777778,837.8555555555556,817.9222222222222,841.1777777777777,798.6277777777777,820.0833333333334,866.4444444444443,855.7888888888889,5664.982320000001,69.69687311999999,0.02413,-12.2,27.8,28.9,1.7,,119.84614392,123.89653476,1.35,1.08,CRUISE,60.369717746167375,-0.7873328661673753,356.30972268129017,-3.022374001290132,823.6412670406155,-0.0634892628377201,165.97653660136848,-1.1709810458129368,837.7948710400876,0.0606845154679831,165.52704630014873,0.6062870331846284,819.2726579106471,-1.3504356884249091,174.19621200142075,1.048232443023693,843.2170202163361,-2.039242438558404,173.53564662370474,0.2865755985174871,830.1333333333334,11.160929058486097,841.1777777777777,817.9222222222222,23.255555555555475,-6.555555555555657,7.722222222222172,-12.211111111111222,11.044444444444252,170.00138888888887,5.292980783654109,175.24444444444444,164.80555555555554,10.438888888888897,-5.195833333333326,-3.8680555555555145,5.243055555555571,3.820833333333354,0.403703703703665,0.20555555555555807,-0.3629629629629865,0.022222222222239907,-0.0055555555555505025,-0.0018518518518627995,0.007407407407413302,-0.01111111111111048,-0.007777777777778283,-0.27579028000000105,0.30224903651934504,4.883097360315685
FLIGHT_05,3866.0,2021-06-13 04:28:53,2496.6,100.81280053,59.84736372,75.95,354.52840494000003,164.81666666666666,166.12777777777777,175.26111111111112,173.82222222222222,163.54999999999998,170.7,824.6388888888888,837.2666666666667,818.1666666666666,841.1,799.0888888888888,820.4722222222222,866.3055555555554,856.1111111111111,5664.982320000001,69.68658424,-0.0055372,-12.2,27.8,28.9,1.7,,119.88399804,123.82082652,1.35,1.08,CRUISE,61.57947636518459,-1.7321126451845927,356.40857752123566,-1.8801725812356267,823.6565676198,0.9823212690888568,166.91980007723444,-2.1031334105677786,838.4286150181697,-1.1619483515030424,166.47212843796865,-0.3443506601908837,819.7300396364944,-1.5633729698278105,175.13708401633642,0.1240270947747035,842.4637636337216,-1.3637636337215326,174.13272170524309,-0.3104994830208625,830.2930555555555,10.715101622372908,841.1,818.1666666666666,22.933333333333394,-5.654166666666697,6.973611111111154,-12.126388888888869,10.806944444444525,170.00694444444446,5.296210258948936,175.26111111111112,164.81666666666666,10.444444444444457,-5.190277777777794,-3.8791666666666913,5.254166666666663,3.8152777777777658,0.2444444444444116,0.035185185185165814,-0.41296296296294105,-0.10925925925926094,-0.003703703703706651,-0.0018518518518627995,0.007407407407413302,-0.012962962962973279,-0.004444444444445139,-0.05515805599999339,0.3034930356040807,4.883877292594256
FLIGHT_05,3867.0,2021-06-13 04:28:54,2497.6,100.71120886,59.84736372,75.94444444444444,353.0115584,164.80555555555554,166.12777777777777,175.26111111111112,173.79999999999998,163.54999999999998,170.6888888888889,824.4166666666666,837.3888888888888,817.7888888888889,841.0333333333333,799.2444444444445,821.5222222222222,866.5666666666666,855.8333333333333,5665.0128,69.79976192000001,0.018288,-12.2,27.8,28.9,1.7,,119.88399804,123.74511828,1.34,1.04,CRUISE,60.6923130659522,-0.8449493459522017,356.3560823701658,-3.344523970165767,823.9122557185574,0.5044109481092391,166.23962278981912,-1.4340672342635798,838.1744534341688,-0.7855645452799536,165.76666535708227,0.3611124206954912,819.759225168517,-1.9703362796281,174.45889711557996,0.8022139955311616,843.0886035369459,-2.055270203612622,173.6826862746009,0.1173137253990717,830.1569444444444,10.901321676769793,841.0333333333333,817.7888888888889,23.24444444444441,-5.740277777777806,7.231944444444366,-12.368055555555543,10.876388888888869,169.9986111111111,5.294514155617396,175.26111111111112,164.80555555555554,10.455555555555577,-5.19305555555556,-3.870833333333337,5.262500000000017,3.80138888888888,0.39999999999997726,-0.05000000000003032,-0.007407407407413302,0.06481481481485692,-0.0018518518518533256,0.0,0.01111111111111048,-0.01111111111111048,-0.003333333333333144,0.39989590599999475,0.30205676805601295,4.883316040163727
FLIGHT_05,3868.0,2021-06-13 04:28:55,2496.2,100.81280053,59.69594724,75.94444444444444,353.14945354,164.79999999999998,166.13333333333335,175.27777777777777,173.7888888888889,163.54999999999998,170.6888888888889,824.7777777777777,837.7055555555555,817.9,841.3722222222223,798.5555555555555,821.6055555555556,866.8222222222222,855.6166666666666,5664.89088,69.76375084000001,-0.0033528,-12.2,27.8,28.9,1.7,,119.92185216,123.70726416,1.29,0.69,CRUISE,61.83365327533967,-2.1377060353396686,356.44796077019294,-3.298507230192911,823.3827457811602,1.3950319966174902,167.1286034862203,-2.3286034862203167,838.4094658079707,-0.7039102524151986,166.66411025065457,-0.5307769173212193,819.5608241868422,-1.6608241868422056,175.34526657241693,-0.0674887946391606,842.099224866215,-0.7270026439927051,174.24958056690386,-0.4606916780149674,830.4388888888889,10.978981977737746,841.3722222222223,817.9,23.472222222222285,-5.661111111111154,7.2666666666666515,-12.538888888888891,10.933333333333394,170.0,5.29785265917748,175.27777777777777,164.79999999999998,10.477777777777789,-5.200000000000017,-3.866666666666646,5.2777777777777715,3.7888888888888914,0.08518518518519613,0.32222222222219443,-0.4018518518518401,0.3574074074073981,-0.005555555555559977,0.0018518518518627995,0.0055555555555505025,-0.016666666666660983,-0.0022222222222239908,0.19305319599999393,0.3023442344487752,4.884934640522876
FLIGHT_05,3869.0,2021-06-13 04:28:56,2496.3,100.71120886,59.620239,75.94444444444444,354.52840494000003,164.79999999999998,166.13333333333335,175.27777777777777,173.77222222222224,163.54999999999998,170.71666666666667,824.8944444444444,838.2333333333332,816.9611111111111,842.1722222222222,798.7444444444444,821.4055555555556,867.4777777777778,855.4055555555556,5664.64704,69.7586064,-0.1370076,-12.2,27.8,28.9,1.7,,119.92185216,123.66941004,1.32,0.63,CRUISE,61.52342520068993,-1.9031862006899305,356.44143876826934,-1.913033828269306,823.3913603862771,1.5030840581672464,167.01974241291214,-2.2197424129121544,838.3567783829603,-0.1234450496270938,166.56102674849214,-0.4276934151587852,819.6269653686387,-2.6658542575275987,175.22272734724595,0.0550504305318213,842.1099425164163,0.0622797058059632,174.1892958910869,-0.4170736688646741,830.5652777777777,11.701167131649648,842.1722222222222,816.9611111111111,25.21111111111111,-5.6708333333333485,7.6680555555554974,-13.604166666666629,11.60694444444448,169.99583333333334,5.293884535704031,175.27777777777777,164.79999999999998,10.477777777777789,-5.195833333333354,-3.862499999999983,5.281944444444434,3.776388888888903,0.20740740740738298,0.3240740740740951,-0.20740740740738298,0.3481481481481599,0.0018518518518627995,0.0018518518518627995,0.0055555555555505025,-0.00925925925924768,0.0,0.027579027999991013,0.30351264646652204,4.885797854522578
FLIGHT_05,3870.0,2021-06-13 04:28:57,2498.5,100.60961719,59.4309684,75.93888888888888,354.25261466,164.81111111111113,166.13333333333335,175.27777777777777,173.77222222222224,163.54999999999998,170.70555555555555,825.0388888888888,838.3611111111111,817.1666666666667,842.0777777777778,798.9055555555556,820.6611111111112,867.2166666666667,855.3333333333333,5664.525120000001,69.77403972,-0.07874,-12.2,27.8,28.9,1.7,,119.92185216,123.5937018,1.34,0.58,CRUISE,59.86390086556552,-0.4329324655655213,356.3096178825777,-2.057003222577748,823.601625325481,1.4372635634077824,165.6590304886601,-0.8479193775489762,837.5922717515964,0.7688393595146863,165.19576055940323,0.9375727739301284,819.175691606823,-2.0090249401562232,173.8743842584868,1.4033935192909723,843.3649470721759,-1.2871692943981543,173.32418334966297,0.4480388725592945,830.661111111111,11.595109477103176,842.0777777777778,817.1666666666667,24.91111111111104,-5.622222222222263,7.7000000000000455,-13.494444444444298,11.416666666666742,169.99861111111113,5.29025109869491,175.27777777777777,164.81111111111113,10.46666666666664,-5.1875,-3.865277777777777,5.27916666666664,3.7736111111111086,-0.02222222222220201,0.27592592592592763,-0.28518518518516583,-0.2000000000000076,0.003703703703716125,0.0,0.0,-0.01111111111111048,0.0011111111111119954,-0.06894757000000026,0.3029926647477594,4.886281750667897
FLIGHT_05,3871.0,2021-06-13 04:28:58,2497.3,100.67734497,59.31740604,75.95,354.66630008,164.81111111111113,166.13333333333335,175.27777777777777,173.75555555555556,163.54999999999998,170.70555555555555,824.7111111111111,838.5333333333333,817.0444444444445,840.7722222222222,798.3999999999999,820.5055555555556,866.6555555555556,855.1111111111111,5664.49464,69.79461748,-0.10668,-12.2,27.8,28.9,1.7,,119.95970628,123.55584768,1.3,0.91,CRUISE,60.802918876631736,-1.4855128366317345,356.3626207620091,-1.696320682009116,823.1724842170711,1.5386268940400214,166.3973792829736,-1.5862681718624572,837.8000299360556,0.733303397277723,165.9288410629737,0.2044922703596512,819.0546883536858,-2.0102439092413533,174.60876598739014,0.6690117903876285,842.51464232221,-1.7424200999877255,173.78577272759196,-0.0302171720364015,830.2652777777779,11.3195380591448,840.7722222222222,817.0444444444445,23.72777777777776,-5.554166666666788,8.268055555555406,-13.220833333333417,10.506944444444343,169.99444444444444,5.286293325132595,175.27777777777777,164.81111111111113,10.46666666666664,-5.183333333333309,-3.861111111111086,5.283333333333331,3.76111111111112,-0.07962962962960773,0.16851851851852948,0.15925925925925336,-0.2462962962963123,0.0,0.0037037037036971774,0.0,-0.007407407407413302,0.0011111111111119954,0.39989590599999475,0.303525977333854,4.884073008921861
FLIGHT_05,3872.0,2021-06-13 04:28:59,2497.7,100.71120886,59.69594724,75.95,352.66682055,164.79999999999998,166.14444444444445,175.27777777777777,173.75,163.54999999999998,170.70555555555555,824.6555555555556,838.7388888888888,817.4388888888889,841.4333333333333,798.0055555555556,820.4333333333333,866.65,854.9944444444444,5664.403200000001,69.82033968,-0.091694,-12.2,27.8,28.9,1.7,,119.95970628,123.51799356,1.34,0.67,CRUISE,60.62792452672526,-0.9319772867252568,356.3362218643395,-3.669401314339496,823.7268013550292,0.9287542005263276,166.16767099872771,-1.367670998727732,838.0123163976485,0.7265724912402902,165.6898441057363,0.4546003387081327,819.512249901159,-2.073361012270084,174.38973534722706,0.888042430550712,843.0452414085659,-1.6119080752325772,173.62977072662386,0.1202292733761396,830.5666666666666,11.433130869603518,841.4333333333333,817.4388888888889,23.99444444444441,-5.91111111111104,8.172222222222217,-13.127777777777737,10.866666666666674,169.99305555555554,5.285910644103681,175.27777777777777,164.79999999999998,10.477777777777789,-5.19305555555556,-3.848611111111097,5.2847222222222285,3.756944444444457,-0.17407407407404207,0.14259259259256396,-0.13148148148150085,0.04444444444444192,0.0018518518518438516,0.0,-0.0055555555555505025,-0.007407407407413302,0.0,-0.15168465399999603,0.3017664734951715,4.885885861350546
FLIGHT_05,3873.0,2021-06-13 04:29:00,2497.7,100.81280053,59.46882252,75.95,355.14893307,164.81666666666666,166.13333333333335,175.26111111111112,173.75,163.54999999999998,170.71666666666667,824.5166666666667,838.7888888888888,816.7722222222222,842.2111111111111,798.3,821.0166666666667,867.1555555555556,855.1888888888889,5664.403200000001,69.86663964,-0.0944372,-12.2,27.8,28.9,1.7,,119.95970628,123.48013944,1.35,0.55,CRUISE,60.87510571714749,-1.4062831971474878,356.3362218643395,-1.1872887943395083,823.319015930034,1.1976507366326814,166.20226704537552,-1.3856003787088582,837.7582371915026,1.0306516973861335,165.70762452118535,0.4257088121480024,818.9571412069189,-2.184918984696651,174.44058957078056,0.8205215403305601,842.875934745762,-0.6648236346509293,173.63252387298067,0.11747612701933,830.5722222222222,11.973402451063913,842.2111111111111,816.7722222222222,25.43888888888887,-6.055555555555543,8.216666666666583,-13.799999999999955,11.638888888888914,169.9902777777778,5.2776089154272805,175.26111111111112,164.81666666666666,10.444444444444457,-5.173611111111143,-3.8569444444444514,5.270833333333314,3.7597222222221944,0.02222222222220201,0.2240740740740724,0.19999999999996967,0.6888888888888687,-0.009259259259266628,-0.005555555555569451,-0.009259259259257155,0.0,-0.0022222222222239908,0.09652659800000266,0.30389034310334867,4.885998382260422
FLIGHT_05,3874.0,2021-06-13 04:29:01,2499.0,100.67734497,59.65809312,75.94444444444444,353.76998167000005,164.78333333333333,166.11666666666665,175.25,173.75555555555556,163.51666666666665,170.7,824.7777777777777,839.2055555555555,817.6444444444444,842.8388888888888,798.2166666666666,820.2444444444444,867.3944444444444,855.7222222222222,5664.3117600000005,69.82548412,-0.151892,-12.2,27.8,28.9,1.7,,119.9975604,123.44228532,1.36,0.63,CRUISE,59.702604726702106,-0.0445116067021089,356.2629754742362,-2.492993804236164,823.9270730956805,0.8507046820972164,165.37770711236084,-0.5943737790275065,837.6165989505735,1.5889566049820587,164.89612724957527,1.2205394170913737,819.3091815733047,-1.664737128860338,173.610939787281,1.639060212718988,843.838381214746,-0.9994923258572044,173.12607809500471,0.6294774605508451,831.1166666666667,11.895698119272202,842.8388888888888,817.6444444444444,25.194444444444457,-6.33888888888896,8.088888888888846,-13.472222222222285,11.722222222222172,169.9763888888889,5.290190811980279,175.25,164.78333333333333,10.466666666666669,-5.19305555555556,-3.8597222222222456,5.273611111111109,3.7791666666666686,-0.02592592592592761,-0.06851851851850672,0.07407407407405724,0.2537037037037256,-0.0037037037036971774,-0.009259259259266628,-0.0055555555555505025,0.007407407407413302,-0.005555555555557134,-0.16547416799999154,0.3025361351082588,4.889600679832983
FLIGHT_05,3875.0,2021-06-13 04:29:02,2497.4,100.60961719,59.69594724,75.92777777777776,354.73524765,164.7888888888889,166.11666666666665,175.26111111111112,173.77222222222224,163.51666666666665,170.6888888888889,824.5777777777778,838.5333333333333,817.661111111111,842.1944444444445,797.8222222222222,819.7722222222221,866.9,855.3944444444444,5664.22032,69.91808404,-0.1049528,-12.2,27.8,28.9,1.7,,119.9975604,123.4044312,1.35,0.57,CRUISE,60.57464230849288,-0.8786950684928811,356.4090599736677,-1.6738123236677325,823.7700466401543,0.8077311376234775,166.2604860412204,-1.4715971523314977,838.1446915001707,0.3886418331626373,165.76575073070293,0.3509159359637124,819.7590547560391,-2.097943644928023,174.47009828112968,0.7910128299814403,842.8570719371486,-0.6626274927041322,173.6773426408783,0.094879581343946,830.7416666666666,11.561006994031702,842.1944444444445,817.661111111111,24.533333333333417,-6.163888888888778,7.7916666666667425,-13.08055555555552,11.452777777777897,169.98472222222222,5.296035428048434,175.26111111111112,164.7888888888889,10.472222222222229,-5.195833333333326,-3.8680555555555713,5.276388888888903,3.7875000000000227,-0.02777777777779041,-0.38518518518515066,0.218518518518484,0.12777777777777524,-0.01111111111111048,-0.005555555555569451,0.0,0.01851851851852378,-0.005555555555557134,0.39989590599999475,0.3035053739866965,4.887154891370956
FLIGHT_05,3876.0,2021-06-13 04:29:03,2497.4,100.54188941,59.58238488,75.92222222222222,353.83892924,164.78333333333333,166.11666666666665,175.26111111111112,173.80555555555557,163.51666666666665,170.7,824.4333333333333,837.6333333333333,817.4277777777777,842.5944444444444,798.3944444444444,820.6222222222221,866.8611111111111,855.3,5664.250800000001,69.90265072,-0.0608076,-12.2,27.8,28.9,1.7,,119.9975604,123.4044312,1.37,0.57,CRUISE,60.41094291218403,-0.8285580321840271,356.4223252789277,-2.583396038927674,823.6804246090336,0.7529087242996866,166.23269733242296,-1.449363999089627,838.0744374188907,-0.4411040855574129,165.7452740285676,0.3713926380990529,819.7175833202792,-2.28980554250154,174.43214740170288,0.8289637094082423,842.7772269700513,-0.1827825256068536,173.66930763904955,0.1362479165060222,830.5222222222222,11.616733531522003,842.5944444444444,817.4277777777777,25.166666666666742,-6.08888888888896,7.111111111111086,-13.094444444444548,12.072222222222194,169.99166666666667,5.305819268218247,175.26111111111112,164.78333333333333,10.477777777777789,-5.208333333333343,-3.8750000000000284,5.269444444444446,3.813888888888897,-0.02222222222220201,-0.42407407407408,-0.38148148148146294,-0.15000000000001515,0.0055555555555505025,-0.0018518518518438516,0.0018518518518438516,0.027777777777780937,-0.0022222222222239908,-0.7584232699999915,0.30272168103964325,4.8856643299508145
FLIGHT_05,3877.0,2021-06-13 04:29:04,2499.3,100.74507275,59.65809312,75.92222222222222,354.66630008,164.79999999999998,166.11111111111111,175.25555555555553,173.8388888888889,163.5,170.70555555555555,824.7111111111111,837.9333333333333,816.5,842.3888888888888,798.7666666666667,821.1833333333334,867.3111111111111,855.3611111111111,5664.250800000001,69.99525064000001,0.16129,-12.2,27.8,28.9,1.7,,119.9975604,123.36657708,1.33,0.51,CRUISE,59.67128439168773,-0.0131912716877309,356.295858840829,-1.6295587608290134,823.9164543354117,0.7946567756994227,165.17991556382975,-0.3799155638297691,837.5001789830885,0.433154350244763,164.6506176526212,1.460493458489907,819.1296122547615,-2.6296122547614686,173.43537419883225,1.8201813567232816,844.0301075045344,-1.6412186156455846,172.95789426560384,0.8809946232850621,830.3833333333332,11.917171274820827,842.3888888888888,816.5,25.8888888888888,-5.6722222222221035,7.550000000000068,-13.883333333333212,12.005555555555588,170.00138888888887,5.307899181811938,175.25555555555553,164.79999999999998,10.455555555555549,-5.201388888888886,-3.8902777777777544,5.254166666666663,3.837500000000034,-0.2555555555555884,-0.21481481481479628,-0.38518518518515066,-0.3074074074074436,0.0018518518518533256,0.0,-0.005555555555559977,0.03333333333333144,-0.0022222222222211484,-0.6067386160000069,0.3031988549404055,4.884567936536466
FLIGHT_05,3878.0,2021-06-13 04:29:05,2493.2,100.71120886,59.69594724,75.93888888888888,351.35681672000004,164.79444444444445,166.11666666666665,175.24444444444444,173.87222222222223,163.51666666666665,170.6888888888889,823.811111111111,837.8888888888889,816.5055555555556,841.2722222222221,797.8055555555555,820.7444444444444,866.6111111111111,854.5944444444444,5664.159360000001,69.93866179999999,0.2291588,-12.2,27.8,28.9,1.7,,119.9975604,123.36657708,1.2,0.54,CRUISE,63.4607990506103,-3.764851810610296,356.6539883525767,-5.297171632576635,823.0017198690877,0.8093912420233664,168.77307735215567,-3.978632907711216,839.366697008261,-1.477808119372071,168.28332556765733,-2.166658900990683,820.2789300981932,-3.773374542637612,176.94816263176827,-1.7037181873238296,840.2381424894699,1.034079732752275,175.26879429373926,-1.3965720715170278,829.8694444444443,11.685200886295705,841.2722222222221,816.5055555555556,24.766666666666538,-6.05833333333328,8.019444444444616,-13.36388888888871,11.402777777777828,170.00694444444446,5.312758103146753,175.24444444444444,164.79444444444445,10.449999999999989,-5.212500000000006,-3.8902777777778113,5.237499999999983,3.865277777777777,-0.6499999999999773,-0.04444444444444192,-0.2796296296296153,-0.2259259259259352,0.0055555555555505025,0.0,-0.007407407407413302,0.027777777777771462,-0.0022222222222183065,-0.41368542000000164,0.30115471677022404,4.881385564315182
FLIGHT_05,3879.0,2021-06-13 04:29:06,2497.2,100.54188941,59.620239,75.93333333333334,350.73628859,164.79999999999998,166.11666666666665,175.23888888888888,173.88888888888889,163.5,170.6888888888889,822.4833333333333,837.5,816.5888888888888,841.9166666666666,797.1555555555556,820.2722222222222,866.6444444444444,853.9277777777777,5664.006960000001,70.00039508,0.1224788,-12.2,27.8,28.9,1.7,,119.9975604,123.36657708,1.15,0.45,CRUISE,60.53935826117002,-0.9191192611700244,356.4089759673242,-5.672687377324166,823.697692489301,-1.2143591559675997,166.3151697761935,-1.5151697761935168,838.166261376993,-0.6662613769930203,165.80510770751417,0.3115589591524781,819.8082318946615,-3.2193430057726573,174.51712266006595,0.7217662288229292,842.6786140661887,-0.7619473995221142,173.7002507261887,0.1886381627001867,829.6222222222221,12.028358980055692,841.9166666666666,816.5888888888888,25.327777777777783,-7.1388888888888005,7.877777777777851,-13.033333333333303,12.29444444444448,170.0111111111111,5.31316595922696,175.23888888888888,164.79999999999998,10.438888888888897,-5.211111111111109,-3.8944444444444457,5.2277777777777885,3.877777777777794,-0.8407407407407467,0.0,0.12962962962963806,-0.04999999999999242,0.0,0.0037037037036971774,-0.00925925925924768,0.025925925925918136,0.0,-0.16547416800000292,0.3001246401850643,4.8798117770080385
