flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio
FLIGHT_02,1124.0,2022-04-17 13:07:25,2469.8,100.54188941,58.18178244,77.72777777777777,322.32988975,158.2722222222222,160.39444444444442,164.04444444444442,158.43333333333334,163.76666666666665,158.15555555555557,812.7388888888889,830.5111111111112,819.1777777777777,813.0,824.0944444444443,801.5833333333333,837.65,848.3611111111111,1376.8120800000002,75.3403238,0.1849627999999999,8.8,27.7,28.7,1.5,,157.01888975999998,167.58018924,0.99,0.33,CRUISE,75.6645605276021,-17.482778087602107,353.8037557608137,-31.47386601081371,814.4549479083211,-1.716059019432123,154.31284316181177,3.959379060410441,835.7564825312239,-5.245371420112747,156.36253959363276,4.031904850811657,820.9115962702368,-1.733818492459136,159.91787603409554,4.126568410348881,814.4552667710316,-1.4552667710315743,156.81148354008397,1.6218497932493676,818.8569444444445,8.319794403076637,830.5111111111112,812.7388888888889,17.77222222222224,-6.118055555555543,11.654166666666697,0.32083333333321207,-5.85694444444448,160.2861111111111,2.684855024402168,164.04444444444442,158.2722222222222,5.7722222222222115,-2.0138888888888857,0.10833333333332007,3.7583333333333258,-1.85277777777776,-0.5648148148147811,0.17777777777776768,-0.05740740740740572,-0.08518518518519613,-0.16296296296297896,-0.12777777777778473,-0.14074074074073906,-0.151851851851859,-0.03777777777777942,0.5377910460000066,0.2839267054652951,5.108720517130826
FLIGHT_02,1125.0,2022-04-17 13:07:26,2473.6,100.54188941,58.44676128,77.69444444444444,324.19147414,158.10555555555553,160.2722222222222,163.91111111111113,158.28333333333333,163.64444444444445,158.03333333333333,811.6555555555556,830.9055555555556,818.7444444444444,812.5111111111111,823.7944444444444,801.8777777777779,837.8222222222222,847.6166666666667,1376.90352,75.48436812,0.2766568,8.8,27.7,28.7,1.5,,157.01888975999998,167.504481,0.96,0.02,CRUISE,73.85954118339744,-15.412779903397444,353.69639430154007,-29.50492016154004,816.533486150737,-4.877930595181397,155.51430705458412,2.5912485009714032,836.7296173051343,-5.824061749578732,156.3527670961327,3.9194551260895034,822.8240421919045,-4.07959774746007,160.83857537026344,3.072535740847684,818.9944237830401,-6.48331267192907,157.676696798272,0.606636535061341,818.4541666666667,8.881861081762109,830.9055555555556,811.6555555555556,19.25,-6.798611111111086,12.451388888888914,0.2902777777777601,-5.943055555555588,160.14305555555555,2.697214593573542,163.91111111111113,158.10555555555553,5.8055555555556,-2.0375000000000227,0.12916666666666288,3.768055555555577,-1.8597222222222172,-0.03333333333334091,0.32777777777778283,-0.3259259259259579,-0.35185185185184764,-0.15000000000000568,-0.1370370370370324,-0.14074074074073906,-0.15000000000000568,-0.03777777777777942,0.37231687800000374,0.28503277562231316,5.110769017284893
FLIGHT_02,1126.0,2022-04-17 13:07:27,2472.9,100.60961719,58.40890716,77.65555555555555,323.98463143000004,157.96666666666664,160.12222222222223,163.77222222222224,158.14444444444445,163.5222222222222,157.89444444444442,812.9166666666666,831.1166666666667,818.3,811.7666666666667,823.3388888888888,802.1555555555556,837.6333333333333,847.85,1377.05592,75.66442352000001,0.0674624,8.8,27.7,28.7,1.5,,157.05674388,167.504481,0.93,0.02,CRUISE,74.35816486246593,-15.949257702465928,353.81752083917564,-29.832889409175607,816.0828222888124,-3.166155622145766,155.25174005490186,2.714926611764781,836.5239577728864,-5.407291106219759,156.33703602116543,3.7851862010568023,822.3481784997679,-4.048178499767914,160.64851381662652,3.123708405595721,818.1232853708441,-6.356618704177436,157.5273094449487,0.6171349994957325,818.5249999999999,8.864332399503596,831.1166666666667,811.7666666666667,19.350000000000023,-5.608333333333235,12.59166666666681,-0.22499999999990905,-6.758333333333212,160.00138888888887,2.6970429432732734,163.77222222222224,157.96666666666664,5.8055555555556,-2.0347222222222285,0.12083333333336554,3.7708333333333712,-1.856944444444423,0.35740740740736027,0.10925925925922304,-0.2203703703703468,-0.17592592592594278,-0.1555555555555467,-0.13518518518516962,-0.13518518518517908,-0.14259259259259238,-0.038888888888891415,0.30336930800000345,0.28482076433497816,5.11573684256213
FLIGHT_02,1127.0,2022-04-17 13:07:28,2471.3,100.60961719,58.4846154,77.62222222222222,324.39831685,157.80555555555557,159.9888888888889,163.63888888888889,158.00555555555556,163.4111111111111,157.76666666666668,813.811111111111,830.8388888888888,818.5166666666667,812.4722222222222,824.2666666666667,802.7611111111111,837.6444444444444,848.3,1377.20832,75.56667915999999,0.0390144,8.8,27.7,28.7,1.5,,157.01888975999998,167.54233512,0.82,0.01,CRUISE,75.12204545607558,-16.63743005607558,353.9692777772219,-29.570960927221904,815.4966138981281,-1.6855027870170716,154.75285056503904,3.0527049905165318,836.3252938095926,-5.486404920703762,156.3464753833775,3.6424135055113993,821.8318232059324,-3.315156539265786,160.2646540788988,3.3742348099900994,816.4345824469992,-3.9623602247770577,157.16109510353996,0.8444604520155963,818.9097222222222,8.364543253982061,830.8388888888888,812.4722222222222,18.366666666666674,-5.098611111111154,11.929166666666674,-0.3930555555555202,-6.4375,159.85972222222225,2.7053231134465463,163.63888888888889,157.80555555555557,5.833333333333314,-2.0541666666666742,0.12916666666666288,3.77916666666664,-1.8541666666666856,0.4685185185185219,-0.07037037037036953,-0.08888888888888384,-0.13703703703705136,-0.1481481481481334,-0.13333333333333522,-0.14074074074074852,-0.14074074074074852,-0.03444444444444343,0.30336930800000345,0.2852739731983161,5.122676999800171
FLIGHT_02,1128.0,2022-04-17 13:07:29,2472.2,100.64348108,58.33319892,77.57777777777777,324.67410713000004,157.66111111111113,159.8722222222222,163.48888888888888,157.8611111111111,163.29444444444445,157.66111111111113,813.0611111111111,830.6944444444445,818.4777777777778,812.0999999999999,825.2166666666667,803.5111111111111,837.65,848.3611111111111,1377.36072,75.59754579999999,0.0568452,8.8,27.7,28.7,1.5,,157.094598,167.504481,0.82,0.02,CRUISE,74.77401197710856,-16.440813057108556,354.0258408679471,-29.35173373794709,815.6145554311337,-2.5534443200225496,155.04576080496918,2.6153503061419485,836.294036658234,-5.599592213789492,156.35171350207355,3.520508720148655,821.8822421869677,-3.404464409189927,160.4951738014474,2.9937150874414726,817.2291038708685,-5.129103870868562,157.37259671216816,0.4885143989429252,818.5833333333333,8.548268902799462,830.6944444444445,812.0999999999999,18.594444444444548,-5.522222222222126,12.1111111111112,-0.10555555555549745,-6.4833333333333485,159.7208333333333,2.703219293236324,163.48888888888888,157.66111111111113,5.827777777777754,-2.0597222222221774,0.15138888888890278,3.768055555555577,-1.8597222222222172,0.06666666666664393,0.04074074074071632,0.04629629629630472,0.40555555555552775,-0.15370370370369338,-0.12407407407407807,-0.1388888888888952,-0.14259259259259238,-0.03555555555555543,-0.08273708400000715,0.28528573793467793,5.1250880442438635
FLIGHT_02,1129.0,2022-04-17 13:07:30,2471.2,100.64348108,58.673886,77.55555555555556,323.84673629,157.50555555555556,159.75,163.35555555555555,157.71666666666667,163.18333333333334,157.54999999999998,813.1166666666666,831.2388888888888,818.4388888888889,812.9833333333332,825.8888888888888,804.5055555555555,838.3499999999999,848.3777777777777,1377.51312,75.70557904,0.3058668,8.8,27.7,28.7,1.5,,157.01888975999998,167.54233512,0.71,-0.01,CRUISE,75.24873174642876,-16.574845746428757,354.1238058315326,-30.27706954153257,815.7001000530366,-2.583433386370075,154.6886935080017,2.8168620475538546,836.5004241006468,-5.261535211757973,156.3318311704122,3.418168829587813,822.0122891314056,-3.5734002425167546,160.22075766563043,3.1347978899251245,816.5211617457389,-3.537828412405702,157.14232713055134,0.5743395361153318,818.9444444444443,8.581118616347126,831.2388888888888,812.9833333333332,18.25555555555559,-5.827777777777783,12.29444444444448,-0.5055555555554747,-5.961111111111109,159.58194444444445,2.711643750804244,163.35555555555555,157.50555555555556,5.849999999999994,-2.0763888888888857,0.1680555555555543,3.7736111111111086,-1.8652777777777771,-0.20370370370369528,0.05740740740740572,-0.05740740740740572,0.12962962962963806,-0.14814814814815236,-0.12407407407407807,-0.14074074074073906,-0.13888888888888573,-0.032222222222219446,-0.16547416800000292,0.2846106371269198,5.131811416983611
FLIGHT_02,1130.0,2022-04-17 13:07:31,2469.9,100.64348108,58.37105304,77.51666666666667,323.77778872,157.36111111111111,159.61666666666667,163.21666666666667,157.5888888888889,163.0611111111111,157.42222222222222,813.1999999999999,831.0111111111111,818.3444444444444,812.8611111111111,825.5611111111111,803.6166666666667,838.1666666666666,848.2777777777778,1377.5436,75.48951256000001,0.0816356,8.8,27.7,28.7,1.5,,157.13245211999998,167.504481,0.56,-0.16,CRUISE,75.85611072298038,-17.485057682980376,354.2729217766467,-30.495133056646694,814.6661406608181,-1.466140660818155,154.32081901187175,3.040292099239366,835.9351934329025,-4.9240823217913885,156.3599159323204,3.2567507343462694,821.0345943580926,-2.690149913648156,159.93965692649704,3.277009740169632,814.7177308038805,-1.8566196927694136,156.84743922857115,0.7414496603177554,818.8541666666667,8.484052305267719,831.0111111111111,812.8611111111111,18.149999999999977,-5.654166666666811,12.15694444444432,-0.5097222222223081,-5.993055555555657,159.44583333333333,2.7106381455994057,163.21666666666667,157.36111111111111,5.855555555555554,-2.0847222222222115,0.1708333333333485,3.770833333333343,-1.856944444444423,0.40555555555556566,0.22222222222220958,-0.01851851851851431,0.14259259259260185,-0.14814814814815236,-0.12592592592592192,-0.13518518518517908,-0.13703703703702294,-0.032222222222222284,-0.041368541999997885,0.28458911717094987,5.135625996289232
FLIGHT_02,1131.0,2022-04-17 13:07:32,2473.9,100.50802552,58.52246952,77.49444444444445,323.15726059,157.21666666666667,159.49444444444444,163.08333333333334,157.45000000000002,162.95,157.31666666666666,814.2777777777778,831.3611111111111,818.4222222222222,812.5277777777777,825.9833333333333,802.8833333333333,838.2499999999999,849.1944444444443,1377.45216,75.60783468,0.1304036,8.8,27.7,28.7,1.5,,157.05674388,167.504481,0.53,-0.15,CRUISE,73.63355193003032,-15.11108241003032,354.1302138259468,-30.97295323594676,816.818903596704,-2.5411258189261616,155.5838654115653,1.6328012551013558,836.8828216347835,-5.521710523672368,156.33826287138135,3.156181573063094,823.1248104847109,-4.702588262488689,160.89139250309444,2.191940830238906,819.4347116254103,-6.906933847632558,157.748861336422,-0.298861336421993,819.1472222222222,8.509470033257857,831.3611111111111,812.5277777777777,18.83333333333337,-4.869444444444412,12.213888888888846,-0.7250000000000227,-6.619444444444525,159.31111111111113,2.7150017620438542,163.08333333333334,157.21666666666667,5.866666666666674,-2.0944444444444628,0.1833333333333087,3.7722222222222115,-1.8611111111111143,0.2666666666666894,0.13888888888891415,-0.024074074074102707,-0.012962962962963806,-0.1444444444444457,-0.12962962962962857,-0.1370370370370324,-0.13518518518517908,-0.029999999999998295,0.22063222399999632,0.2835214187023026,5.141808480959687
FLIGHT_02,1132.0,2022-04-17 13:07:33,2470.3,100.60961719,58.14392832,77.46111111111111,324.19147414,157.07222222222222,159.36111111111111,162.94444444444446,157.31111111111113,162.85,157.18333333333334,813.9166666666666,831.6555555555556,818.3666666666666,812.9444444444443,826.2,801.75,838.2611111111111,849.2388888888889,1377.3302400000002,75.49980144,0.080772,8.8,27.7,28.7,1.5,,157.094598,167.504481,0.48,0.05,CRUISE,75.59098671963427,-17.447058399634273,354.3795261810393,-30.188052041039327,814.5234599881401,-0.6067933214734467,154.44381395595906,2.6284082662631647,835.7578975000713,-4.102341944515729,156.35355196164528,3.007559149465834,820.9024262929267,-2.535759626260188,160.02811477110492,2.9163296733395327,814.9067002343567,-1.9622557899123196,156.93367059871517,0.3774405123959639,819.2208333333333,8.619341795261388,831.6555555555556,812.9444444444443,18.711111111111222,-5.304166666666674,12.434722222222263,-0.8541666666667425,-6.27638888888896,159.17222222222222,2.71655873450671,162.94444444444446,157.07222222222222,5.872222222222234,-2.0999999999999943,0.1888888888888971,3.77222222222224,-1.8611111111110858,0.3407407407407466,0.16851851851852948,0.22222222222220958,-0.2203703703703468,-0.1444444444444457,-0.12777777777778473,-0.13518518518518854,-0.13703703703704187,-0.03333333333333144,0.33094833599999446,0.2847483538182815,5.146757530278175
FLIGHT_02,1133.0,2022-04-17 13:07:34,2470.6,100.60961719,58.52246952,77.42777777777778,325.77726825,156.92777777777778,159.23333333333332,162.8111111111111,157.17777777777778,162.73888888888888,157.07222222222222,814.2222222222222,831.5166666666667,819.0111111111111,812.2,826.5277777777777,801.6055555555556,837.8888888888889,849.4666666666666,1377.20832,75.39691264,-0.1390396,8.8,27.7,28.7,1.5,,157.13245211999998,167.504481,0.49,-0.05,CRUISE,75.45098959539908,-16.928520075399078,354.44072151091325,-28.66345326091323,815.2508376388708,-1.0286154166486767,154.56956496422964,2.3582128135481355,836.2477062840296,-4.731039617362967,156.36997529021707,2.86335804311625,821.6163724058349,-2.605261294723846,160.125064955445,2.686046155666105,815.7052587516919,-3.5052587516918265,157.00332304498346,0.1744547327943166,819.2375,8.670036589601017,831.5166666666667,812.2,19.316666666666606,-5.015277777777783,12.279166666666697,-0.22638888888889142,-7.037499999999909,159.0375,2.719557936571742,162.8111111111111,156.92777777777778,5.883333333333326,-2.109722222222217,0.19583333333332575,3.7736111111111086,-1.8597222222222172,-0.11851851851853705,0.06296296296295623,0.11481481481481144,-0.009259259259238206,-0.14259259259259238,-0.1240740740740686,-0.13703703703704187,-0.13703703703704187,-0.032222222222222284,0.08273708400000715,0.2860111120227582,5.1512221960229505
FLIGHT_02,1134.0,2022-04-17 13:07:35,2471.8,100.54188941,58.37105304,77.3888888888889,325.50147797,156.7888888888889,159.12222222222223,162.67222222222222,157.0388888888889,162.63333333333333,156.97222222222223,813.9222222222222,831.55,818.7666666666667,812.5,826.15,801.7333333333332,838.0111111111112,849.1111111111111,1377.17784,75.13969064,-0.2148332,8.8,27.7,28.7,1.5,,157.13245211999998,167.54233512,0.48,-0.2,CRUISE,74.7262975721381,-16.355244532138094,354.47135828651466,-28.96988031651466,815.6268961647104,-1.7046739424881707,155.0182786724905,1.7706102163983817,836.3237933609465,-4.77379336094657,156.4008637491102,2.721358473112048,821.9953585210362,-3.228691854369572,160.45853556834416,2.2136866538780566,816.9072954958335,-4.407295495833523,157.26959216633043,-0.2307032774415631,819.1847222222223,8.668992298366371,831.55,812.5,19.049999999999955,-5.2625000000000455,12.365277777777692,-0.41805555555561114,-6.684722222222263,158.90555555555557,2.7202600638201484,162.67222222222222,156.7888888888889,5.883333333333326,-2.1166666666666742,0.21666666666666856,3.7666666666666515,-1.8666666666666742,0.04074074074075421,0.27592592592592763,0.18518518518521887,-0.2870370370370286,-0.14259259259260185,-0.11851851851852757,-0.1333333333333447,-0.1333333333333447,-0.03555555555555827,-0.06894757000000026,0.2855191953447413,5.155167290144391
FLIGHT_02,1135.0,2022-04-17 13:07:36,2472.1,100.5757533,58.673886,77.35555555555555,324.19147414,156.64444444444442,159.00555555555553,162.54444444444442,156.9111111111111,162.52222222222224,156.86666666666667,814.0388888888889,832.4833333333333,818.9222222222222,812.0833333333333,825.4444444444443,802.1666666666667,838.2944444444445,848.9777777777778,1377.20832,75.15512396,-0.0951992,8.8,27.7,28.7,1.5,,157.17030624,167.504481,0.54,0.09,CRUISE,74.66270320246488,-15.98881720246488,354.53243803593296,-30.34096389593293,816.1729851024849,-2.134096213595967,155.11535271175097,1.5290917326934448,836.6900679919129,-4.206734658579535,156.40364454470244,2.6019110108530867,822.5020780036051,-3.5798557813828893,160.53715479568845,2.007289648755972,817.5636110867811,-5.480277753447808,157.3407278933074,-0.429616782196291,819.3819444444443,9.195573249495203,832.4833333333333,812.0833333333333,20.40000000000009,-5.343055555555452,13.101388888889005,-0.4597222222221262,-7.298611111111086,158.77638888888887,2.724898061294118,162.54444444444442,156.64444444444442,5.900000000000006,-2.131944444444457,0.2291666666666572,3.7680555555555486,-1.8652777777777771,-0.14629629629628957,0.31481481481481904,0.0055555555555505025,0.12222222222218686,-0.14074074074074852,-0.11851851851850863,-0.13333333333333522,-0.1314814814814819,-0.03666666666666742,-0.22063222400000768,0.28424083077720175,5.160603224310919
FLIGHT_02,1136.0,2022-04-17 13:07:37,2471.9,100.60961719,58.40890716,77.31666666666666,322.81252274,156.50555555555553,158.8777777777778,162.4111111111111,156.78333333333333,162.41666666666669,156.75555555555556,813.7833333333333,832.4611111111111,819.0277777777777,812.5666666666666,825.6388888888889,801.3722222222223,838.3722222222221,849.1388888888889,1377.17784,75.42263484000001,0.0849376,8.8,27.7,28.7,1.5,,157.094598,167.504481,0.52,-0.23,CRUISE,74.83754810442139,-16.42864094442139,354.63046408883986,-31.81794134883984,815.6426573530234,-1.8593240196901208,154.98694710716492,1.5186084483906086,836.3454231512294,-3.8843120401182887,156.36991289036283,2.5078648874149394,821.9515570089767,-2.923779231198978,160.44423228338974,1.9668788277213596,817.0108355361147,-4.444168869448049,157.2991391276865,-0.515805794353156,819.4597222222222,9.109670589600329,832.4611111111111,812.5666666666666,19.894444444444503,-5.676388888888937,13.001388888888869,-0.4319444444445253,-6.893055555555634,158.64444444444445,2.7252402015929906,162.4111111111111,156.50555555555553,5.905555555555566,-2.138888888888914,0.2333333333333485,3.7666666666666515,-1.8611111111111143,-0.029629629629615312,0.2907407407407163,0.08333333333333333,0.3870370370370135,-0.14074074074074852,-0.12407407407407807,-0.12777777777777524,-0.12592592592592192,-0.03555555555555543,-0.31715882199999895,0.28294465431369387,5.165385558201429
FLIGHT_02,1137.0,2022-04-17 13:07:38,2470.8,100.64348108,58.56032364,77.27777777777777,323.08831302,156.36666666666665,158.75,162.2888888888889,156.66111111111113,162.30555555555554,156.63333333333333,813.8333333333334,832.4222222222221,819.0166666666667,813.661111111111,824.8388888888888,802.5722222222223,838.8333333333334,848.9777777777778,1377.1168800000005,75.25801276,-0.0989076,8.8,27.7,28.7,1.5,,157.13245211999998,167.58018924,0.44,0.13,CRUISE,75.43679230793724,-16.87646866793724,354.7718822422621,-31.68356922226212,815.3530812825416,-1.5197479492081811,154.67519268552422,1.6914739811424226,836.3057034205694,-3.88348119834734,156.39552572049325,2.354474279506775,821.6822811192442,-2.665614452577529,160.21152793679838,2.0773609520905154,815.9451828684041,-2.284071757293077,157.05348136518904,-0.3923702540779175,819.7333333333332,8.81671509240121,832.4222222222221,813.661111111111,18.761111111111063,-5.899999999999864,12.688888888888869,-0.7166666666665833,-6.072222222222194,158.51666666666668,2.7294499664477425,162.2888888888889,156.36666666666665,5.922222222222246,-2.150000000000034,0.23333333333332007,3.7722222222222115,-1.8555555555555543,0.04814814814812962,-0.2462962962962744,0.09259259259257153,0.15555555555556566,-0.13888888888888573,-0.12222222222221528,-0.12777777777777524,-0.12777777777777524,-0.03333333333333712,-0.2482112519999987,0.2832023029614089,5.171275365366417
FLIGHT_02,1138.0,2022-04-17 13:07:39,2472.1,100.64348108,58.63603188,77.25,324.19147414,156.22777777777776,158.63888888888889,162.1611111111111,156.52777777777777,162.2111111111111,156.53333333333333,814.1833333333333,831.7444444444445,819.1999999999999,812.55,825.3388888888888,802.4888888888888,838.3777777777777,849.1555555555556,1376.96448,75.12940176,-0.0713232,9.0,27.7,28.7,1.5,,157.094598,167.42877276,0.54,-0.05,CRUISE,74.82177763468296,-16.185745754682962,354.7725546362808,-30.581080496280777,816.1211285288313,-1.9377951954979835,155.2844564803507,0.9433212974270476,836.6004970964863,-4.85605265204174,156.62241115967416,2.016477729214728,822.4132745300408,-3.2132745300408487,160.7381018784042,1.423009232706903,817.4934998862265,-4.943499886226505,157.52367592257153,-0.995898144793756,819.4194444444445,8.690222617160249,831.7444444444445,812.55,19.19444444444457,-5.2361111111111995,12.325000000000045,-0.21944444444454803,-6.869444444444525,158.38888888888889,2.7341236436499043,162.1611111111111,156.22777777777776,5.933333333333337,-2.1611111111111256,0.25,3.7722222222222115,-1.8611111111111143,0.11111111111112375,-0.28888888888892933,0.07222222222227022,0.06296296296299413,-0.13888888888888573,-0.1203703703703809,-0.12592592592592192,-0.12222222222222474,-0.032222222222222284,-0.013789514000006876,0.2839409570836739,5.173465450719046
FLIGHT_02,1139.0,2022-04-17 13:07:40,2471.3,100.5757533,58.44676128,77.22222222222221,324.26042171,156.08888888888887,158.51666666666665,162.03333333333333,156.41666666666666,162.11666666666667,156.43888888888887,814.1166666666667,831.5944444444443,819.2444444444445,812.7555555555556,825.6833333333333,803.3277777777778,838.6722222222221,849.4333333333333,1376.96448,75.0831018,-0.0769112,9.0,27.7,28.7,1.5,,157.094598,167.46662688,0.51,0.09,CRUISE,75.04263118925958,-16.595869909259584,354.8746484758723,-30.614226765872274,815.5677864149674,-1.451119748300698,155.0278721578799,1.0610167310089764,836.2855977720678,-4.6911533276235104,156.61918905642975,1.8974776102369049,821.9469069978047,-2.702462553360192,160.53473864736873,1.4985946859646049,816.4349569607441,-3.679401405188514,157.33658664651614,-0.9199199798494816,819.4277777777777,8.578807988412867,831.5944444444443,812.7555555555556,18.838888888888732,-5.311111111111018,12.166666666666629,-0.1833333333331666,-6.6722222222221035,158.26388888888886,2.733463185714113,162.03333333333333,156.08888888888887,5.944444444444457,-2.174999999999983,0.2527777777777942,3.769444444444474,-1.8472222222222001,0.34814814814812206,-0.27777777777775253,-0.04444444444444192,-0.34074074074070876,-0.13703703703702294,-0.11111111111111427,-0.12407407407407807,-0.12222222222223422,-0.029999999999998295,0.34473785000000134,0.28401437636966564,5.177604212373849
FLIGHT_02,1140.0,2022-04-17 13:07:41,2472.8,100.64348108,58.56032364,77.19444444444444,324.12252657,155.95555555555558,158.41666666666666,161.91666666666666,156.29444444444442,162.01666666666665,156.35,814.8777777777777,831.5888888888888,818.8833333333333,812.6388888888889,824.8888888888888,804.6722222222222,838.8555555555556,849.3277777777778,1376.75112,74.96477968,0.01905,9.0,27.7,28.7,1.5,,157.094598,167.504481,0.53,-0.19,CRUISE,74.48604752199722,-15.925723881997222,354.865164551586,-30.74263798158597,816.3154120939538,-1.4376343161760587,155.5493036956447,0.4062518599108671,836.6444181490164,-5.055529260127514,156.6419268530071,1.7747398136595507,822.5791017456438,-3.6957684123104855,160.93717733069252,0.9794893359741366,818.186176903804,-5.547288014915125,157.6777278806937,-1.383283436249286,819.4972222222223,8.464854112389213,831.5888888888888,812.6388888888889,18.949999999999932,-4.619444444444525,12.091666666666583,-0.6138888888889369,-6.8583333333333485,158.14583333333331,2.739677127202554,161.91666666666666,155.95555555555558,5.96111111111108,-2.1902777777777374,0.2708333333333428,3.770833333333343,-1.8513888888888914,0.11296296296298654,0.055555555555542924,-0.055555555555542924,0.011111111111138902,-0.13703703703702294,-0.11111111111111427,-0.11851851851851809,-0.11481481481481144,-0.0288888888888863,0.055158056000004764,0.2836425859302902,5.1819084002986004
FLIGHT_02,1141.0,2022-04-17 13:07:42,2474.9,100.74507275,58.59817776,77.16666666666667,324.53621199,155.8166666666667,158.30555555555554,161.80555555555554,156.18333333333334,161.92222222222222,156.2611111111111,814.5222222222222,831.9111111111112,819.0333333333333,812.5833333333334,825.0555555555554,804.6944444444445,838.8666666666667,849.1277777777777,1376.53776,74.84131312,-0.0605536,9.0,27.7,28.7,1.5,,157.094598,167.42877276,0.52,-0.41,CRUISE,73.69978355084648,-15.101605790846476,354.8240912758389,-30.28787928583893,817.1788905089091,-2.6566682866869087,156.2624297893382,-0.4457631226715079,837.0195230384207,-5.108411927309589,156.66118112354232,1.6443744320132223,823.2758848294349,-4.242551496101555,161.48320364749344,0.3223519080621031,820.5036596987592,-7.920326365425808,158.1490158970105,-1.965682563677177,819.5125,8.69619420920899,831.9111111111112,812.5833333333334,19.327777777777783,-4.990277777777806,12.398611111111109,-0.47916666666674246,-6.929166666666674,158.02777777777777,2.74710472354802,161.80555555555554,155.8166666666667,5.988888888888852,-2.21111111111108,0.27777777777777146,3.7777777777777715,-1.8444444444444343,0.20555555555555807,0.32592592592599584,-0.205555555555596,-0.14444444444446466,-0.13518518518517908,-0.11111111111110479,-0.11666666666667425,-0.11666666666666477,-0.02888888888888914,0.027579027999991013,0.2836848101995386,5.1858762524169455
FLIGHT_02,1142.0,2022-04-17 13:07:43,2471.2,100.67734497,58.74959424,77.13333333333334,323.3641033,155.68333333333334,158.18333333333334,161.6833333333333,156.06666666666666,161.83333333333334,156.1611111111111,814.7333333333333,832.5722222222223,818.6277777777777,812.3222222222222,826.6444444444444,805.1555555555556,839.0,849.4333333333333,1376.44632,75.11396844,-0.152146,9.0,27.7,28.7,1.5,,157.05674388,167.39091864,0.51,-0.21,CRUISE,75.32832395703079,-16.57872971703079,355.08289390402854,-31.718790604028527,815.8579773092532,-1.1246439759198663,154.9938695281545,0.689463805178832,836.5483343134,-3.976112091177697,156.62295268785522,1.5603806454781193,822.1585854763432,-3.530807698565468,160.521784624943,1.161548708390313,816.6016776353723,-4.279455413150117,157.3193776784353,-1.252711011768639,819.5638888888889,9.052974524244856,832.5722222222223,812.3222222222222,20.250000000000114,-4.83055555555552,13.00833333333344,-0.9361111111111313,-7.241666666666674,157.90416666666664,2.748850769968332,161.6833333333333,155.68333333333334,5.999999999999972,-2.220833333333303,0.279166666666697,3.7791666666666686,-1.8374999999999773,-0.07777777777778283,0.6555555555555657,0.035185185185203714,0.018518518518476412,-0.13518518518518854,-0.10740740740740762,-0.1129629629629676,-0.11111111111110479,-0.032222222222219446,0.17926368199999843,0.2829891092983061,5.1902613223562115
