flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio
FLIGHT_04,3967.0,2021-12-04 11:26:44,2474.7,59.46499083999999,61.8914862,80.36111111111111,353.7010341,132.36111111111111,135.76111111111112,136.6111111111111,130.63333333333333,136.60555555555555,135.69444444444443,680.9722222222222,695.3277777777777,700.2722222222222,690.0833333333334,692.6222222222223,689.4333333333333,690.6944444444445,706.6,950.24448,59.433715320000005,-0.0522224,-0.2,27.7,28.8,1.5,,138.88676628,144.75415488000002,3.2,0.0,CRUISE,45.72192089608168,16.16956530391832,348.0560175946754,5.645016505324634,680.146386548439,0.8258356737832173,135.913262643713,-3.552151532601897,696.0555212082072,-0.7277434304295411,138.07274318174626,-2.3116320706351416,693.7996679045805,6.472554317641766,139.36428446358565,-2.753173352474562,688.3160095081571,1.7673238251762768,134.5418105834239,-3.908477250090584,691.6638888888889,8.253027253543804,700.2722222222222,680.9722222222222,19.300000000000068,-10.69166666666672,3.6638888888887777,8.608333333333348,-1.5805555555555202,133.84166666666667,2.8189558963699644,136.6111111111111,130.63333333333333,5.97777777777776,-1.4805555555555543,1.9194444444444514,2.7694444444444173,-3.208333333333343,-0.22777777777779798,0.06851851851850672,-0.11296296296298654,-0.2611111111111389,-0.016666666666660983,-0.0018518518518533256,0.042592592592588595,-0.0055555555555505025,0.0011111111111091533,-0.055158056000004764,0.31924025009971413,5.167777016790154
FLIGHT_04,3968.0,2021-12-04 11:26:45,2473.2,59.56658251,61.58865324,80.35,353.49419139,132.34444444444446,135.74444444444444,136.67777777777778,130.62222222222223,136.60555555555555,135.7,680.5999999999999,695.3222222222222,699.9055555555555,689.5055555555555,692.75,689.5888888888888,690.6333333333333,706.3833333333333,950.30544,59.42857088,-0.033274,-0.2,27.7,28.8,1.5,,138.84891216,144.75415488000002,3.21,0.02,CRUISE,46.52721338213708,15.061439857862922,348.1472024125411,5.3469889774589205,683.051316887602,-2.4513168876020472,136.36294602327706,-4.018501578832598,698.8990504771914,-3.5768282549692003,138.3287240461278,-2.584279601683363,697.0892456167213,2.816309938834138,139.53758442369272,-2.859806645914944,691.1150112200937,-1.6094556645382454,134.66668242780514,-4.044460205582908,691.3333333333333,8.325451828468424,699.9055555555555,680.5999999999999,19.305555555555543,-10.733333333333348,3.988888888888937,8.572222222222194,-1.8277777777777828,133.84722222222223,2.8443196587211506,136.67777777777778,130.62222222222223,6.055555555555543,-1.5027777777777658,1.8972222222222115,2.8305555555555486,-3.2249999999999943,-0.06481481481481903,0.0018518518518249039,-0.04999999999999242,-0.03148148148147811,-0.016666666666660983,-0.007407407407413302,0.055555555555561874,-0.0018518518518533256,0.0011111111111091533,-0.041368541999997885,0.319211596495191,5.165092871225484
FLIGHT_04,3969.0,2021-12-04 11:26:46,2474.2,59.43112695,61.36152852,80.35,353.08050597,132.32777777777778,135.73333333333332,136.74444444444444,130.62777777777777,136.59444444444443,135.71111111111108,681.0611111111111,695.4166666666666,700.2222222222223,690.1888888888889,692.9444444444445,689.8888888888888,690.85,706.6666666666666,950.33592,59.42857088,0.1057148,-0.2,27.7,28.8,1.5,,138.77320392,144.75415488000002,3.08,0.0,CRUISE,46.06026799275887,15.301260527241134,348.1010762548183,4.979429715181709,683.2792786978151,-2.2181675867039985,136.03403924520583,-3.7062614674280496,699.0670573862769,-3.6503907196103,138.13534803761078,-2.4020147042774624,697.1337815932416,3.08844062898072,139.3998358821291,-2.6553914376846706,691.284634224097,-1.0957453352081077,134.56039724279884,-3.9326194650210766,691.7222222222222,8.203847085111041,700.2222222222223,681.0611111111111,19.161111111111154,-10.66111111111104,3.694444444444457,8.500000000000114,-1.533333333333303,133.85833333333332,2.864981201325868,136.74444444444444,130.62777777777777,6.116666666666674,-1.5305555555555372,1.875,2.88611111111112,-3.2305555555555543,0.06851851851850672,-0.05185185185181732,-0.007407407407413302,0.10740740740739814,-0.01851851851852378,-0.007407407407413302,0.06481481481481903,-0.0055555555555505025,-0.005555555555554292,-0.12410562600000503,0.3187091660391422,5.167569362302601
FLIGHT_04,3970.0,2021-12-04 11:26:47,2473.0,59.53271861999999,61.626507360000005,80.35555555555554,352.66682055,132.30555555555554,135.73888888888888,136.80555555555554,130.61666666666667,136.5888888888889,135.71111111111108,681.1777777777777,695.1722222222222,700.25,690.4055555555556,692.6666666666666,690.0166666666667,690.65,706.8722222222221,950.3664,59.33597096,0.1308608,-0.2,27.7,28.8,1.5,,138.77320392,144.71630076,3.02,-0.05,CRUISE,46.681079136346085,14.94542822365392,348.1454599441986,4.521360605801419,682.6043164847773,-1.4265387069996225,136.32494955226974,-4.0193939967142,698.4808917973567,-3.308669575134445,138.2668783333799,-2.527989444491027,696.6518725906585,3.598127409341487,139.4591574931506,-2.653601937595056,690.718831266837,-0.3132757112814488,134.58327119769424,-3.9666045310275706,691.7513888888889,8.114616663824831,700.25,681.1777777777777,19.072222222222308,-10.573611111111177,3.4208333333333485,8.498611111111131,-1.345833333333303,133.86666666666667,2.8949295818638796,136.80555555555554,130.61666666666667,6.188888888888869,-1.5611111111111313,1.8722222222222058,2.9388888888888687,-3.25,0.03703703703706651,-0.19444444444445708,0.05740740740744362,0.15555555555560355,-0.020370370370377106,-0.0018518518518533256,0.06666666666666288,-0.0018518518518533256,-0.0011111111111148375,-0.11031611199999816,0.3185079154910145,5.167465554448871
FLIGHT_04,3971.0,2021-12-04 11:26:48,2470.1,59.53271861999999,61.74006972,80.33888888888889,351.90839728000003,132.28333333333333,135.73888888888888,136.87777777777777,130.61666666666667,136.57777777777775,135.71666666666667,680.7111111111111,694.7388888888888,700.0777777777778,689.9722222222223,692.1888888888889,689.5166666666668,690.5333333333333,706.4222222222222,950.24448,59.32568208,0.0184912,-0.2,27.7,28.8,1.5,,138.77320392,144.71630076,3.05,-0.01,CRUISE,48.389761563823896,13.350308156176103,348.30804104590203,3.600356234098001,682.4452774485652,-1.7341663374540983,137.11405384490556,-4.830720511572224,698.4700501451364,-3.73116125624756,138.69853212723726,-2.9596432383483773,696.9711187770833,3.1066590006944352,139.73761036724022,-2.859832589462457,690.7763209130449,-0.8040986908225705,134.7629326138586,-4.146265947191921,691.3749999999999,8.220713700455443,700.0777777777778,680.7111111111111,19.366666666666674,-10.663888888888778,3.363888888888937,8.702777777777897,-1.402777777777601,133.87916666666666,2.923515327893448,136.87777777777777,130.61666666666667,6.2611111111110915,-1.5958333333333314,1.8597222222222172,2.998611111111103,-3.2624999999999886,0.0055555555555505025,-0.35000000000002274,0.020370370370339213,-0.042592592592617017,-0.022222222222230432,-0.0018518518518438516,0.06666666666666288,-0.0055555555555505025,0.0011111111111091533,-0.11031611200000953,0.31814306131670445,5.164171672216861
FLIGHT_04,3972.0,2021-12-04 11:26:49,2472.0,59.53271861999999,61.66436148,80.35555555555554,353.14945354,132.2611111111111,135.7277777777778,136.94444444444443,130.61111111111111,136.57222222222222,135.71666666666667,681.0777777777778,694.3666666666666,700.2833333333333,690.061111111111,692.0611111111111,688.9333333333333,690.3,706.311111111111,950.27496,59.33597096,-0.0729488,-0.2,27.7,28.8,1.5,,138.7353498,144.71630076,3.07,0.01,CRUISE,47.27647989808048,14.387881581919515,348.19082770698185,4.958625833018175,682.5537537974446,-1.4759760196668594,136.60076303463137,-4.339651923520279,698.480326834234,-4.113660167567446,138.41977853831042,-2.692000760532636,696.7667868712235,3.5165464621097726,139.55904430380102,-2.614599859356588,690.7420122593413,-0.6809011482303049,134.64871385417632,-4.037602743065207,691.4472222222222,8.083866598166647,700.2833333333333,681.0777777777778,19.20555555555552,-10.369444444444412,2.919444444444366,8.836111111111109,-1.3861111111111768,133.8861111111111,2.9502197030554,136.94444444444443,130.61111111111111,6.333333333333314,-1.625,1.841666666666697,3.058333333333337,-3.2749999999999773,-0.003703703703687703,-0.30740740740740574,0.09074074074074663,-0.22777777777779798,-0.02222222222222096,-0.0055555555555505025,0.06481481481481903,0.0,0.0022222222222239908,0.06894757000000026,0.3190728237746654,5.164443245710492
FLIGHT_04,3973.0,2021-12-04 11:26:50,2474.8,59.56658251,62.0807568,80.35555555555554,352.94261083,132.23888888888888,135.72222222222223,137.0,130.61666666666667,136.5611111111111,135.72222222222223,681.1666666666666,694.25,700.5222222222222,689.7222222222222,691.8777777777779,689.0166666666667,690.1388888888889,706.3611111111111,950.24448,59.29995988,-0.1547876,-0.2,27.7,28.8,1.5,,138.69749568,144.67844664,3.11,0.0,CRUISE,45.55906136710527,16.52169543289473,348.06221847645713,4.880392353542845,679.7012377952649,1.4654288714017412,135.80685050843846,-3.5679616195495782,695.6278050682071,-1.377805068207067,137.96579243331885,-2.2435702110966247,693.3393634159349,7.1828588062873,139.25039694736424,-2.250396947364237,687.8732358728405,1.848986349381676,134.43762456802082,-3.8209579013541486,691.4152777777778,8.14191938902916,700.5222222222222,681.1666666666666,19.35555555555561,-10.248611111111131,2.83472222222224,9.10694444444448,-1.6930555555555884,133.89444444444445,2.970406160308998,137.0,130.61666666666667,6.383333333333326,-1.6555555555555657,1.8277777777777828,3.1055555555555543,-3.2777777777777715,0.14074074074073906,-0.2981481481481296,0.16666666666666666,-0.061111111111169215,-0.020370370370367635,-0.007407407407403828,0.05740740740740572,-0.003703703703716125,0.011111111111114269,0.013789513999995506,0.3185251510374129,5.1638832413592795
FLIGHT_04,3974.0,2021-12-04 11:26:51,2474.5,59.56658251,61.8914862,80.36111111111111,353.42524382,132.22222222222223,135.71666666666667,137.04999999999998,130.60555555555553,136.5611111111111,135.71666666666667,681.1333333333333,693.8444444444444,700.5777777777778,689.7888888888888,691.9944444444444,689.2388888888889,690.0388888888889,706.6111111111112,950.27496,59.305104320000005,-0.1324864,-0.2,27.7,28.8,1.5,,138.7353498,144.64059252,3.13,-0.08,CRUISE,45.74186248604092,16.149623713959087,348.0653531454357,5.359890674564269,680.9390234855377,0.19430984779558,135.89497411737787,-3.672751895155642,696.8225304783617,-2.978086033917293,138.01719931957135,-2.3005326529046783,694.6753969997638,5.902380778013935,139.28631476006194,-2.2363147600619584,689.0519575614223,0.7369313274664364,134.4630915614544,-3.8575360058988792,691.3361111111111,8.127949923495342,700.5777777777778,681.1333333333333,19.444444444444457,-10.202777777777783,2.5083333333333258,9.241666666666674,-1.5472222222223309,133.89861111111108,2.993942358099338,137.04999999999998,130.60555555555553,6.444444444444457,-1.6763888888888516,1.8180555555555884,3.151388888888903,-3.2930555555555543,0.03333333333330302,-0.10370370370367255,0.18703703703704377,-0.11851851851849915,-0.018518518518504834,-0.005555555555569451,0.0500000000000019,-0.0018518518518627995,0.015555555555556566,0.34473784999998996,0.3190171121124321,5.163131307892582
FLIGHT_04,3975.0,2021-12-04 11:26:52,2474.3,59.56658251,61.77792384,80.41111111111111,352.73576812,132.20555555555558,135.71111111111108,137.09444444444443,130.60555555555553,136.55555555555557,135.70555555555555,681.1777777777777,694.0555555555555,700.8444444444444,689.7055555555555,692.1944444444445,689.1333333333333,690.0222222222222,706.6222222222223,950.3664,59.289671,-0.0853947999999999,-0.2,27.7,28.8,1.5,,138.77320392,144.64059252,3.07,-0.08,CRUISE,45.8634035868396,15.914520253160404,347.97687553917564,4.758892580824352,681.6819618922494,-0.5041841144717409,135.93710607919536,-3.731550523639783,697.5406964250952,-3.4851408695396917,138.03440854474542,-2.323297433634337,695.4809477195641,5.363496724880292,139.29179676290286,-2.197352318458428,689.7602953841609,-0.0547398286054203,134.46248332304177,-3.856927767486241,691.4458333333332,8.238245616854472,700.8444444444444,681.1777777777777,19.666666666666742,-10.26805555555552,2.609722222222331,9.398611111111222,-1.7402777777776919,133.90416666666664,3.0115906922990665,137.09444444444443,130.60555555555553,6.4888888888889085,-1.698611111111063,1.80694444444444,3.190277777777794,-3.2986111111111143,0.16296296296297896,0.003703703703725599,-0.04074074074075421,0.042592592592617017,-0.020370370370367635,-0.007407407407413302,0.038888888888891415,-0.0018518518518533256,0.007777777777781126,0.05515805599999339,0.3185797473392263,5.1637365030961195
FLIGHT_04,3976.0,2021-12-04 11:26:53,2472.0,59.56658251,61.8914862,80.41666666666667,353.63208653,132.17777777777778,135.7,137.11666666666667,130.61111111111111,136.5611111111111,135.70555555555555,681.6555555555556,694.2611111111112,700.4,689.85,692.1833333333334,689.2166666666666,690.15,706.5666666666666,950.39688,59.29481544,-0.0513588,-0.2,27.7,28.8,1.5,,138.7353498,144.60273840000002,3.01,-0.09,CRUISE,47.242363316094,14.649122883906005,348.07115069444404,5.560935835555938,681.4026149839942,0.2529405715613393,136.57880481025407,-4.401027032476293,697.3824757557777,-3.121364644666528,138.39354641095895,-2.693546410958959,695.5741901563633,4.825809843636648,139.53018743408057,-2.4135207674139,689.6645300548711,0.1854699451289434,134.62152759196766,-4.010416480856549,691.5416666666666,7.883788779159623,700.4,681.6555555555556,18.74444444444441,-9.886111111111063,2.719444444444548,8.858333333333348,-1.691666666666606,133.90138888888887,3.0204732650457222,137.11666666666667,130.61111111111111,6.50555555555556,-1.7236111111110972,1.7986111111111143,3.2152777777778,-3.29027777777776,0.2703703703703771,0.16481481481480387,-0.18148148148149326,0.035185185185203714,-0.022222222222230432,-0.005555555555559977,0.027777777777780937,0.0,0.0066666666666691295,0.06894757000001164,0.31970420091794194,5.164559325374188
FLIGHT_04,3977.0,2021-12-04 11:26:54,2473.8,59.56658251,61.626507360000005,80.39444444444445,353.42524382,132.15555555555554,135.7,137.13333333333333,130.60555555555553,136.53888888888886,135.7,681.9444444444445,694.3388888888888,700.0333333333333,689.8944444444444,691.7388888888889,689.0777777777777,690.061111111111,706.3777777777777,950.45784,59.2639488,0.05969,-0.2,27.7,28.8,1.5,,138.7353498,144.60273840000002,2.94,-0.07,CRUISE,46.16611424744941,15.460393112550593,348.0325907973186,5.3926530226813725,682.7101628775332,-0.7657184330887503,136.05364565062652,-3.898090095070984,698.5452148595388,-4.206325970649914,138.0889110772901,-2.388911077290146,696.6336891149851,3.3996442183481577,139.31805207613704,-2.1847187428037103,690.7553004926251,-0.8608560481807217,134.47247998237188,-3.866924426816354,691.5527777777777,7.632220658567839,700.0333333333333,681.9444444444445,18.088888888888846,-9.608333333333235,2.786111111111154,8.480555555555611,-1.658333333333303,133.89861111111108,3.0326494107561666,137.13333333333333,130.60555555555553,6.5277777777778,-1.743055555555543,1.8013888888889085,3.2347222222222456,-3.2930555555555543,0.2666666666666894,0.12962962962963806,-0.3407407407407466,0.08518518518519613,-0.022222222222230432,-0.0055555555555505025,0.020370370370367635,0.0018518518518627995,0.003333333333333144,-0.16547416799999154,0.31921376979992405,5.164749447654216
FLIGHT_04,3978.0,2021-12-04 11:26:55,2471.7,59.46499083999999,61.8914862,80.38888888888889,353.28734868000004,132.13888888888889,135.69444444444443,137.15555555555554,130.61111111111111,136.52777777777777,135.69444444444443,681.9777777777778,694.4444444444445,699.8222222222222,689.9611111111111,691.4388888888889,688.4333333333334,689.8888888888888,706.25,950.48832,59.207359960000005,0.0354076,-0.2,27.7,28.8,1.5,,138.77320392,144.56488428,2.91,-0.09,CRUISE,47.5223989204507,14.369087279549303,348.1389786541938,5.14837002580623,680.7062298973283,1.271547880449475,136.5488939299292,-4.410005041040307,696.7288118559013,-2.284367411456856,138.33234934550677,-2.637904901062342,694.8818855354131,4.9403366868091325,139.44972499401712,-2.29416943846158,689.0591697516859,0.9019413594252228,134.531030949351,-3.9199198382398777,691.5513888888889,7.548939607489972,699.8222222222222,681.9777777777778,17.844444444444434,-9.573611111111177,2.89305555555552,8.270833333333258,-1.5902777777778283,133.89999999999998,3.0406674326887395,137.15555555555554,130.61111111111111,6.544444444444423,-1.7611111111110915,1.7944444444444514,3.25555555555556,-3.288888888888863,0.04814814814812962,-0.031481481481516006,-0.2685185185185143,-0.06851851851854462,-0.024074074074074286,-0.0037037037036971774,0.014814814814807656,0.0018518518518533256,-0.003333333333333144,0.08273708400000715,0.31934258496969603,5.164685503277737
FLIGHT_04,3979.0,2021-12-04 11:26:56,2471.4,59.6004464,62.042902680000005,80.37777777777778,352.59787298000003,132.10555555555555,135.6888888888889,137.1611111111111,130.61666666666667,136.53333333333333,135.6888888888889,681.8,694.1666666666666,699.5944444444444,689.6444444444444,690.9055555555556,688.1777777777778,689.7333333333333,706.0777777777778,950.48832,59.289671,0.0906272,-0.2,27.7,28.8,1.5,,138.7353498,144.56488428,2.87,-0.11,CRUISE,47.56233419637241,14.480568483627591,348.17416922243814,4.423703757561896,680.8318152541904,0.9681847458095943,136.75278527865595,-4.647229723100395,696.8678548084546,-2.701188141787952,138.49062113983348,-2.801732250944582,695.0852610069082,4.509183437536194,139.59535705107882,-2.434245939967724,689.1708115984245,0.473632846019882,134.66705277059046,-4.050386103923785,691.3013888888888,7.527869173970264,699.5944444444444,681.8,17.79444444444448,-9.501388888888869,2.8652777777778056,8.293055555555611,-1.6569444444444343,133.89305555555558,3.046040319088762,137.1611111111111,130.61666666666667,6.544444444444423,-1.7875000000000227,1.79583333333332,3.26805555555552,-3.276388888888903,-0.14259259259260185,-0.09814814814815993,-0.09999999999998484,-0.03148148148144022,-0.020370370370367635,0.0,0.007407407407403828,0.0018518518518627995,-0.0066666666666691295,-0.027579027999991013,0.3187226292121842,5.16308621101003
FLIGHT_04,3980.0,2021-12-04 11:26:57,2472.8,59.56658251,61.8914862,80.39444444444445,353.14945354,132.09444444444443,135.7,137.15555555555554,130.61111111111111,136.5222222222222,135.67777777777778,681.5166666666667,694.0444444444444,699.7333333333333,689.8000000000001,690.9166666666667,687.6944444444443,689.4999999999999,706.1944444444445,950.48832,59.25880436,-0.0262636,-0.2,27.7,28.8,1.5,,138.7353498,144.52703016,2.85,-0.04,CRUISE,46.766640891295545,15.124845308704458,348.07841620486266,5.071037335137362,681.2524990336682,0.2641676329984648,136.32682825716995,-4.232383812725516,697.2009096413965,-3.1564651969521265,138.23892474432347,-2.538924744323481,695.2847807825525,4.448552550780846,139.41531446066767,-2.259758905112136,689.4669696109861,0.3330303890139703,134.53528193194805,-3.924170820836935,691.2736111111112,7.672763779261397,699.7333333333333,681.5166666666667,18.216666666666697,-9.75694444444457,2.770833333333144,8.459722222222126,-1.473611111111154,133.89027777777775,3.0504144459697637,137.15555555555554,130.61111111111111,6.544444444444423,-1.79583333333332,1.8097222222222342,3.265277777777783,-3.27916666666664,-0.08518518518519613,-0.08333333333333333,-0.03148148148147811,0.08888888888888384,-0.020370370370367635,0.0,0.003703703703706651,0.0,-0.005555555555557134,-0.17926368199998705,0.3190936652228015,5.162985861142521
FLIGHT_04,3981.0,2021-12-04 11:26:58,2472.3,59.56658251,61.81577795999999,80.38333333333333,353.49419139,132.07777777777778,135.69444444444443,137.16666666666666,130.61111111111111,136.5222222222222,135.67777777777778,681.7222222222222,694.1944444444445,699.7277777777778,690.2277777777778,691.0722222222222,687.5,689.7111111111111,706.4222222222222,950.45784,59.32568208,-0.0074168,-0.2,27.7,28.8,1.5,,138.7353498,144.52703016,2.88,-0.16,CRUISE,47.06445687453187,14.75132108546812,348.1228464001743,5.3713449898257295,681.8142547175438,-0.0920324953216322,136.52259015288692,-4.444812375109137,697.7610005595135,-3.5665561150690337,138.3750848762622,-2.6806404318177783,695.9526590217989,3.7751187559788377,139.5294263478562,-2.3627596811895444,690.0259682464095,0.2018095313682124,134.6307314377236,-4.019620326612483,691.4680555555555,7.575745593424886,699.7277777777778,681.7222222222222,18.00555555555559,-9.74583333333328,2.726388888889005,8.259722222222308,-1.2402777777776919,133.8875,3.0565667518707853,137.16666666666666,130.61111111111111,6.555555555555543,-1.8097222222222058,1.80694444444444,3.2791666666666686,-3.2763888888888744,-0.046296296296266824,-0.012962962962925909,-0.15370370370370287,0.34629629629629716,-0.009259259259257155,0.0037037037036971774,0.0018518518518533256,-0.003703703703716125,-0.008888888888887437,-0.23442173800000318,0.31943426054953034,5.164545275365927
FLIGHT_04,3982.0,2021-12-04 11:26:59,2473.7,59.53271861999999,61.7022156,80.36666666666666,352.52892541000006,132.07777777777778,135.7,137.16666666666666,130.60555555555553,136.5222222222222,135.65555555555557,681.6611111111112,694.1277777777779,699.1333333333333,690.6833333333333,691.1055555555555,687.7944444444444,689.8944444444444,706.4833333333333,950.45784,59.37712648,-0.0740664,-0.2,27.7,28.8,1.5,,138.77320392,144.48917604000002,2.89,-0.13,CRUISE,46.2604154924158,15.4418001075842,348.0915628647329,4.437362545267149,682.0094156339107,-0.3483045227995944,136.1674028058033,-4.089625028025523,697.8802663797696,-3.752488601991786,138.1961884953249,-2.496188495324901,695.9157595252984,3.2175738080348992,139.42882261916748,-2.2621559525008195,690.1148963180076,0.568437015325685,134.57616857448113,-3.970613018925605,691.401388888889,7.362173054077793,699.1333333333333,681.6611111111112,17.47222222222217,-9.740277777777806,2.7263888888888914,7.731944444444366,-0.7180555555556793,133.8875,3.0596483532045826,137.16666666666666,130.60555555555553,6.561111111111131,-1.8097222222222058,1.8125,3.2791666666666686,-3.2819444444444628,-0.01666666666665151,-0.020370370370339213,-0.18518518518518098,0.2333333333333106,-0.0037037037036971774,0.0018518518518533256,-0.0018518518518438516,0.0,-0.0044444444444479815,-0.20684271000000082,0.31832864945522865,5.164047344889471
FLIGHT_04,3983.0,2021-12-04 11:27:00,2472.7,59.56658251,61.7022156,80.34444444444445,352.11523999,132.08333333333334,135.70555555555555,137.15,130.61111111111111,136.51111111111112,135.65,681.4666666666667,693.9833333333333,699.1777777777778,690.5,691.6333333333333,687.8888888888889,689.8722222222221,706.5166666666667,950.45784,59.37712648,-0.0250444,-0.2,27.7,28.8,1.5,,138.84891216,144.4134678,2.92,-0.23,CRUISE,46.82633461267299,14.875880987327015,348.18092797844497,3.9343120115550505,682.4415343720699,-0.9748677054031988,136.4565242555009,-4.373190922167566,698.3406798650959,-4.357346531762573,138.35957280194776,-2.6540172463922147,696.5386196328477,2.639158144930093,139.53837219541282,-2.388372195412813,690.5816394736856,-0.0816394736856409,134.65229338700425,-4.041182275893135,691.2819444444444,7.45190805377893,699.1777777777778,681.4666666666667,17.71111111111111,-9.815277777777737,2.701388888888914,7.895833333333371,-0.7819444444444343,133.8875,3.051719393250962,137.15,130.61111111111111,6.538888888888891,-1.8041666666666458,1.81805555555556,3.262500000000017,-3.2763888888888744,-0.08703703703702104,0.12777777777777524,-0.36851851851853706,0.05185185185185522,0.012962962962963806,0.0,-0.009259259259257155,-0.003703703703706651,-0.008888888888890278,-0.09652659800000266,0.31801300614395656,5.163155219452484
FLIGHT_04,3984.0,2021-12-04 11:27:01,2471.1,59.56658251,61.55079912000001,80.35555555555554,351.56365943000003,132.11666666666667,135.69444444444443,137.13888888888889,130.6,136.51111111111112,135.64444444444445,681.4611111111111,694.5777777777778,698.6222222222221,690.3833333333333,691.9888888888888,688.3611111111111,690.2611111111111,706.5833333333333,950.48832,59.3411154,-0.0470916,-0.2,27.7,28.8,1.5,,138.84891216,144.4134678,2.85,0.02,CRUISE,47.772558473071214,13.778240646928792,348.23112279348857,3.3325366365114637,683.6656686787748,-2.2045575676636417,136.86588632751562,-4.749219660848951,699.5871556755637,-5.009377897785953,138.5713123407529,-2.8768678963084824,698.0811666520957,0.5410555701264457,139.6633916840839,-2.524502795195019,691.8315041993743,-1.4481708660409822,134.72377483925936,-4.123774839259369,691.2611111111111,7.348395026468042,698.6222222222221,681.4611111111111,17.16111111111104,-9.799999999999955,3.3166666666667197,7.361111111111086,-0.8777777777777374,133.88750000000002,3.043029459630821,137.13888888888889,130.6,6.538888888888891,-1.7708333333333428,1.8069444444444116,3.2513888888888687,-3.2875000000000227,-0.15370370370370287,0.12592592592587457,-0.22037037037038468,-0.2314814814814478,0.024074074074074286,-0.0018518518518533256,-0.009259259259257155,0.0,-0.009999999999999431,0.041368541999997885,0.3177557362700155,5.16299961617859
FLIGHT_04,3985.0,2021-12-04 11:27:02,2474.8,59.46499083999999,61.85363208,80.35,352.66682055,132.15,135.69444444444443,137.13888888888889,130.60555555555553,136.49444444444444,135.62777777777777,681.2,694.5055555555555,698.4722222222222,689.9888888888889,692.0555555555555,688.6944444444445,690.0,706.411111111111,950.39688,59.23308216,-0.0303784,-0.2,27.7,28.8,1.5,,138.88676628,144.33775956000002,2.92,0.14,CRUISE,45.66089339527864,16.192738684721363,348.07309970404526,4.593720845954749,680.3648843380913,0.8351156619087305,135.70691967052858,-3.556919670528572,696.259506064261,-1.7539505087055431,137.87495281794148,-2.180508373497048,694.0099913962968,4.462230825925417,139.15532702267373,-2.0164381337848454,688.5128951127299,1.4759937761590436,134.34352105213463,-3.737965496579108,691.0416666666667,7.4202072281467455,698.4722222222222,681.2,17.272222222222126,-9.841666666666697,3.4638888888887323,7.430555555555429,-1.0527777777778056,133.8972222222222,3.034593077174097,137.13888888888889,130.60555555555553,6.53333333333336,-1.7472222222222058,1.7972222222222172,3.2416666666666742,-3.2916666666666856,-0.15740740740742845,0.2740740740740648,-0.2407407407407618,-0.15925925925925336,0.03703703703702862,-0.0055555555555505025,-0.009259259259266628,-0.0018518518518627995,-0.006666666666666288,0.15168465399999603,0.3182585731276002,5.160985830757423
