flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_04,1481.0,2021-12-04 10:45:18,2454.2817121957646,97.5280032,67.79672892,82.0111111111111,348.46101878,153.42885187771662,161.98333333333332,165.0888888888889,158.91666666666666,164.9888888888889,164.26111111111112,892.757611111111,876.1388888888888,862.0277777777778,856.7833333333333,854.8055555555555,842.911111111111,867.811111111111,893.9277777777777,411.05328,76.91966688000001,-1.2781788,3.0,27.7,28.8,2.1,,160.27434408000002,168.90508344,0.22,10.88,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2385.6666666666665
FLIGHT_04,1482.0,2021-12-04 10:45:19,2453.8738239013883,97.56186709,67.72102068,82.03333333333333,347.15101495000005,153.48749257124038,162.11666666666667,165.2111111111111,159.03888888888886,165.1833333333333,164.3222222222222,894.2280333333333,877.3722222222221,864.3388888888888,858.9888888888889,858.6222222222221,845.5833333333333,870.0111111111111,895.8555555555555,410.83992000000006,75.64384575999999,-0.9701784,3.0,27.7,28.8,2.1,,160.38790644,168.86722932,0.3,10.04,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2384.6666666666665
FLIGHT_04,1483.0,2021-12-04 10:45:20,2453.9501590182585,97.66345876,67.49389595999999,82.06111111111112,347.56470037,153.54256915162279,162.23333333333332,165.3,159.17777777777778,165.38888888888889,164.37777777777777,896.2618166666666,879.1333333333333,866.5,860.8277777777778,861.4833333333333,847.2055555555555,872.3944444444444,898.0166666666667,410.93136,76.89908912,-0.3249168,3.0,27.7,28.8,2.1,,160.38790644,169.05649992,0.27,9.34,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2383.6666666666665
FLIGHT_04,1484.0,2021-12-04 10:45:21,2450.7896004901413,97.49413931,67.03964652,82.09444444444445,347.08206738,153.6008651291603,162.35555555555555,165.4,159.30555555555554,165.57777777777778,164.44444444444443,897.5085277777777,879.7388888888888,867.4833333333333,861.7944444444445,863.9833333333333,848.1611111111112,873.6777777777777,899.4333333333333,410.8704,77.84052164,-0.382778,3.0,27.7,28.8,2.1,,160.27434408000002,168.71581284,0.65,8.04,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2382.6666666666665
FLIGHT_04,1485.0,2021-12-04 10:45:22,2451.452706845153,97.22322819,66.50968884,82.11666666666666,348.25417607,153.67565608610803,162.48333333333335,165.49999999999997,159.45,165.7888888888889,164.49444444444444,897.1001166666666,879.1722222222222,866.8444444444444,861.6222222222223,865.2833333333333,847.3444444444444,873.7222222222222,898.9666666666667,411.1752,76.32291184,-0.5904484000000001,3.0,27.7,28.8,2.1,,160.1229276,168.6401046,0.92,7.9,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2381.6666666666665
FLIGHT_04,1486.0,2021-12-04 10:45:23,2449.6448185507766,97.25709208,66.24471,82.11111111111111,348.80575663,153.71768837652786,162.59444444444446,165.59444444444443,159.5611111111111,165.98333333333332,164.54999999999998,896.42535,878.9666666666667,866.8611111111111,861.55,866.2944444444444,847.1111111111111,874.0222222222222,898.6777777777777,411.29712000000006,77.14602224000001,0.0735584,3.0,27.7,28.8,2.1,,159.63082404,168.6401046,0.63,6.41,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2380.6666666666665
FLIGHT_04,1487.0,2021-12-04 10:45:24,2455.1763717282824,97.12163652,66.28256412,82.11111111111111,349.28838962,153.76868295230193,162.70555555555555,165.6888888888889,159.6888888888889,166.21666666666667,164.6,896.0723222222222,878.7222222222222,866.6388888888889,861.3,866.8055555555555,846.7611111111112,874.1055555555556,898.3944444444444,412.0896,76.04511208,0.0859536,3.0,27.7,28.8,2.1,,159.63082404,168.29941752,0.45,6.11,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2379.6666666666665
FLIGHT_04,1488.0,2021-12-04 10:45:25,2453.044818550776,97.25709208,65.97973116,82.13888888888889,348.73680906,153.79426181073705,162.81666666666666,165.78333333333333,159.79444444444445,166.41666666666666,164.65,895.9239833333332,878.5500000000001,866.4277777777777,861.35,867.4888888888888,847.0611111111111,874.2277777777776,898.1888888888889,412.48584,76.66758932,0.5245608,3.0,27.7,28.8,2.1,,159.70653228,168.67795872000002,0.25,6.68,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2378.6666666666665
FLIGHT_04,1489.0,2021-12-04 10:45:26,2448.868483433906,97.15550041,65.90402292,82.1611111111111,348.32312364,153.8323823922132,162.91666666666666,165.86111111111111,159.92777777777778,166.63888888888889,164.68333333333334,895.5384166666665,877.9444444444443,866.6833333333333,861.0333333333333,868.1555555555556,846.9888888888888,874.211111111111,897.8166666666666,412.79064,76.76018924,0.5512308,3.0,27.7,28.8,2.1,,159.85794876,168.75366696,0.07,7.39,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2377.6666666666665
FLIGHT_04,1490.0,2021-12-04 10:45:27,2454.468483433906,97.15550041,65.97973116,82.1611111111111,347.70259551000004,153.86514632268793,163.0222222222222,165.95,160.02222222222224,166.85555555555553,164.71666666666667,895.14695,878.1111111111111,866.7777777777778,861.1666666666666,868.7222222222222,846.8055555555555,874.4611111111111,897.7277777777778,412.57728,77.33636652000001,0.1988312,3.0,27.7,28.8,2.1,,159.82009464,168.75366696,0.16,8.34,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2376.6666666666665
FLIGHT_04,1491.0,2021-12-04 10:45:28,2454.1527068451533,97.22322819,65.8661688,82.1611111111111,347.90943822,153.87212052985967,163.11666666666667,166.03333333333333,160.13888888888889,167.08333333333334,164.74444444444444,895.9233777777778,878.5555555555555,866.9388888888889,861.2666666666667,869.1666666666666,846.2888888888888,874.8722222222221,898.3222222222222,412.8516,77.53699968000001,0.299466,3.0,27.7,28.8,2.1,,160.04721936,169.0186458,-0.38,7.49,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2375.6666666666665
FLIGHT_04,1492.0,2021-12-04 10:45:29,2453.544818550776,97.25709208,65.90402292,82.17777777777776,347.28891009,153.88645235513587,163.20555555555555,166.11666666666665,160.23333333333335,167.31111111111113,164.7777777777778,895.8873444444445,878.4722222222222,867.0055555555555,860.9388888888889,869.4888888888888,845.9777777777778,875.1888888888889,898.4277777777778,413.12592000000006,79.095765,0.1300988,2.8,27.7,28.8,2.1,,159.47940756,168.75366696,-0.07,5.48,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2374.6666666666665
FLIGHT_04,1493.0,2021-12-04 10:45:30,2456.352706845153,97.22322819,65.94187704000001,82.24444444444444,347.56470037,153.8988207348034,163.29444444444445,166.19444444444443,160.3611111111111,167.54444444444442,164.79999999999998,895.2832777777777,878.1388888888889,867.45,861.1666666666666,870.1166666666667,846.3444444444444,875.3833333333333,898.5055555555555,412.79064,77.67075512,-0.042926,2.8,27.7,28.8,2.1,,159.32799108,168.6401046,0.2,4.95,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2373.6666666666665
FLIGHT_04,1494.0,2021-12-04 10:45:31,2454.0290419620233,97.32481986,66.20685587999999,82.29444444444444,347.77154308,153.88737352696572,163.38888888888889,166.27777777777777,160.45555555555555,167.76666666666668,164.82222222222222,894.9562611111111,877.8722222222223,868.1166666666666,861.2833333333333,870.6777777777778,846.161111111111,875.3333333333333,898.9888888888889,412.82112000000006,78.64819872,-0.0314452,2.8,27.7,28.8,2.1,,159.55511579999998,168.67795872000002,0.04,4.6,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2372.6666666666665
FLIGHT_04,1495.0,2021-12-04 10:45:32,2453.921153667647,97.35868375,66.01758528,82.31666666666666,347.4957528,153.89618458306285,163.46666666666667,166.35555555555555,160.56666666666666,167.98888888888888,164.85,895.1669222222223,877.8722222222223,868.5388888888888,861.661111111111,871.4499999999999,846.0777777777778,875.7611111111111,899.1444444444444,412.94304,79.58963124,0.1795272,2.8,27.7,28.8,2.1,,159.70653228,168.33727163999998,-0.2,3.11,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2371.6666666666665
FLIGHT_04,1496.0,2021-12-04 10:45:33,2448.1974887845176,97.46027542,66.20685587999999,82.33333333333333,345.90995869,153.89587057467938,163.55555555555554,166.43888888888887,160.66666666666666,168.2,164.86666666666665,895.6746055555554,878.3722222222221,868.6166666666667,861.4444444444443,871.35,846.1888888888889,876.0777777777778,899.6277777777777,413.004,79.50217576,0.5038344,2.8,27.7,28.8,2.0,,159.59296991999997,168.67795872000002,-0.16,6.1,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2370.6666666666665
FLIGHT_04,1497.0,2021-12-04 10:45:34,2453.2448185507765,97.25709208,65.75260644000001,82.36111111111111,346.87522467,153.90056928337987,163.63888888888889,166.51666666666668,160.77777777777777,168.41666666666666,164.88333333333335,895.6637722222222,877.7444444444444,868.1444444444445,861.8277777777778,871.9222222222222,846.4499999999999,876.161111111111,899.7222222222222,412.05912000000006,77.39295536,-0.0184404,2.8,27.7,28.8,2.1,,159.933657,168.29941752,-0.47,5.47,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2369.6666666666665
FLIGHT_04,1498.0,2021-12-04 10:45:35,2453.2132653732706,97.39254764,66.0554394,82.36111111111111,346.53048682,153.8873752680422,163.72777777777776,166.6,160.86111111111111,168.6222222222222,164.9,895.7026611111111,878.2611111111111,868.6166666666667,862.0999999999999,872.5777777777778,846.2111111111111,876.5277777777777,900.05,411.38856,78.21606575999999,-0.2149856,2.8,27.7,28.8,2.1,,159.933657,168.450834,-0.55,5.52,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2368.6666666666665
FLIGHT_04,1499.0,2021-12-04 10:45:36,2456.6290419620236,97.32481986,66.24471,82.37222222222222,347.35785766000004,153.87937852502543,163.7888888888889,166.66666666666666,160.96666666666667,168.82777777777775,164.90555555555554,896.30685,878.4333333333334,869.1833333333333,862.5,873.0944444444444,845.9166666666667,876.7722222222222,900.55,410.1084,78.18005468,-0.394716,2.8,27.7,28.8,2.1,,159.74438640000002,168.2615634,-0.2,3.39,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2367.6666666666665
FLIGHT_04,1500.0,2021-12-04 10:45:37,2453.005377078894,97.42641153,66.01758528,82.37777777777778,347.77154308,153.8624396775845,163.87222222222223,166.76111111111112,161.04999999999998,169.01666666666668,164.91666666666669,896.3239833333333,878.7388888888888,869.5555555555555,862.5055555555555,873.5333333333333,845.8499999999999,877.2222222222222,900.6833333333333,409.31592000000006,78.6327654,-1.1019536,2.8,27.7,28.8,2.1,,159.25228284,168.29941752,0.41,3.72,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2366.6666666666665
FLIGHT_04,1501.0,2021-12-04 10:45:38,2452.7211536676473,97.35868375,66.16900176,82.37777777777778,346.87522467,153.84890781340857,163.94444444444446,166.82777777777778,161.14444444444445,169.22222222222223,164.92222222222222,896.0115222222222,879.3499999999999,869.9388888888889,863.0666666666666,873.2555555555555,846.6333333333333,878.1111111111111,900.7722222222222,408.34056,78.10803252000001,-0.9670288,2.8,27.7,28.8,2.1,,159.89580288000002,168.22370927999998,0.4,5.55,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2365.6666666666665
FLIGHT_04,1502.0,2021-12-04 10:45:39,2448.2896004901413,97.49413931,65.97973116,82.37222222222222,347.21996252,153.83019783911485,164.01666666666668,166.90555555555557,161.2222222222222,169.40555555555557,164.92222222222222,896.3195000000001,879.1666666666666,870.5166666666667,862.8388888888888,873.75,846.3222222222223,878.2499999999999,901.0611111111112,408.09672000000006,77.98971039999999,-0.7966456000000001,2.8,27.7,28.8,2.1,,159.21442872,168.41297988,0.58,1.37,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2364.6666666666665
FLIGHT_04,1503.0,2021-12-04 10:45:40,2454.8132653732705,97.39254764,66.0554394,82.35555555555555,347.08206738,153.81847613499488,164.0888888888889,166.98333333333332,161.30555555555557,169.58888888888887,164.92777777777778,896.3265277777778,879.2166666666666,870.3555555555556,863.0166666666667,873.6722222222221,846.2,877.9777777777776,900.8333333333331,408.5844,76.41036732,-1.1586464,3.0,27.7,28.8,2.0,,159.29013695999998,168.41297988,0.65,1.67,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2363.6666666666665
FLIGHT_04,1504.0,2021-12-04 10:45:41,2450.405377078894,97.42641153,66.16900176,82.39999999999999,346.73732953,153.79960127028716,164.15,167.04999999999998,161.38888888888889,169.76666666666665,164.92777777777778,896.3789499999999,879.8833333333333,870.6999999999999,864.1666666666666,874.1,846.3333333333334,878.5611111111111,901.2444444444444,408.8892,78.74594308,-0.1783588,3.0,27.7,28.8,2.0,,159.74438640000002,168.2615634,0.83,1.91,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2362.6666666666665
FLIGHT_04,1505.0,2021-12-04 10:45:42,2451.0132653732703,97.39254764,65.90402292,82.43333333333332,347.4957528,153.78431699416055,164.21666666666664,167.12777777777777,161.48888888888888,169.94444444444443,164.91666666666669,896.83165,879.3444444444444,871.0777777777778,863.8833333333333,874.3611111111111,847.1055555555555,878.4944444444444,901.65,409.37688,78.05658812,0.3288792,3.0,27.7,28.8,2.0,,158.987304,168.37512575999995,0.75,2.38,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2361.6666666666665
FLIGHT_04,1506.0,2021-12-04 10:45:43,2450.7974887845176,97.46027542,66.01758528,82.43333333333332,346.8062771,153.76366939017572,164.27777777777777,167.20555555555558,161.55,170.11111111111111,164.9111111111111,896.5251944444443,878.9166666666666,871.5,863.8666666666667,874.0722222222222,847.1388888888888,878.6944444444445,901.8055555555557,409.86456,77.66046624,0.0770128,2.8,27.7,28.8,2.0,,158.83588752,168.48868812,0.37,3.63,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2360.6666666666665
FLIGHT_04,1507.0,2021-12-04 10:45:44,2452.4132653732704,97.39254764,66.01758528,82.42222222222223,346.66838196000003,153.75019375221953,164.34444444444443,167.2722222222222,161.63888888888889,170.28333333333333,164.89444444444445,897.0657277777777,878.6888888888889,871.4722222222223,863.5722222222222,874.1055555555556,847.3333333333334,878.5944444444444,902.0333333333332,410.32176,77.938266,0.3138424,2.8,27.7,28.8,2.0,,159.06301224,168.56439636000002,0.24,5.31,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2359.6666666666665
FLIGHT_04,1508.0,2021-12-04 10:45:45,2453.5132653732703,97.39254764,66.01758528,82.46666666666667,347.28891009,153.72758954741508,164.4111111111111,167.33888888888887,161.7,170.4388888888889,164.88333333333335,897.2540111111111,879.5333333333333,871.5333333333333,864.0277777777777,874.2166666666666,847.5555555555554,879.061111111111,902.0388888888888,410.5656,77.81479944,0.2090928,3.0,27.7,28.8,2.0,,159.13872048,168.29941752,0.82,4.06,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2358.6666666666665
FLIGHT_04,1509.0,2021-12-04 10:45:46,2462.4290419620233,97.32481986,65.79046056,82.51111111111112,345.35837813000006,153.71413114541525,164.4777777777778,167.4,161.79444444444445,170.6,164.8722222222222,897.6273944444445,880.2555555555556,871.6999999999999,864.5611111111111,874.6388888888888,846.7166666666666,879.6222222222221,902.5388888888888,410.5656,77.96913264,0.203708,3.0,27.7,28.8,2.0,,158.87374164,168.33727163999998,0.56,3.3,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2357.6666666666665
FLIGHT_04,1510.0,2021-12-04 10:45:47,2456.9659356070115,97.59573098,66.20685587999999,82.5,345.70311598,153.67721589008022,164.5388888888889,167.47777777777776,161.87222222222223,170.76111111111112,164.85555555555555,897.9530944444443,880.5055555555556,871.5555555555555,865.0722222222223,875.1444444444444,846.5222222222222,879.9944444444444,902.5944444444444,411.84576,81.61654060000001,0.2137156,3.0,27.7,28.8,2.0,,158.91159575999998,168.37512575999995,0.34,9.56,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2356.6666666666665
FLIGHT_04,1511.0,2021-12-04 10:45:48,2452.8132653732705,97.39254764,65.56333584000001,82.51111111111112,346.11680140000004,153.66538212391012,164.60555555555555,167.5388888888889,161.94444444444443,170.91666666666666,164.84444444444446,898.5564166666667,879.4666666666666,871.5222222222222,864.4499999999999,875.5222222222222,845.8333333333333,879.2333333333332,902.5944444444444,412.45536,79.90344208,0.7094220000000001,2.8,27.7,28.8,2.0,,158.68447104,167.95873043999998,0.89,2.91,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2355.6666666666665
FLIGHT_04,1512.0,2021-12-04 10:45:49,2449.6580473126355,97.62959487,65.67689820000001,82.53333333333333,346.8062771,153.61916197007284,164.6611111111111,167.60555555555555,162.02777777777777,171.07222222222222,164.82777777777778,898.836911111111,879.1277777777777,871.5277777777777,864.2777777777778,875.9111111111112,845.7055555555555,879.2333333333332,903.3,412.94304,79.0700428,0.5543296000000001,2.8,27.7,28.8,2.0,,158.64661692,167.8830222,0.55,1.69,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2354.6666666666665
FLIGHT_04,1513.0,2021-12-04 10:45:50,2451.1132653732707,97.39254764,65.71475232,82.58888888888889,346.11680140000004,153.59802415030555,164.71666666666667,167.66666666666666,162.11111111111111,171.23333333333335,164.81111111111113,898.8709888888887,879.061111111111,871.7666666666667,863.7666666666667,875.411111111111,846.1055555555555,879.3888888888889,903.1777777777778,413.004,77.35694428000001,0.5494528,3.0,27.7,28.8,2.0,,159.02515812,167.95873043999998,0.38,0.52,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2353.6666666666665
FLIGHT_04,1514.0,2021-12-04 10:45:51,2453.2369302564002,97.29095597,65.71475232,82.62777777777777,346.11680140000004,153.57528543943508,164.76666666666665,167.73333333333335,162.16666666666666,171.38888888888889,164.7888888888889,898.94155,879.5055555555555,871.7388888888889,863.5444444444445,875.6333333333333,845.8499999999999,879.6555555555556,903.0611111111112,412.6992,76.9865446,0.5289296000000001,3.0,27.7,28.8,2.0,,159.02515812,167.92087632,0.13,-0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2352.6666666666665
FLIGHT_04,1515.0,2021-12-04 10:45:52,2452.6290419620236,97.32481986,65.90402292,82.61666666666667,346.73732953,153.53983410296036,164.83333333333331,167.8,162.24444444444444,171.55,164.7722222222222,898.8610722222221,879.9,871.9888888888888,864.0944444444443,876.0888888888888,846.1888888888889,880.0277777777777,903.3,412.18104,78.2212102,0.196342,3.0,27.7,28.8,2.0,,159.02515812,168.0722928,-0.11,1.23,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2351.6666666666665
FLIGHT_04,1516.0,2021-12-04 10:45:53,2452.6974887845176,97.46027542,66.28256412,82.60000000000001,345.15153542,153.48790518073974,164.88888888888889,167.85555555555555,162.31666666666666,171.7,164.75555555555556,898.4948555555555,880.3444444444443,871.9777777777778,863.9388888888889,876.3,845.9444444444445,880.0222222222221,903.1166666666666,412.48584,79.224376,-0.3135376,3.0,27.7,28.8,2.0,,159.17657459999998,168.11014691999998,0.01,1.6,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2350.6666666666665
FLIGHT_04,1517.0,2021-12-04 10:45:54,2452.7974887845176,97.46027542,66.13114764,82.59444444444443,345.63416841000003,153.4487034806857,164.95555555555555,167.91666666666666,162.38333333333335,171.86666666666667,164.73333333333332,898.2897499999999,880.2444444444444,871.6333333333333,864.3833333333333,876.6333333333333,846.8499999999999,880.311111111111,903.2111111111112,412.88208,79.76968664,-0.2777744,3.0,27.7,28.8,2.0,,159.51726168,168.0722928,0.03,0.85,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2349.6666666666665
FLIGHT_04,1518.0,2021-12-04 10:45:55,2453.8817121957645,97.5280032,66.35827236,82.65,346.66838196000003,153.39481501462333,165.0111111111111,167.97222222222223,162.43888888888887,172.0222222222222,164.7111111111111,898.0391444444443,879.8722222222221,871.2277777777778,864.3666666666666,876.35,846.7888888888889,880.3,902.8055555555557,413.06496,80.08349747999999,0.141732,3.0,27.7,28.8,2.0,,159.29013695999998,168.14800104,-0.12,0.23,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2348.6666666666665
FLIGHT_04,1519.0,2021-12-04 10:45:56,2452.6659356070118,97.59573098,65.94187704000001,82.68333333333334,345.70311598,153.35204424883125,165.07222222222222,168.03333333333333,162.5,172.1888888888889,164.6888888888889,898.1559666666666,880.3388888888888,871.5944444444443,864.7722222222221,876.5222222222222,846.3166666666666,880.6388888888889,903.0611111111112,413.12592000000006,80.97863004,0.372618,2.8,27.7,28.8,2.0,,159.32799108,168.33727163999998,-0.22,0.43,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2347.6666666666665
FLIGHT_04,1520.0,2021-12-04 10:45:57,2459.0896004901415,97.49413931,66.32041824,82.7,346.25469654,153.32379214081163,165.1277777777778,168.09444444444443,162.56666666666666,172.33333333333331,164.66666666666666,898.3736555555555,880.05,872.0722222222222,864.5111111111111,876.9555555555555,845.5722222222222,880.4222222222222,903.55,412.60776,80.56707484,0.1341628,2.8,27.7,28.8,2.0,,159.17657459999998,168.33727163999998,-0.57,1.49,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2346.6666666666665
FLIGHT_04,1521.0,2021-12-04 10:45:58,2450.065935607012,97.59573098,66.35827236,82.71666666666665,345.63416841000003,153.28479847933374,165.17222222222222,168.15,162.62222222222223,172.48333333333335,164.65,897.7275999999999,880.1111111111111,871.9277777777778,864.6166666666666,877.4444444444445,846.3166666666666,880.3222222222222,903.2722222222222,412.21152000000006,80.896319,-0.5192776,2.8,27.7,28.8,2.0,,159.17657459999998,168.14800104,-0.48,4.08,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2345.6666666666665
FLIGHT_04,1522.0,2021-12-04 10:45:59,2456.4290419620233,97.32481986,66.13114764,82.74444444444444,345.35837813000006,153.2544051523632,165.23888888888888,168.21111111111108,162.67777777777778,172.61666666666665,164.63333333333333,897.4503944444444,880.5055555555556,871.6388888888889,864.0555555555555,876.7666666666667,846.0166666666667,880.1777777777777,902.9555555555556,411.23616,79.82627547999999,-0.1784604,2.8,27.7,28.8,2.0,,159.47940756,168.22370927999998,-0.35,4.55,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2344.6666666666665
FLIGHT_04,1523.0,2021-12-04 10:46:00,2453.6659356070118,97.59573098,66.16900176,82.71666666666665,344.59995486,153.2064667730554,165.28888888888886,168.26666666666665,162.73333333333335,172.74444444444444,164.61666666666667,898.2271333333333,880.4388888888889,872.2333333333333,863.8777777777777,876.6333333333333,845.5666666666666,879.9444444444445,903.5,409.62072000000006,80.07835304,-0.4847844,2.8,27.7,28.8,2.0,,159.25228284,168.29941752,-0.34,-1.29,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2343.6666666666665
FLIGHT_04,1524.0,2021-12-04 10:46:01,2455.650159018259,97.66345876,65.94187704000001,82.66111111111111,345.08258785,153.16928266057155,165.3388888888889,168.32777777777778,162.78333333333333,172.8611111111111,164.58888888888887,898.4916888888888,880.5333333333333,872.6888888888889,864.3499999999999,877.3166666666667,845.8722222222221,880.3277777777777,903.95,410.04744,81.9766514,-1.2622784,2.8,27.7,28.8,2.0,,159.66867815999998,168.14800104,0.13,-9.23,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2342.6666666666665
FLIGHT_04,1525.0,2021-12-04 10:46:02,2458.3974887845175,97.46027542,66.39612647999999,82.66111111111111,344.32416458,153.1408806427734,165.39444444444442,168.38333333333333,162.84444444444443,172.97222222222223,164.5666666666667,898.86495,880.3166666666666,872.5555555555554,864.2055555555555,876.9833333333332,845.1444444444444,880.3277777777777,904.0055555555556,409.31592000000006,80.07835304,-0.6352032000000001,2.8,27.7,28.8,2.0,,159.13872048,166.97452332,0.45,-11.63,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2341.6666666666665
FLIGHT_04,1526.0,2021-12-04 10:46:03,2456.2580473126354,97.62959487,66.24471,82.68333333333334,345.08258785,153.09833363188446,165.45,168.4388888888889,162.89444444444442,173.0611111111111,164.5388888888889,898.1999444444444,880.95,872.588888888889,864.5444444444445,876.7777777777778,845.3722222222223,880.9888888888888,903.5888888888888,410.2608,81.37475192000001,-0.6618224,2.8,27.7,28.8,2.0,,158.72232516,166.21744091999997,0.88,-11.77,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2340.6666666666665
FLIGHT_04,1527.0,2021-12-04 10:46:04,2450.8580473126353,97.62959487,65.94187704000001,82.68888888888888,346.11680140000004,153.048083011599,165.49444444444444,168.49444444444444,162.95,173.15,164.5222222222222,898.1034222222222,880.6222222222221,872.6722222222222,864.3166666666666,877.5388888888888,845.7166666666666,880.7666666666667,903.7388888888888,412.91256,82.28017336,0.2635504,2.8,27.7,28.8,2.0,,158.68447104,166.40671152000002,0.82,-17.04,real_telemetry_with_physics_informed_fault_injection,1,FT-01,FT-01_SPARK_PLUG_FOULING,1,0.9,2339.6666666666665
